Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dolly Parton","Death Fall Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/105838025/dolly-parton,3.1,-1,Sport,5.10+,1,50,47.70276,-116.95679
"The Great Controversy","Lower Ledge Area > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/105847156/the-great-controversy,2.9,-1,Sport,5.10+,1,50,47.70233,-116.95609
"Hold Me","The Shield > Middle Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/122848569/hold-me,4.0,-1,"Sport, Alpine",5.10+,1,110,43.89545,-112.95886
"Sweeney's Edge","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110782447/sweeneys-edge,3.8,-1,"Sport, Alpine",5.10+,3,550,48.71382,-116.64845
"Bad Company","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185212/bad-company,3.1,-1,Sport,5.10+,1,70,43.71998,-113.07632
Unnamed,"The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115312016/unnamed,3.3,-1,Sport,5.10+,1,60,45.00345,-116.05926
"Lucifer's Lisp","Eastside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/123330255/lucifers-lisp,3.3,-1,Sport,5.10+,1,60,46.3428,-117.03729
"Gimme Shelter","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185250/gimme-shelter,2.7,-1,Sport,5.10+,1,75,43.71998,-113.07632
"Road kill","The towers at 202 > Central Idaho > Idaho",https://www.mountainproject.com/route/112208808/road-kill,3.0,-1,Sport,5.10+,1,50,44.26735,-114.73981
"Dream Weaver","12. Dark Side of the Moon > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113690769/dream-weaver,2.6,-1,Sport,5.10+,1,110,43.72126,-113.07765
"STP (Stone Temple Pilots)","13. Stone Temple > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/118931558/stp-stone-temple-pilots,2.8,-1,Sport,5.10+,2,160,43.72199,-113.07765
"Needing Whiskey","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277830/needing-whiskey,3.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Slab in the Sky","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/114784400/slab-in-the-sky,3.0,-1,Sport,"5.10+ PG13",4,400,45.40157,-116.11719
"Evil Ways","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113520151/evil-ways,3.0,-1,Sport,5.10+,1,70,43.72065,-113.0772
"Enter Sandman","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277812/enter-sandman,2.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Bromancing the Stone","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277543/bromancing-the-stone,3.0,-1,Sport,5.10+,1,,42.72,-113.06523
"A Little Cranky","02. The Snort > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277514/a-little-cranky,3.0,-1,Sport,5.10+,1,,42.72035,-113.06523
"Under the Radar","02. The Snort > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277520/under-the-radar,3.0,-1,Sport,5.10+,1,,42.72035,-113.06523
"Rock Me","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185490/rock-me,2.3,-1,Sport,5.10+,1,55,43.71998,-113.07632
"Maker’s Mark","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277632/makers-mark,2.8,-1,Sport,5.10+,1,,42.72254,-113.0696
"Daddy Issues","Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/120456919/daddy-issues,2.5,-1,Sport,5.10+,1,60,42.68103,-113.0098
Warpath,"04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277744/warpath,2.3,-1,Sport,5.10+,1,,42.72206,-113.06776
"Start Me Up","01. Rolling Stone > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/115406754/start-me-up,2.0,-1,Sport,5.10+,1,70,43.72111,-113.07679
"Hollowed Ground","Sky Buttress > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/117877482/hollowed-ground,2.0,-1,"Sport, Alpine",5.10+,1,80,43.8625,-112.91868
"Head Stone","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277685/head-stone,2.0,-1,Sport,5.10+,1,,42.72209,-113.06897
"Palm Tree Garage","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277810/palm-tree-garage,2.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Canvas of the Sheepeaters","The Narrows left side > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/115153025/canvas-of-the-sheepeaters,1.8,-1,"Sport, Alpine",5.10+,1,25,43.8691,-112.91622
"Coyote Crack","01. Right Section > 06. Power Line Crag > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/119708391/coyote-crack,2.0,-1,Sport,5.10+,1,60,42.7175,-113.06882
"Beer Thirty","1. The Pit > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277595/beer-thirty,1.5,-1,Sport,5.10+,1,40,42.72251,-113.0703
"? *aka The Question Mark*","03. Africa Wall > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277858/aka-the-question-mark,2.5,-1,Sport,5.10+,1,,42.71578,-113.07412
"Sole Sacrifice","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277661/sole-sacrifice,2.5,-1,Sport,5.10+,1,,42.72209,-113.06897
"A Stone’s Throw Away","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277669/a-stones-throw-away,3.5,-1,Sport,5.10+,1,,42.72209,-113.06897
"Chain Smoker","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277689/chain-smoker,1.5,-1,Sport,5.10+,1,,42.72209,-113.06897
"Flux Capacitor","01. Right Section > 06. Power Line Crag > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277566/flux-capacitor,2.0,-1,Sport,5.10+,1,,42.7175,-113.06882
Mirage,"01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277820/mirage,2.0,-1,Sport,5.10+,1,,42.71538,-113.07421
"Rte 3","Lower Tier > Bear Creek Wall > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/114952146/rte-3,1.0,-1,"Sport, Alpine","5.10+ PG13",1,,43.98784,-113.49369
