Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Upside Down","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118923696/upside-down,3.3,-1,Sport,5.10,1,50,36.90348,-82.42151
Calzone,"The Castle > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119066825/calzone,3.3,-1,Sport,5.10,1,60,36.90348,-82.42152
"How Do You Spell Breaks","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794318/how-do-you-spell-breaks,2.8,-1,Sport,5.10,1,65,37.12845,-82.41344
"Dark knight","The Castle > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119107031/dark-knight,3.0,-1,Sport,5.10,1,50,36.90348,-82.42152
"Country Baptizing","Waterworld > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118882262/country-baptizing,3.0,-1,Sport,5.10,1,50,36.90445,-82.42347
"Digging It","Coal Wall > Pool Point > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111921894/digging-it,3.0,-1,"Sport, TR",5.10,1,45,37.29476,-82.32583
"Wash Away The Sins","Waterworld > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118882291/wash-away-the-sins,3.0,-1,Sport,5.10,1,50,36.90445,-82.42347
"Stroker Mamma","Over look wall > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815067/stroker-mamma,2.3,-1,Sport,5.10,1,65,36.92017,-82.62805
"Orange Block left","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114357985/orange-block-left,3.0,-1,Sport,5.10,1,45,37.28855,-82.30904
Treasa,"Second Tier > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815158/treasa,3.0,-1,Sport,5.10,1,30,36.92,-82.62822
Howard,"Second Tier > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815187/howard,3.0,-1,Sport,5.10,1,40,36.92,-82.62822
"Bad Turtle","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794579/bad-turtle,2.7,-1,Sport,5.10,1,45,37.28855,-82.30904
"Bolt Curious","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114490086/bolt-curious,2.3,-1,Sport,5.10,1,30,37.12845,-82.41344
Solitude,"Hidden Roofs > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/122683014/solitude,3.7,-1,Sport,5.10,1,60,38.44809,-79.12193
"Railroad Don’t Run No Mowah","The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118783323/railroad-dont-run-no-mowah,2.0,-1,Sport,5.10,1,35,36.92135,-82.44924
"Tall Trees","The Pavilion > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119650963/tall-trees,2.0,-1,Sport,5.10,1,65,37.28999,-82.31077
"Golden ale","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119097523/golden-ale,2.0,-1,Sport,5.10,1,40,37.53372,-77.44224
"Silver Samurai","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117649013/silver-samurai,2.0,-1,Sport,5.10,1,45,36.90348,-82.42151
"Bolt Therapy","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122257032/bolt-therapy,2.0,-1,Sport,5.10,1,60,37.28629,-82.30648
"Stamp Collector","Postal Crag > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378133/stamp-collector,2.0,-1,Sport,5.10,1,50,36.89937,-82.41859
"Riders on the Unicorn","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118004858/riders-on-the-unicorn,2.0,-1,Sport,5.10,1,50,37.28661,-82.30612
"Full On Double Rainbow","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119065826/full-on-double-rainbow,2.0,-1,Sport,5.10,1,50,37.28661,-82.30612
Eddy,"River Access & Recreation Area > Pool Point > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111921832/eddy,2.0,-1,"Sport, TR",5.10,1,40,37.29802,-82.32639
"Dad Bod","The Sanctuary > Lower Reservoir > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112874275/dad-bod,2.0,-1,Sport,5.10,1,50,36.9193,-82.6269
"Kurt Hates MP 2","Froopy Land Cliff > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115410217/kurt-hates-mp-2,1.3,-1,Sport,5.10,1,45,37.28989,-82.30833
Ciad,"Lick Log > Mile 4 Routes > (4) Mile Four > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123974773/ciad,3.0,-1,Sport,5.10,1,65,36.90465,-82.41845
"Leckie Colliers Mine No. 1","The Pavilion > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125597832/leckie-colliers-mine-no-1,2.0,-1,Sport,5.10,1,70,37.28999,-82.31077
"Split Decision","Spatula City > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125713911/split-decision,2.0,-1,Sport,5.10,1,60,37.2859,-82.29458
"Judgement Call","Spatula City > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125713921/judgement-call,2.0,-1,Sport,5.10,1,60,37.2859,-82.29458
