Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cell Block Six","Midnight Surf > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106586323/cell-block-six,3.9,-1,Sport,5.12c,1,80,37.73199,-83.64195
"Orange Juice","Funk Rock City > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106599268/orange-juice,3.9,-1,Sport,5.12c,1,90,37.8029,-83.5762
Stain,"(1) Buckeye Buttress > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106286382/stain,3.8,-1,Sport,5.12c,1,50,37.64595,-83.71153
Mirage,"The Solarium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107331394/mirage,3.7,-1,Sport,5.12c,1,95,37.73372,-83.63884
Mosaic,"The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106895798/mosaic,3.7,-1,Sport,5.12c,1,60,37.65292,-83.71772
"Belly of the Beast","Bronaugh Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106782221/belly-of-the-beast,3.6,-1,Sport,5.12c,1,65,37.6538,-83.70943
"Demon Seed","Bob Marley > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109253387/demon-seed,3.8,-1,Sport,5.12c,1,100,37.65194,-83.72328
Mule,"Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106594009/mule,3.7,-1,Sport,5.12c,1,90,37.8159,-83.66918
"Wild Gift","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105945822/wild-gift,3.6,-1,Sport,5.12c,1,50,37.73151,-83.65679
Resurrection,"(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106727829/resurrection,3.7,-1,Sport,5.12c,1,80,37.64574,-83.70988
"American Dream","The Dark Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106324532/american-dream,3.3,-1,Sport,5.12c,1,90,37.67874,-83.73759
"Heart Shaped Box","(1) Buckeye Buttress > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106286388/heart-shaped-box,3.4,-1,Sport,5.12c,1,50,37.64595,-83.71153
Coroner,"The Morgue > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111310990/coroner,3.9,-1,Sport,5.12c,1,90,37.64723,-83.68076
Hellraiser,"Purgatory > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106575837/hellraiser,3.4,-1,Sport,5.12c,1,60,37.65343,-83.70746
"The Crucible","Midnight Surf > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107379996/the-crucible,3.6,-1,Sport,5.12c,1,80,37.73199,-83.64195
Reload,"The Arsenal > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107156644/reload,3.6,-1,Sport,5.12c,1,70,37.73348,-83.63984
"Herd Mentality","Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106324547/herd-mentality,3.0,-1,Sport,5.12c,1,80,37.6775,-83.73409
Steelworker,"Torrent Falls > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106333624/steelworker,3.9,-1,Sport,5.12c,1,80,37.71999,-83.66294
"Where's the Beef?","Bob Marley > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108727772/wheres-the-beef,3.3,-1,Sport,5.12c,1,50,37.65194,-83.72328
"Bush League","The Bright Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107941273/bush-league,3.5,-1,Sport,5.12c,1,80,37.67859,-83.73568
"Hang Over","Beer Trailer Crag > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111591162/hang-over,3.7,-1,Sport,5.12c,1,55,37.7151,-83.66665
"Hot For Teacher","(3) GMC Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106969294/hot-for-teacher,3.3,-1,Sport,5.12c,1,75,37.64661,-83.71012
"So Long Mr. Petey","The Solarium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108434413/so-long-mr-petey,2.7,-1,Sport,5.12c,1,70,37.73372,-83.63884
Fatman,"Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110325706/fatman,3.2,-1,Sport,5.12c,1,60,37.64919,-83.71343
"Blank Canvas","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113792845/blank-canvas,3.5,-1,Sport,5.12c,1,60,37.65292,-83.71772
Vortex,"Midnight Surf > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111716896/vortex,3.5,-1,Sport,5.12c,1,80,37.73199,-83.64195
Bloodbath,"Bob Marley > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106615717/bloodbath,3.3,-1,Sport,5.12c,1,50,37.65194,-83.72328
"Big Gay Al's Big Gay Boat Ride","South Park > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117927847/big-gay-als-big-gay-boat-ride,3.7,-1,Sport,5.12c,1,95,37.6406,-83.71132
"The Middle Path","Monastery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113806776/the-middle-path,3.7,-1,Sport,5.12c,1,60,37.64121,-83.67611
"Thirsting Skull (closed)","Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105891694/thirsting-skull-closed,4.0,-1,Sport,5.12c,1,60,37.8159,-83.66918
Monolith,"Corner Pocket > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113936253/monolith,4.0,-1,Sport,5.12c,1,50,37.64509,-83.67551
"The Dainty Butterfly","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111312129/the-dainty-butterfly,3.4,-1,Sport,5.12c,1,55,37.64919,-83.71343
"Diminished Gluteal Syndrome","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113697287/diminished-gluteal-syndrome,3.1,-1,Sport,5.12c,1,100,37.64186,-83.68375
"Water Music","The Stadium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120450368/water-music,3.7,-1,Sport,5.12c,1,80,37.73169,-83.63221
Anaphylaxis,"The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116715930/anaphylaxis,3.7,-1,Sport,5.12c,1,75,37.64186,-83.68375
"The Shaman","Monastery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113654627/the-shaman,3.2,-1,Sport,5.12c,1,65,37.64121,-83.67611
"Wookie Love Nest","The Dark Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107941237/wookie-love-nest,3.1,-1,Sport,5.12c,1,90,37.67874,-83.73759
Nicoderm,"Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121507391/nicoderm,3.7,-1,Sport,5.12c,1,60,37.8159,-83.66918
"Holey Hell","The UnHoley Wall > Hole in the Wall > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117632410/holey-hell,3.5,-1,Sport,5.12c,1,70,37.64284,-83.7084
"Breen There Done That","Coyote Cliff > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121731636/breen-there-done-that,3.3,-1,Sport,5.12c,1,70,37.7356,-83.64148
Reticent,"Bob Marley > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109553036/reticent,2.9,-1,Sport,5.12c,1,50,37.65194,-83.72328
"Can't Touch This","Serenity Point > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116354202/cant-touch-this,3.0,-1,Sport,5.12c,1,70,37.64136,-83.68044
"Ticks and Beer","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119962912/ticks-and-beer,3.3,-1,Sport,5.12c,1,70,37.64408,-83.70784
"Afros, Macks, and Zodiacs","The Getaway > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114115556/afros-macks-and-zodiacs,3.2,-1,Sport,5.12c,1,90,37.64536,-83.72186
Nomad,"Monastery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116636688/nomad,3.1,-1,Sport,5.12c,1,75,37.64121,-83.67611
Countdown,"Cloud 9 > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113229820/countdown,2.8,-1,Sport,5.12c,1,65,37.64255,-83.68534
"The Lesser of Two Evils","The Nursery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112420134/the-lesser-of-two-evils,3.0,-1,Sport,5.12c,1,50,37.64971,-83.67874
"False Positive","(3) GMC Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108646527/false-positive,3.0,-1,Sport,5.12c,1,70,37.64661,-83.71012
"So Low","(2) Warm-Up Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110329120/so-low,2.5,-1,Sport,5.12c,1,70,37.64638,-83.71079
