Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"American Beauty","Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106811737/american-beauty,3.9,-1,Sport,5.12b,1,75,42.5928,-108.7408
"Soul Bossa Nova","Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117689788/soul-bossa-nova,3.8,-1,Sport,5.12b,1,100,44.08855,-107.29197
"Court and Spark","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106020011/court-and-spark,3.8,-1,Sport,5.12b,1,,42.59215,-108.73721
"Left El Shinto","Sector Shinto > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107290020/left-el-shinto,3.8,-1,Sport,5.12b,1,,44.14652,-107.25805
"Center El Shinto","Sector Shinto > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856684/center-el-shinto,3.8,-1,Sport,5.12b,1,70,44.14652,-107.25805
"If Dreams Were Thunder","Sidewalk Buttress > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108233079/if-dreams-were-thunder,3.7,-1,Sport,5.12b,1,80,44.08118,-107.3024
Happiness,"Downpour Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105827047/happiness,3.6,-1,Sport,5.12b,1,80,44.13246,-107.25716
"Burl Ives Is Dead","Illigitimus Rotundus AKA: Fat Bastard > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108221665/burl-ives-is-dead,3.6,-1,Sport,5.12b,1,65,44.15758,-107.23345
"Great White Behemoth","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105956328/great-white-behemoth,3.6,-1,Sport,5.12b,1,90,44.14305,-107.25785
"Vitamin K","5. Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755077/vitamin-k,3.6,-1,Sport,5.12b,1,80,44.13662,-107.25768
"Cowboy Poetry","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851631/cowboy-poetry,3.4,-1,Sport,5.12b,1,80,42.58494,-108.73151
Charro,"D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863225/charro,3.7,-1,Sport,5.12b,1,70,42.58489,-108.73638
"Ruby Shooter","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989604/ruby-shooter,3.4,-1,Sport,5.12b,1,75,42.58489,-108.73638
