Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Prime Rib","Goat Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107730934/prime-rib,2.8,-1,Sport,5.9-,11,1300,48.62285,-120.44865
"Absolutely Nothing","We Did Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105799843/absolutely-nothing,2.6,-1,Sport,5.9-,1,70,47.43441,-121.65881
Self-Quarantine,"We Did Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118981846/self-quarantine,2.5,-1,Sport,5.9-,1,75,47.43441,-121.65881
"Like Flowers Come Spring","Gun Show > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114955236/like-flowers-come-spring,2.8,-1,Sport,5.9-,2,140,47.42952,-121.62058
"Storming the Gates","Hidden Slot > Burge North - Hidden Canyon > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/113435956/storming-the-gates,4.0,-1,Sport,5.9-,1,40,48.79762,-119.24323
"Tadpoles of a Lesser Frog","Reclamation Wall > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114515041/tadpoles-of-a-lesser-frog,2.6,-1,Sport,5.9-,1,50,47.49309,-123.28871
Swiftly,"The Mid West - Red-tail Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/112938260/swiftly,3.2,-1,Sport,5.9-,1,200,48.64048,-119.44834
Stempy,"Reclamation Wall > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114519069/stempy,2.8,-1,Sport,5.9-,1,40,47.49309,-123.28871
"Mafic Wave","Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109024452/mafic-wave,2.6,-1,Sport,5.9-,1,,46.03662,-118.93495
Lucy,"(c) Powerline Wall > (d) Powerline Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/114555189/lucy,2.5,-1,Sport,"5.9- PG13",1,85,48.45356,-122.62896
"Grin and Barrett","South Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107792037/grin-and-barrett,2.0,-1,Sport,5.9-,1,80,47.5778,-117.2861
"The Edge","Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/109222939/the-edge,2.2,-1,Sport,5.9-,1,50,47.88302,-119.092
"One Shot Deal","The Mid West - Sundance Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/108784424/one-shot-deal,3.0,-1,Sport,5.9-,1,90,48.641,-119.44799
"Black Iron Slab","Black Iron Slab > Keechelus Lake > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123482479/black-iron-slab,3.0,-1,Sport,5.9-,1,30,47.34688,-121.3752
Stink-Foot,"The Mid West -  FZ Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/108766455/stink-foot,2.7,-1,Sport,5.9-,1,70,48.64094,-119.44781
"Jersey Barrier","(d) Off Ramp > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107615007/jersey-barrier,1.8,-1,Sport,5.9-,1,50,47.43079,-121.62059
Unknown,"(a) Madrone Wall > (c) Orange Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/119070547/unknown,2.3,-1,Sport,5.9-,1,80,48.45412,-122.62991
"Children of a Lesser Chaos","Mark's Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/111152353/children-of-a-lesser-chaos,1.5,-1,Sport,5.9-,1,40,46.68613,-120.9419
"Choss and the Art of Bolt Placement","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/114560763/choss-and-the-art-of-bolt-placement,2.5,-1,Sport,5.9-,1,55,46.03432,-118.93
