Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Outlaws on the Run","3. Poker Face Alice > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106512700/outlaws-on-the-run,1.9,-1,Sport,5.6,1,40,42.57479,-108.717
"Priests are Perverts, Too","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107325288/priests-are-perverts-too,2.3,-1,Sport,5.6,1,90,41.2285,-105.4085
"Rip Chords","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107611862/rip-chords,2.1,-1,Sport,5.6,1,,41.2285,-105.4085
"Monkey and the Engineer","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107318172/monkey-and-the-engineer,2.1,-1,Sport,5.6,1,90,41.2285,-105.4085
"Middle Staircase","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106933629/middle-staircase,2.0,-1,Sport,5.6,1,90,41.2285,-105.4085
"The Sisters","West End > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/113985111/the-sisters,3.4,-1,Sport,5.6,1,50,44.51175,-109.15195
"Candy Man Intro","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989617/candy-man-intro,2.0,-1,Sport,5.6,1,30,42.7403,-108.84254
"Hot Pastrami","4. Deli Wall > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112852754/hot-pastrami,3.0,-1,Sport,5.6,1,65,42.73968,-108.85278
Doodles,"The ZoZone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111281868/doodles,1.9,-1,Sport,5.6,1,45,42.74174,-108.8324
"Hit It","Late Bloomer Wall > Cody > Wyoming",https://www.mountainproject.com/route/115435484/hit-it,3.0,-1,Sport,5.6,1,30,44.51356,-109.15949
