Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Homegrown,"The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106562237/homegrown,3.0,-1,Sport,5.10a,1,,36.09709,-81.7719
"Pump Street","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109506951/pump-street,2.7,-1,Sport,5.10a,1,65,36.34013,-80.48401
"Drivin' and Cryin'","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105937411/drivin-and-cryin,2.6,-1,Sport,5.10a,1,110,35.45193,-82.21857
"Gentle Ben","06. Three Bears > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106495744/gentle-ben,2.6,-1,"Sport, TR",5.10a,1,,36.34011,-80.48519
"If You Bolt It They Will Come","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107681661/if-you-bolt-it-they-will-come,2.8,-1,Sport,5.10a,1,90,35.91263,-81.88769
"Flappin' In the Breeze","Flapping.../Nuclear arms area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106587153/flappin-in-the-breeze,3.6,-1,"Trad, Sport",5.10a,3,300,35.449,-82.2143
"Dewey Used To Love It","Trundlasaurus Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106246759/dewey-used-to-love-it,2.7,-1,Sport,5.10a,1,50,35.23608,-81.27274
"Feelin' Good","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226696/feelin-good,3.5,-1,"Sport, TR",5.10a,1,50,35.20194,-82.28068
"White Trash","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106097225/white-trash,2.0,-1,Sport,5.10a,1,25,36.09709,-81.7719
"Lichen Surprise","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113629711/lichen-surprise,3.2,-1,Sport,5.10a,1,90,35.91263,-81.88769
Eurozone,"03. Foreign Trade Zone > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108700293/eurozone,2.6,-1,Sport,5.10a,1,55,36.34066,-80.48581
"Plane Above Your Head","Plane Above Your Head Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106246775/plane-above-your-head,2.4,-1,Sport,5.10a,1,50,35.23549,-81.27272
"Storm in a Teacup","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107954260/storm-in-a-teacup,3.3,-1,Sport,"5.10a PG13",3,300,36.3916,-81.0473
"Frightful Beginnings","East Cliff > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118234705/frightful-beginnings,3.3,-1,Sport,5.10a,1,50,35.20113,-82.27508
"Path to Extinction","Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107137006/path-to-extinction,2.4,-1,Sport,5.10a,1,50,35.23273,-81.27498
"Wall of Voodoo","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107539474/wall-of-voodoo,2.0,-1,Sport,5.10a,1,50,36.0885,-81.79303
"Scramble My Feedback","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107355659/scramble-my-feedback,2.4,-1,"Trad, Sport",5.10a,1,70,35.23437,-81.27357
"To Tee or Not To Tee","River (South) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117236633/to-tee-or-not-to-tee,3.0,-1,"Sport, TR",5.10a,1,60,36.16832,-78.44553
"Black Flies","Upper Tier > Section 3 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109742742/black-flies,2.8,-1,Sport,5.10a,1,50,35.96384,-81.12014
"Ice Cakes","The Wall of Solitude > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106090142/ice-cakes,3.0,-1,"Trad, Sport",5.10a,1,105,35.449,-82.2143
"Skin It Back","Sunken Treasure > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107199062/skin-it-back,2.0,-1,Sport,5.10a,1,40,36.09553,-81.80047
"Finger Lick'n Good","'Tang area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116109653/finger-lickn-good,2.3,-1,Sport,5.10a,1,40,36.38073,-80.29491
Flakeview,"Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106918933/flakeview,1.8,-1,"Trad, Sport",5.10a,1,80,35.45193,-82.21857
"Sons of Thunder","Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112478307/sons-of-thunder,2.0,-1,Sport,5.10a,1,50,35.26847,-82.29155
"Speed Of Life","Upper Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116109084/speed-of-life,2.0,-1,Sport,5.10a,1,70,36.38102,-80.29518
"Rocking Chair","Rocking Chair Wall > Upper Boulders Area (roped climbs) > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123538542/rocking-chair,2.0,-1,Sport,5.10a,1,80,35.49073,-82.19173
"Goodness Gracious","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122353910/goodness-gracious,1.7,-1,Sport,5.10a,1,40,36.33998,-80.48211
"Name Unknown","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106203410/name-unknown,1.3,-1,Sport,5.10a,1,75,35.44953,-82.21258
"White Horse","Main Wall > Little Bearwallow Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125423009/white-horse,3.0,-1,Sport,5.10a,2,190,35.46771,-82.3394
"John Myers Memorial Route","Main Wall > Little Bearwallow Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125423074/john-myers-memorial-route,3.0,-1,Sport,5.10a,1,95,35.46771,-82.3394
"Sloped Ice","Section 4b > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/125615199/sloped-ice,2.0,-1,"Sport, TR",5.10a,1,20,35.96351,-81.11935
