Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Claim Jumper","2. Claim Jumper > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841382/claim-jumper,3.4,-1,Sport,5.10c,1,60,42.57322,-108.71448
Sandman,"The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989631/sandman,3.4,-1,Sport,5.10c,1,70,42.7403,-108.84254
"Ice Station Zebra","The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106242043/ice-station-zebra,3.2,-1,Sport,5.10c,2,100,44.10009,-107.28914
"Godfather 1","The Godfather Boulder > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106499917/godfather-1,3.1,-1,Sport,5.10c,1,60,44.0802,-107.30329
"Stud Alert","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827642/stud-alert,2.9,-1,Sport,5.10c,1,70,42.74191,-108.83072
"Red Dawn","The Cobra > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755261/red-dawn,2.9,-1,Sport,5.10c,1,50,44.1572,-107.2334
"Some Boys Never Learn","2. Munitions Roof > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856626/some-boys-never-learn,2.8,-1,Sport,5.10c,1,,44.13582,-107.25767
"Step Right This Way","Circus Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106159394/step-right-this-way,2.7,-1,Sport,5.10c,1,45,44.10072,-107.28884
"Urban Cowboy","2. Tribal War > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841247/urban-cowboy,2.7,-1,Sport,5.10c,1,50,42.57488,-108.71721
Sexorcisto,"Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856762/sexorcisto,2.8,-1,Sport,5.10c,1,45,44.08704,-107.31112
"Cowboy Joe","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106543011/cowboy-joe,2.5,-1,Sport,5.10c,1,45,42.5845,-108.73338
"A Man from Laramie","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107365496/a-man-from-laramie,2.3,-1,Sport,5.10c,1,60,42.57254,-108.71279
"Aces and Eights","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851505/aces-and-eights,2.3,-1,Sport,5.10c,1,40,42.57338,-108.71457
"Rope the Moon","2. Tribal War > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/109170905/rope-the-moon,2.2,-1,Sport,5.10c,1,55,42.57488,-108.71721
"Child's Play","Camel Jockey > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105828033/childs-play,2.7,-1,Sport,5.10c,1,70,42.74111,-108.83388
"Queen of England","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/111961383/queen-of-england,3.1,-1,Sport,5.10c,1,70,42.5904,-108.7396
"T & T","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106539712/t-t,2.9,-1,Sport,5.10c,1,40,42.58459,-108.73479
"Booger 5","Twizzlers Corner > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114805042/booger-5,2.8,-1,Sport,5.10c,1,100,44.12119,-107.19184
"Wild Horses Keep Dragging Me Away","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106204597/wild-horses-keep-dragging-me-away,2.4,-1,Sport,5.10c,1,50,42.58459,-108.73479
Swinger,"Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117381785/swinger,2.4,-1,Sport,5.10c,1,60,44.08855,-107.29197
"Frat Boys With Razor Blades","Frat Boys > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107200644/frat-boys-with-razor-blades,2.5,-1,Sport,5.10c,1,70,44.12994,-107.25734
"Do It For Doug","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106236476/do-it-for-doug,3.6,-1,"Sport, Alpine",5.10c,4,300,43.58617,-110.86846
"There Is No Spoon","Matrix Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107200557/there-is-no-spoon,2.5,-1,Sport,5.10c,1,70,44.14844,-107.25765
"South Paw","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989640/south-paw,2.4,-1,Sport,5.10c,1,60,42.74003,-108.84134
"Which One's Pink?","The Cigar > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107707302/which-ones-pink,2.5,-1,Sport,5.10c,1,55,44.12533,-107.25964
"Alien Semen Rash","Upper Psychoactive Wall > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108332984/alien-semen-rash,2.2,-1,Sport,5.10c,1,35,44.08094,-107.30567
"Global Warm-Up","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106727787/global-warm-up,2.2,-1,Sport,5.10c,1,50,42.74193,-108.83178
"Pea Green Limousine","The Island > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106158041/pea-green-limousine,3.4,-1,"Sport, Alpine",5.10c,1,70,44.50834,-109.17714
"Women Vs. The Eternal Masculine","The Radha-Krishna Pillar > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106232758/women-vs-the-eternal-masculine,2.2,-1,Sport,5.10c,1,60,44.13796,-107.23251
"Who Dunnit?","Cheese Roof > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109477177/who-dunnit,3.4,-1,Sport,5.10c,1,95,44.0964,-107.292
"Bury the Hatchet","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106454251/bury-the-hatchet,2.8,-1,Sport,5.10c,1,60,44.17185,-106.87118
"Kaleidoscope Eyes","Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117402922/kaleidoscope-eyes,2.6,-1,Sport,5.10c,1,80,44.1213,-107.19188
Dollywood,"Coke Bottle > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/108275778/dollywood,3.0,-1,Sport,5.10c,1,50,41.16185,-105.37553
Leftovers,"Lower Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105833798/leftovers,1.9,-1,"Sport, Alpine",5.10c,1,50,43.66101,-110.69665
"Just Like Diocletian's Blues","Antarctica > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108281913/just-like-diocletians-blues,2.7,-1,Sport,5.10c,1,100,44.13152,-107.25755
"Trad Dad Destroyer","Metropolis > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115154246/trad-dad-destroyer,3.0,-1,Sport,5.10c,1,60,44.12829,-107.2577
Transporter,"The Cove > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107327653/transporter,3.1,-1,Sport,5.10c,1,80,41.2276,-105.4071
"Iceman Cometh","The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107216203/iceman-cometh,3.0,-1,Sport,5.10c,1,,44.10009,-107.28914
"A Bullet for Mr. Ducky","3. Fossil Hill East > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/113327168/a-bullet-for-mr-ducky,3.0,-1,Sport,5.10c,1,75,42.71335,-108.84707
"Elvis Shades Rule","Antarctica > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107200694/elvis-shades-rule,2.3,-1,Sport,5.10c,1,100,44.13152,-107.25755
"Noxious Invasives","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106956445/noxious-invasives,2.5,-1,Sport,5.10c,1,60,41.2285,-105.4085
"Winds of War","Moss Cave & Face Dancer > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106945815/winds-of-war,2.6,-1,Sport,5.10c,1,80,42.74037,-108.83965
"High Water aka FPF","The Cigar > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107652681/high-water-aka-fpf,2.7,-1,Sport,5.10c,1,70,44.12533,-107.25964
"Where Eagles Dare","Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/113378916/where-eagles-dare,2.7,-1,Sport,5.10c,1,50,42.5928,-108.7408
"Full House","4. House Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119682050/full-house,2.6,-1,Sport,5.10c,1,,44.13972,-107.25793
"Dimebag Darrell","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/115327256/dimebag-darrell,2.6,-1,Sport,5.10c,1,45,42.73506,-108.82392
"Ghost Meat","City of Gold > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117267553/ghost-meat,3.1,-1,Sport,5.10c,2,,44.12988,-107.23105
"Boots of Lead","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/117302718/boots-of-lead,2.5,-1,Sport,5.10c,1,50,42.73506,-108.82392
"Ascot Aura","Coolsville > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107714290/ascot-aura,2.7,-1,Sport,5.10c,1,85,44.12489,-107.25992
"Digital Stimulation","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106226921/digital-stimulation,1.9,-1,Sport,5.10c,1,40,42.58489,-108.73638
"Beer Potomaniacs","West Face > The Enormodome > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/122800370/beer-potomaniacs,3.7,-1,"Sport, Alpine",5.10c,1,45,44.31553,-106.98953
"Tall Boy","Soda Fountain Wall > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/106159502/tall-boy,3.6,-1,Sport,5.10c,1,100,44.5114,-109.1506
"Electric Gypsy Moth","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106509020/electric-gypsy-moth,3.1,-1,Sport,5.10c,1,50,41.18963,-105.38811
"Goblin's Gold","Giving Tree Wall > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108233279/goblins-gold,2.4,-1,Sport,5.10c,1,48,44.08258,-107.30408
"Biltong Rides Tornado","The Citadel > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106445770/biltong-rides-tornado,2.3,-1,Sport,5.10c,1,50,42.74087,-108.83689
"Hummingbird Honey","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/117691832/hummingbird-honey,2.1,-1,Sport,5.10c,1,35,42.57363,-108.71527
"Direct Start to Exum Arete","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109277380/direct-start-to-exum-arete,3.1,-1,"Sport, Alpine",5.10c,1,140,43.58617,-110.86846
Facelift,"Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078473/facelift,2.7,-1,Sport,5.10c,1,60,44.55747,-106.93605
"Wild Thing","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106158075/wild-thing,2.4,-1,Sport,5.10c,1,70,44.50819,-109.17754
"Touch of Gray","5. American Nightmare Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105968913/touch-of-gray,3.0,-1,Sport,5.10c,1,70,42.73985,-108.84895
Sacajawea,"E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105857642/sacajawea,2.1,-1,Sport,5.10c,1,60,42.58459,-108.73479
"Escape From the Pod","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856705/escape-from-the-pod,2.3,-1,Sport,5.10c,1,60,44.14732,-107.25778
"Shadows of Crowes","Circus Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107254991/shadows-of-crowes,2.4,-1,Sport,5.10c,1,45,44.10072,-107.28884
"War Pigs","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114596398/war-pigs,2.7,-1,Sport,5.10c,1,60,42.73506,-108.82392
"Quickdraw McGraw","Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105998953/quickdraw-mcgraw,2.3,-1,Sport,5.10c,1,60,43.30207,-110.76243
"8 Second Ride","Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106001970/8-second-ride,2.6,-1,Sport,5.10c,1,80,43.30207,-110.76243
"Labor of Love","The Wall of Love > Steamboat Point > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106076830/labor-of-love,3.1,-1,Sport,5.10c,1,90,44.80861,-107.36071
"Iron Dome","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112027376/iron-dome,2.5,-1,Sport,5.10c,1,55,42.74191,-108.83072
"Sunny Day Rain","Salutations Wall > Happy Hour Wall > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/119266001/sunny-day-rain,3.5,-1,"Sport, Alpine",5.10c,1,55,43.60039,-110.86783
"Lonesome Cowboy","The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106885238/lonesome-cowboy,2.3,-1,Sport,5.10c,1,25,42.5925,-108.7434
"The Postman","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105765183/the-postman,3.0,-1,"Trad, Sport",5.10c,1,80,41.15478,-105.37467
"Carl's Face","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105885049/carls-face,2.7,-1,Sport,5.10c,1,110,44.59062,-104.71615
Bootylicious,"5. El Nino Wall > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111152853/bootylicious,2.8,-1,Sport,5.10c,1,60,44.5594,-106.94224
"Times Flies When You're Alive","Lower Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105833808/times-flies-when-youre-alive,2.0,-1,"Sport, Alpine",5.10c,1,50,43.66101,-110.69665
"Nine Pins","Wall of Denial > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106241978/nine-pins,2.3,-1,Sport,5.10c,1,80,44.09938,-107.28902
"Back in the Saddle","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107248178/back-in-the-saddle,1.8,-1,Sport,5.10c,1,40,42.57363,-108.71527
"Petzl Logic","1. Hoback Shield Left > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083459/petzl-logic,2.7,-1,Sport,5.10c,1,80,43.28862,-110.53717
"Black Sunday","3. The Roof Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107045059/black-sunday,2.8,-1,Sport,5.10c,1,,42.73974,-108.85212
"McFlatus Roof","3. McFlatus Roof Area > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083631/mcflatus-roof,2.6,-1,Sport,5.10c,1,70,43.28819,-110.53946
"Solstice Supplication","9. The Dirty Thirty > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114934924/solstice-supplication,2.8,-1,Sport,5.10c,1,100,44.55992,-106.94355
"Zach Cornwallis Surrenders","Area 3:  The Revolutionary Climbing Wall of Dead Man's Gulch > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107501966/zach-cornwallis-surrenders,3.0,-1,Sport,5.10c,1,55,42.3228,-104.7684
"Rolling Donkey","Northeast Shoulder > Sugar Loaf > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/121382847/rolling-donkey,3.0,-1,Sport,5.10c,1,110,41.96712,-105.39429
"Keep Your Busch Lite","9. The Dirty Thirty > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114934959/keep-your-busch-lite,2.7,-1,Sport,5.10c,1,100,44.55992,-106.94355
"Outside the Box","The Gully Wall, AKA Dr. Seuss Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110580222/outside-the-box,3.0,-1,Sport,5.10c,1,80,44.5086,-109.1719
"Spring Cleaning","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106157962/spring-cleaning,2.5,-1,Sport,5.10c,1,50,44.50819,-109.17754
"Casual Match","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994521/casual-match,3.0,-1,Sport,5.10c,1,50,42.2918,-104.7585
"Badger Tracks","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481983/badger-tracks,3.0,-1,Sport,5.10c,3,200,42.0045,-105.3728
"Flip Flop","The Blue Marble Wall > 4 Stories Snowy Range Sport Climbing Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/108209575/flip-flop,2.4,-1,Sport,5.10c,1,,41.258,-106.4126
"Chocolate Soldiers","Vegas Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/122344054/chocolate-soldiers,3.0,-1,Sport,5.10c,2,190,44.50719,-109.17547
"10c exit","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/120287892/10c-exit,3.0,-1,"Sport, Alpine",5.10c,1,,43.65434,-110.69454
"Bitch Eyes","*Domestic Violence Wall > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108222363/bitch-eyes,2.4,-1,Sport,5.10c,1,45,44.09609,-107.29239
"The Force","East Corner > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/117247548/the-force,3.0,-1,Sport,5.10c,1,80,41.19426,-105.38411
"Run Above the Clouds","Gecko Stubbs Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113647298/run-above-the-clouds,3.0,-1,Sport,5.10c,1,90,44.85674,-107.39269
"Lunar Eclipse","Shadow Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110187044/lunar-eclipse,3.0,-1,Sport,5.10c,1,85,44.85675,-107.3927
"Fish Angling","Gneiss Canyon > Laramie River Canyon Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108708244/fish-angling,3.0,-1,Sport,5.10c,1,100,41.93555,-105.40571
"Beer-Fueled Blowhards Do Good","West Face > The Enormodome > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/122800353/beer-fueled-blowhards-do-good,2.5,-1,"Sport, Alpine",5.10c,1,35,44.31553,-106.98953
"Chimney Fire","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108951107/chimney-fire,3.0,-1,Sport,5.10c,1,60,42.2896,-104.7559
"Putain is not French for Piton","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108368309/putain-is-not-french-for-piton,3.0,-1,Sport,5.10c,1,70,42.0045,-105.3728
"Dinosaur Rock","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/107198273/dinosaur-rock,2.8,-1,Sport,5.10c,1,70,42.79834,-108.91973
"Block Party","Hightower > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481084/block-party,3.0,-1,Sport,5.10c,1,,42.0039,-105.3745
"Crystal Blue Persuasion","Sherard Tower > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482158/crystal-blue-persuasion,3.0,-1,"Trad, Sport",5.10c,4,300,42.0078,-105.3674
"Dream Scape","Main Wall > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106566982/dream-scape,3.0,-1,Sport,5.10c,1,35,42.78372,-109.64649
