Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Shipwrecked,"South/Southeast (Right) Face > The Enchanted Tower > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105842778/shipwrecked,3.7,-1,Sport,5.12c,1,80,34.23077,-107.91675
"Zee Wicked Witch","West (Center) Face > The Enchanted Tower > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105821668/zee-wicked-witch,3.9,-1,Sport,5.12c,1,120,34.23079,-107.9169
"Against All Cobbs","Rad Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105819875/against-all-cobbs,3.4,-1,Sport,5.12c,1,50,36.39259,-106.19534
Beastmaster,"45° Boulder > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105881326/beastmaster,3.3,-1,Sport,5.12c,1,45,35.8695,-106.35782
"Happy Entrails","(E) Love Shack Area > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106203468/happy-entrails,3.5,-1,Sport,5.12c,1,35,35.81876,-106.53353
"Tribal War","Big Horn Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105858632/tribal-war,3.9,-1,Sport,5.12c,1,60,32.2452,-104.696
Rawhide,"Mad Cow Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106539852/rawhide,3.6,-1,Sport,5.12c,1,60,32.2357,-104.7528
"The ILL (Ian and Lance Line) Route","Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106308919/the-ill-ian-and-lance-line-route,3.2,-1,Sport,5.12c,1,70,35.8057,-106.14076
"It is not Necessary for Eagles to be Crows","Big Horn Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105858628/it-is-not-necessary-for-eagles-to-be-crows,3.8,-1,Sport,5.12c,1,60,32.2452,-104.696
"Where the World Ends","Grotto Right (West Side) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108447505/where-the-world-ends,4.0,-1,"Trad, Sport",5.12c,1,100,35.80532,-106.14347
Julie,"Shady Side Left > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106742884/julie,3.4,-1,Sport,5.12c,1,,32.94557,-105.86045
"Through the Looking Glass","Frog Prince > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105895520/through-the-looking-glass,3.5,-1,Sport,5.12c,1,35,34.23008,-107.91611
"Tearing Up The Pea Patch","The Monolith > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/107013800/tearing-up-the-pea-patch,4.0,-1,Sport,5.12c,1,50,35.51219,-108.86996
"Angle of Repose","Best of the Rest > (O) The Subdivisions > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108928052/angle-of-repose,4.0,-1,Sport,5.12c,1,55,35.82202,-106.54175
"Mr. Flowers","Left Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122359786/mr-flowers,4.0,-1,Sport,5.12c,1,40,36.02954,-104.32797
Medusa,"Upper Tier of  The Grotto > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/118922958/medusa,4.0,-1,Sport,5.12c,1,95,35.8054,-106.14319
George,"Shady Side Left > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106742897/george,3.4,-1,Sport,5.12c,1,,32.94557,-105.86045
