Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Banshee,"Main Wall Left of Center Buttress > Pumpkintown > Table Rock State Park > South Carolina",https://www.mountainproject.com/route/119909660/banshee,3.9,-1,Sport,5.10,1,90,35.04632,-82.70837
"Double Double Toil and Trouble","Resistance Wall > Pumpkintown > Table Rock State Park > South Carolina",https://www.mountainproject.com/route/120097339/double-double-toil-and-trouble,4.0,-1,Sport,5.10,1,90,35.04652,-82.70926
"Silent Valor","Resistance Wall > Pumpkintown > Table Rock State Park > South Carolina",https://www.mountainproject.com/route/119906349/silent-valor,3.0,-1,Sport,5.10,1,120,35.04652,-82.70926
"Ant In My Pants","Flowering Hominid Wall > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/116524214/ant-in-my-pants,2.4,-1,Sport,5.10,1,75,34.95685,-82.78944
"Fresh Flesh","Main Wall Left of Center Buttress > Pumpkintown > Table Rock State Park > South Carolina",https://www.mountainproject.com/route/120187533/fresh-flesh,3.0,-1,Sport,5.10,3,250,35.04632,-82.70837
"Panoply of Possibility","X-Wall > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/119489595/panoply-of-possibility,2.4,-1,Sport,5.10,1,85,34.95688,-82.78802
"Less Chat, More Splat","Mini South Face > Pumpkintown > Table Rock State Park > South Carolina",https://www.mountainproject.com/route/120057402/less-chat-more-splat,2.5,-1,Sport,5.10,1,100,35.04594,-82.70288
"Toilet Bowl","Arch Wall > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/116242763/toilet-bowl,2.0,-1,Sport,5.10,1,50,34.95684,-82.78811
"Diamonds and Gasoline","Two-Stroke Wall > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/121954449/diamonds-and-gasoline,2.0,-1,Sport,5.10,1,45,34.95643,-82.78772
"Lady Haliaeetus","First Slab > Pumpkintown > Table Rock State Park > South Carolina",https://www.mountainproject.com/route/120057279/lady-haliaeetus,2.0,-1,Sport,5.10,1,100,35.04534,-82.70479
