Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Original Face Route","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106049089/original-face-route,2.3,-1,Sport,5.7+,1,90,35.80564,-106.14022
"Gentle Touch","High Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117287179/gentle-touch,2.9,-1,Sport,5.7+,1,45,35.21523,-106.50201
"No. 1 G","Old Stagecoach Road > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/106140974/no-1-g,1.5,-1,Sport,5.7+,1,30,36.537,-105.7082
Babykins,"Scarry Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/114150088/babykins,1.9,-1,"Sport, TR",5.7+,1,40,33.98639,-106.99529
Tranquilo,"Water Wall > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/106797735/tranquilo,1.8,-1,"Trad, Sport",5.7+,1,50,36.15704,-105.58196
"Lil Girls Climb","Power Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/108137196/lil-girls-climb,2.1,-1,Sport,5.7+,1,35,34.6811,-106.36119
Moonpie,"Campground > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107034965/moonpie,1.8,-1,Sport,5.7+,1,50,33.4959,-107.41517
"My Two Cents","Middle Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117132782/my-two-cents,2.0,-1,Sport,5.7+,1,,35.21579,-106.50199
"King Kong","The North End > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111626797/king-kong,1.5,-1,Sport,5.7+,1,60,34.00499,-106.98941
"Grab Them By the Crookshanks","Upper Park > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/113845892/grab-them-by-the-crookshanks,1.7,-1,Sport,"5.7+ PG13",1,40,33.49902,-107.41772
"I Am Groot","West Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/115334617/i-am-groot,1.7,-1,Sport,5.7+,1,100,36.66129,-105.98487
"Chicken Delight","Carnuel Crag > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/113934289/chicken-delight,1.2,-1,"Sport, TR",5.7+,1,25,35.06512,-106.46885
