Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Edge of the World","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106678218/edge-of-the-world,4.0,-1,Sport,5.13c,1,70,44.06298,-71.1656
"Northern Hospitality","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106030831/northern-hospitality,4.0,-1,Sport,5.13c,1,80,44.06337,-71.16628
Axiom,"3- Yellowjacket Buttress > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119532965/axiom,4.0,-1,Sport,5.13c,1,30,43.90185,-71.55405
"Dark Star","New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/106899615/dark-star,3.5,-1,Sport,5.13c,1,55,43.80285,-71.83444
"Concrete Jungle","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105879826/concrete-jungle,3.2,-1,Sport,5.13c,1,,43.80386,-71.84091
"Rhythm X","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/106082612/rhythm-x,3.0,-1,Sport,5.13c,1,30,43.80386,-71.84091
"The House of Yes","Livermore Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120824355/the-house-of-yes,2.5,-1,Sport,5.13c,1,85,43.99219,-71.65745
"Open Project","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/107990677/open-project,3.0,-1,Sport,5.13c,1,70,43.80386,-71.84091
"What Was, Was Over","The Cathedral Cave > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/123029625/what-was-was-over,3.0,-1,Sport,5.13c,1,50,44.064,-71.1663
"Generation Why","The Cathedral Cave > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/123029802/generation-why,3.0,-1,Sport,5.13c,1,,44.064,-71.1663
"Flying Fish","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/107990781/flying-fish,3.0,-1,Sport,5.13c,1,75,43.80386,-71.84091
"Amateur Mercenary","The Cathedral Cave > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/123534540/amateur-mercenary,3.0,-1,Sport,5.13c,1,70,44.064,-71.1663
TABDITO,"Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/106088344/tabdito,2.3,-1,Sport,5.13c,1,30,43.80386,-71.84091
"Power Child","The Cathedral Cave > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/123029285/power-child,2.0,-1,Sport,5.13c,1,50,44.064,-71.1663
"Tuna Fish is Ludacris","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/107402882/tuna-fish-is-ludacris,1.5,-1,Sport,5.13c,1,40,43.80386,-71.84091
"Strong John's Shelf","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/116140142/strong-johns-shelf,1.0,-1,Sport,5.13c,1,30,43.12241,-71.1867
