Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Tossin Ze Chossin","Mahican Section > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/113697425/tossin-ze-chossin,3.0,-1,Sport,5.8,1,40,42.66278,-74.02052
"Bee Hold","Sunshine City > Spanky's Area > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106768298/bee-hold,3.0,-1,Sport,5.8,1,100,44.127,-73.7236
"Breaking Bad","3. Neanderthal Cave > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108191645/breaking-bad,3.1,-1,Sport,5.8,1,70,43.55944,-73.60333
"The Wizard of Schenectady","Mahican Section > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/113633020/the-wizard-of-schenectady,2.5,-1,Sport,5.8,1,45,42.66278,-74.02052
Devo,"3. Neanderthal Cave > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108191600/devo,2.8,-1,Sport,5.8,1,95,43.55944,-73.60333
"Crinoid Stem","Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113516476/crinoid-stem,2.4,-1,Sport,5.8,1,45,42.66096,-74.01562
"The Entertainer","Stewarts Ledge > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107608394/the-entertainer,2.6,-1,Sport,5.8,1,40,43.50607,-73.62633
"Mokus Pokus","Sunset Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/114452822/mokus-pokus,2.2,-1,Sport,5.8,1,40,42.65989,-74.018
Stemtastic,"Ark Wall > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110644908/stemtastic,2.4,-1,Sport,5.8,1,50,43.56076,-73.5939
Anopheles,"Potash Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/109100892/anopheles,2.6,-1,Sport,5.8,1,80,43.3751,-73.82928
"Toes Where They Don't Belong","Sweet Fern Hill > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/120738078/toes-where-they-dont-belong,3.0,-1,Sport,5.8,1,50,43.99125,-73.6508
"Little Max","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/123417760/little-max,3.0,-1,Sport,5.8,1,70,44.5173,-73.7984
"Still Bill","Rogers Slide > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/115194459/still-bill,2.8,-1,Sport,5.8,2,300,43.7974,-73.46669
Asteroid,"Snowy Mt > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107624256/asteroid,2.7,-1,Sport,5.8,1,45,43.69963,-74.38656
"Ian's Route","East End > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/114452870/ians-route,2.4,-1,Sport,5.8,1,35,42.66098,-74.01527
Scruffy,"Leaning Tower > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/121003213/scruffy,2.6,-1,Sport,5.8,1,40,42.66105,-74.02029
Swampoodle,"Shanty Sports Arena > Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107627509/swampoodle,2.0,-1,Sport,5.8,1,40,43.53402,-74.14945
"I'd Rather Be In Iowa","Huckleberry Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/108642190/id-rather-be-in-iowa,2.5,-1,Sport,5.8,1,60,43.78244,-74.26537
"Dr. Adventure","Mossy Corner > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/122724329/dr-adventure,2.4,-1,Sport,5.8,1,40,42.66157,-74.02053
Timbuk-2,"Ark Wall > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110644897/timbuk-2,2.0,-1,Sport,"5.8 PG13",1,60,43.56076,-73.5939
"Pulled Tooth","Potash Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/109100896/pulled-tooth,2.0,-1,Sport,5.8,1,40,43.3751,-73.82928
Bexor,"Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113516451/bexor,1.5,-1,Sport,5.8,1,60,42.66096,-74.01562
"Lichen Boobies","Devil's Washdish > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/117125789/lichen-boobies,2.0,-1,Sport,5.8,1,70,43.82485,-73.61212
"Altar of Love","Sweet Fern Hill > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/120738091/altar-of-love,2.0,-1,Sport,5.8,1,50,43.99125,-73.6508
LOLS,"Baby Dome > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/120921848/lols,1.5,-1,"Sport, TR",5.8,1,30,43.95415,-73.73629
"Chocolate Left","The Annex > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/118936193/chocolate-left,1.0,-1,Sport,5.8,1,40,43.25987,-74.52442
Yew!,"Sunset Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/124289382/yew,2.3,-1,Sport,5.8,1,,42.65989,-74.018
Snazzy,"Leaning Tower > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/124685521/snazzy,3.0,-1,Sport,5.8,1,,42.66105,-74.02029
