Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Raising Cain","The Cathedral > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105839755/raising-cain,3.0,-1,Sport,5.12-,1,70,37.10116,-113.89875
"Gnarth Brooks Direct","Gnar Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117626807/gnarth-brooks-direct,3.9,-1,Sport,5.12-,1,,40.63924,-111.69741
Inferno,"The Wicked Crag > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/111002436/inferno,2.9,-1,Sport,5.12-,1,70,38.49691,-109.31021
"Outside Traverse","Crackhouse > Southeast Utah > Utah",https://www.mountainproject.com/route/112498027/outside-traverse,3.7,-1,"Sport, Boulder","5.12- V4",1,45,38.58924,-109.69932
"C'est Cool","[Redacted] > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111829329/cest-cool,4.0,-1,Sport,5.12-,1,35,40.26328,-111.61265
Badlands,"Green Adjective Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107225996/badlands,3.0,-1,Sport,5.12-,1,70,40.5741,-111.7543
"Easy Street","F Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105976983/easy-street,4.0,-1,"Trad, Sport","5.12- PG13",5,520,38.88347,-110.45548
"Iron Gizzard","Kung Fu Theater > Mount Carmel Tunnel > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/117697131/iron-gizzard,3.9,-1,Sport,5.12-,1,160,37.21267,-112.96644
There,"The Principality > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/107184733/there,3.5,-1,Sport,5.12-,1,35,37.7,-112.6923
"The Pitching Wedge","The Watchtower > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108936668/the-pitching-wedge,2.3,-1,Sport,5.12-,1,50,40.4462,-111.6958
T-Rex,"Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/106596078/t-rex,3.4,-1,"Trad, Sport","5.12- PG13",4,350,38.5092,-109.5995
"Two In The Pink","The Blank Cave > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112350649/two-in-the-pink,2.6,-1,Sport,5.12-,1,40,37.13401,-113.84451
"Chalk is Cheap","Deadman's Buttress > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106606836/chalk-is-cheap,3.0,-1,"Trad, Sport",5.12-,2,200,38.54832,-109.66055
"Last of The Summer Wine","Westwind Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107681334/last-of-the-summer-wine,3.0,-1,"Trad, Sport",5.12-,1,50,40.57454,-111.75817
Uncertain,"Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/112857173/uncertain,2.4,-1,Sport,5.12-,1,50,38.54668,-109.59959
Bailing,"Cetacean Main > Cetacean Wall > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106843867/bailing,3.0,-1,Sport,5.12-,1,,37.61583,-112.93264
"Unknown Vertical Seam Project","Zen Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120110382/unknown-vertical-seam-project,3.0,-1,Sport,5.12-,1,60,37.07013,-113.64737
