Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pig Pen","Little Mill Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106425103/pig-pen,3.6,-1,Sport,5.12a/b,1,40,40.4493,-111.6726
Beeleave,"Drone Wall > Hobble Creek Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106291056/beeleave,3.6,-1,Sport,5.12a/b,1,60,40.1716,-111.471
"Black Sails","North Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/109079721/black-sails,2.9,-1,Sport,5.12a/b,1,50,40.4916,-112.59539
"Dark Horse","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105718330/dark-horse,3.1,-1,Sport,5.12a/b,1,70,38.54668,-109.59959
"Farmers Dance","Turtle Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/111376973/farmers-dance,3.6,-1,Sport,5.12a/b,1,55,37.1498,-113.61204
"As the Jerks Fly","Chuckwalla Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107401954/as-the-jerks-fly,3.0,-1,Sport,5.12a/b,1,60,37.13919,-113.60558
[Redacted],"Reids Basin > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/114538413/redacted,3.4,-1,"Sport, Alpine",5.12a/b,1,90,40.7095,-110.91145
"Never Go Left","Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108246095/never-go-left,2.8,-1,Sport,5.12a/b,1,,39.55516,-111.67382
Propulsion,"Mars > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/111800709/propulsion,3.4,-1,Sport,5.12a/b,1,65,38.5714,-109.5815
"Buttered Muffin","Bolt Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119794186/buttered-muffin,4.0,-1,"Sport, TR",5.12a/b,1,75,40.2654,-111.6221
"Neural Processor","Upper Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109626464/neural-processor,2.5,-1,Sport,5.12a/b,1,40,40.44981,-111.66764
