Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chimney Divine","Kotick Memorial Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107442256/chimney-divine,2.4,-1,Sport,5.5,1,40,47.02349,-119.97212
"Shake It Don't Break It","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106399185/shake-it-dont-break-it,1.9,-1,Sport,5.5,1,60,47.0277,-119.96449
"Perfect Harmony","Sunshine Vista (Easy Street) > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106521698/perfect-harmony,2.4,-1,Sport,5.5,2,180,47.43036,-121.62226
"Get the Pever Fever","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106403148/get-the-pever-fever,1.8,-1,Sport,5.5,1,40,47.0277,-119.96449
"Adventure Time","(e) The Empire > Powerhouse Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/121447136/adventure-time,3.3,-1,Sport,5.5,1,50,47.02057,-119.9688
"Double Trouble","(b) Crack Wall > (d) Powerline Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/109286799/double-trouble,2.0,-1,"Sport, TR",5.5,1,30,48.45386,-122.62915
"Oyster Odyssey","Julia's Outcrop > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/108237079/oyster-odyssey,2.3,-1,Sport,5.5,1,25,48.6238,-122.44839
"Southern Comfort","East Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107792069/southern-comfort,2.1,-1,Sport,5.5,1,80,47.578,-117.2859
"Simply Irresistible","Sunshine Vista (Easy Street) > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106521687/simply-irresistible,1.8,-1,Sport,5.5,1,75,47.43036,-121.62226
"Lady Slipper","Megadike North > The Dikes > Southeast Corner > Washington",https://www.mountainproject.com/route/114414890/lady-slipper,3.0,-1,"Sport, Alpine",5.5,2,100,46.21201,-117.76998
"Senior Project","9) Upper SE Face > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/112289651/senior-project,3.0,-1,Sport,5.5,1,105,48.78132,-119.27059
"So Easy I Forgot to Laugh","Gritscone > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106521648/so-easy-i-forgot-to-laugh,1.1,-1,"Sport, TR, Boulder","5.5 V-easy",1,15,47.43101,-121.62697
"Russian Education System","(0) Sport School Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/114177761/russian-education-system,2.0,-1,Sport,5.5,1,30,45.56579,-122.2126
"Tea Party","Playground Point > Playground Point Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107638762/tea-party,1.9,-1,Sport,5.5,1,90,47.54314,-120.72265
