Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pioneer Route","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105791058/pioneer-route,3.5,-1,"Trad, Sport, Aid","5.7 C0",5,250,44.37053,-121.14363
"First Kiss","(t) Kiss of the Lepers Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105852652/first-kiss,3.2,-1,Sport,5.7,5,450,44.37209,-121.14276
"Bunny Face","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106154363/bunny-face,2.6,-1,Sport,5.7,2,150,44.3665,-121.14564
"Round There","Koala Rock > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106194074/round-there,2.7,-1,Sport,5.7,1,,44.36947,-121.12462
"Benedictine Punk","Christian Brothers - West Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106032851/benedictine-punk,2.6,-1,Sport,5.7,1,,44.36601,-121.14688
Bookworm,"(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106154355/bookworm,2.3,-1,"Trad, Sport",5.7,2,150,44.3665,-121.14564
Dancer,"Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105789169/dancer,2.3,-1,Sport,5.7,1,,44.36598,-121.14688
"Purple Headed Warrior","(e) Western Ship - River Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105804164/purple-headed-warrior,2.2,-1,Sport,5.7,1,80,44.367,-121.14277
"Squashed Spider","(p) Spiderman Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105793942/squashed-spider,2.2,-1,Sport,5.7,1,100,44.36777,-121.14507
"Kathleen Finds An Edge","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106032498/kathleen-finds-an-edge,2.1,-1,Sport,5.7,1,,44.36598,-121.14688
"Living Blindly","Tail and Opossum > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106775995/living-blindly,2.8,-1,Sport,5.7,3,250,44.36809,-121.12388
"How Low Can You Go?","(j) Rope de Dope Block > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106498560/how-low-can-you-go,1.9,-1,"Sport, TR",5.7,1,,44.36563,-121.14334
"Amelia Dearheart","(5) Southern Tip > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106780362/amelia-dearheart,2.1,-1,Sport,5.7,1,55,44.35937,-121.15037
"Do it Again","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109503521/do-it-again,2.4,-1,Sport,5.7,1,70,45.39719,-121.85985
"Flakey Old Man","d. Video Bluff > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106046894/flakey-old-man,2.2,-1,"Sport, TR",5.7,1,30,45.55081,-122.56452
"Candy Shop","Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114427731/candy-shop,2.9,-1,Sport,5.7,1,65,43.32647,-122.95716
"Acne Problem","(f) Hydrotube Area > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/105821011/acne-problem,2.6,-1,Sport,5.7,1,100,43.9853,-122.29848
"Bagpiping in the Buff","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108398847/bagpiping-in-the-buff,1.7,-1,Sport,5.7,1,40,44.37611,-121.13503
"Cave Man Crawl","Salmon River Slab > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106392786/cave-man-crawl,2.0,-1,Sport,5.7,1,40,45.29119,-121.93998
"Climbing Theme","Salmon River Slab > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106392756/climbing-theme,1.8,-1,Sport,5.7,1,50,45.29119,-121.93998
"King Nothing","(1) Northeast Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108162025/king-nothing,2.0,-1,Sport,5.7,1,60,44.36442,-121.14739
"Sea of Green","(r) Pleasure Palace > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107550095/sea-of-green,1.7,-1,Sport,5.7,1,,44.36918,-121.14304
"Toy Box","(c) North Wall & North Slab > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/105821018/toy-box,2.5,-1,Sport,5.7,3,250,43.98555,-122.29832
"Hero of the Day","Koala Rock > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107505746/hero-of-the-day,1.9,-1,Sport,5.7,1,40,44.36947,-121.12462
"The On Ramp","The Ramp > Hills Creek Spires > Willamette Valley > Oregon",https://www.mountainproject.com/route/105889958/the-on-ramp,3.5,-1,Sport,5.7,1,70,43.67887,-122.34947
[Redacted],"Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106032518/redacted,2.4,-1,Sport,5.7,1,,44.36598,-121.14688
"Playground Psychotic","Buddha's Throne > Hills Creek Spires > Willamette Valley > Oregon",https://www.mountainproject.com/route/105889934/playground-psychotic,3.3,-1,Sport,5.7,1,100,43.6857,-122.36
"Bug Off","(1) Poison Oak Wall > Emigrant Lake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114260669/bug-off,2.6,-1,"Sport, TR",5.7,1,35,42.16167,-122.60677
"Stand for Something","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107653478/stand-for-something,1.6,-1,Sport,5.7,1,,44.36445,-121.1482
"Unnamed 5.7","Section 2 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/117547723/unnamed-57,2.5,-1,"Sport, TR",5.7,1,40,45.27645,-121.73441
"Root Canal","The Crest > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/122096278/root-canal,2.8,-1,"Sport, TR",5.7,1,50,43.89303,-122.67826
"Feat Petite","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107722383/feat-petite,2.0,-1,Sport,5.7,1,,45.45812,-118.23642
"Evil Monkey","Evil Monkey > Gaping Ape & Evil Monkey > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117615567/evil-monkey,3.3,-1,Sport,5.7,2,50,43.22091,-123.56428
"Tricks are for Kids","Rabbit Ears (Rogue) > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119038302/tricks-are-for-kids,3.0,-1,Sport,5.7,1,200,43.00775,-122.44263
Gargantua,"Chimney Pinnacle > Northwest Ridge > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122557697/gargantua,3.0,-1,Sport,5.7,1,180,43.33075,-122.96431
"Logan's Corner","Whispering Springs > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/116739726/logans-corner,3.0,-1,Sport,5.7,1,40,44.64309,-121.15836
"High Iron","Brandon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/121930228/high-iron,3.0,-1,Sport,5.7,1,50,44.64499,-121.16113
"Ball of Fire","Twin Cracks > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/120008579/ball-of-fire,3.0,-1,Sport,5.7,1,35,44.64246,-121.157
"Duck Pond","2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/111491174/duck-pond,2.7,-1,Sport,5.7,1,65,43.2198,-123.5657
Malt-O-Meal,"Raptor Bluff > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119474635/malt-o-meal,3.0,-1,"Sport, TR",5.7,1,50,43.32611,-122.957
"The Understory","(K) Overstory Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120666415/the-understory,2.1,-1,Sport,5.7,1,35,43.84614,-122.74718
Spinnaker,"The Prow > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117033577/spinnaker,2.5,-1,"Sport, TR",5.7,1,60,43.32517,-122.95672
"Part Eagle, Part Lion","Owl Slab > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/115165145/part-eagle-part-lion,2.4,-1,"Sport, TR",5.7,1,55,44.47167,-123.53484
Millennium,"Clock Tower > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114803564/millennium,2.8,-1,Sport,5.7,1,50,43.32614,-122.95688
"Weenie with a Tan","Acker Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118178515/weenie-with-a-tan,2.5,-1,Sport,5.7,1,80,43.05188,-122.64633
"Blue Suede Shoes","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107724741/blue-suede-shoes,1.9,-1,Sport,5.7,1,50,45.45812,-118.23642
