Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Huecos Rancheros","Namaste Wall > South Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105718117/huecos-rancheros,3.9,-1,Sport,5.12b,1,150,37.45133,-113.16338
Algorithm,"Upper Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109071600/algorithm,3.9,-1,Sport,5.12b,1,60,40.44981,-111.66764
"It's a Good Life","The Alley > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109462236/its-a-good-life,3.8,-1,Sport,5.12b,1,100,37.13323,-113.84403
Beeline,"Gridwall > The Billboard > The Billboard Trail > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741023/beeline,3.8,-1,Sport,5.12b,1,80,40.45145,-111.67624
"Heretic Wisdom","The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106359961/heretic-wisdom,3.7,-1,Sport,5.12b,1,50,37.10106,-113.89944
"Beaten into Submission aka King Line","Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107789030/beaten-into-submission-aka-king-line,3.7,-1,Sport,5.12b,1,90,39.55516,-111.67382
"Speaking In Tongues","The Cathedral > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105840931/speaking-in-tongues,3.7,-1,Sport,5.12b,1,65,37.10116,-113.89875
"Isotoner Moaner","Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739958/isotoner-moaner,3.6,-1,Sport,5.12b,1,,40.4503,-111.668
"Functional Idiot","The Minimum Crag > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105741110/functional-idiot,3.6,-1,Sport,5.12b,1,90,39.5622,-111.6906
Popcorn,"Cragganmore > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106845038/popcorn,3.6,-1,Sport,5.12b,1,80,39.56503,-111.6914
"DOO (difference of opinion)","Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/111968727/doo-difference-of-opinion,3.5,-1,Sport,5.12b,1,90,39.55516,-111.67382
"Stop that Terrain","The Dry Wall > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/106187114/stop-that-terrain,3.5,-1,Sport,5.12b,1,80,41.00293,-111.38901
"Left Pile","S-Curve - The Pile > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741890/left-pile,3.0,-1,Sport,5.12b,1,,40.63494,-111.72419
"Big in Japan","Storm Mountain Island > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105981056/big-in-japan,3.0,-1,Sport,5.12b,1,40,40.6239,-111.7446
"Graffiti Patient","The Dry Wall > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/106450220/graffiti-patient,2.9,-1,Sport,5.12b,1,45,41.00293,-111.38901
"Chia Pet","The Pipeline > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106059110/chia-pet,2.9,-1,Sport,5.12b,1,40,39.5555,-111.687
"Ghost Dance","Good Medicine Area > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106219775/ghost-dance,3.0,-1,Sport,5.12b,1,40,40.73091,-110.87835
"If I Only Had a Brain","Bingo Baby > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106517571/if-i-only-had-a-brain,3.7,-1,Sport,5.12b,1,65,40.4461,-111.6859
Helix,"Black Magic > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741944/helix,3.5,-1,Sport,5.12b,1,50,40.44472,-111.69582
"Merciless Onslaught","Cannabis Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106516663/merciless-onslaught,3.1,-1,Sport,5.12b,1,45,40.44647,-111.68747
Oboe,"China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741032/oboe,3.2,-1,Sport,5.12b,1,70,41.78535,-111.64221
"The Big Calm","The Minimum Crag > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105741113/the-big-calm,2.9,-1,Sport,5.12b,1,80,39.5622,-111.6906
