Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Good Clean Fun","Windward Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106230265/good-clean-fun,3.7,-1,Sport,5.11-,2,220,35.20389,-106.44913
"Smedley's Pancakes","(D) Chilly Willy Wall > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/112069092/smedleys-pancakes,2.6,-1,Sport,5.11-,1,42,35.81755,-106.53218
Endurance,"Main Wall > The Shack > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108332328/endurance,2.9,-1,Sport,5.11-,1,110,35.81327,-106.14429
"Heat Seeker","Sun Devil Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107514559/heat-seeker,3.0,-1,Sport,5.11-,4,300,35.80568,-106.14055
"Branching Out","Area 37 > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383709/branching-out,2.5,-1,Sport,5.11-,1,60,35.8162,-106.5185
"Weenies Go Like This (aka Garbageman)","Trash Tower > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105987010/weenies-go-like-this-aka-garbageman,2.3,-1,Sport,5.11-,1,35,35.86936,-106.35713
Tombstone,"5. Monster Wall > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105898191/tombstone,3.0,-1,Sport,5.11-,1,75,36.342,-105.7394
Pitch,"Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107840235/pitch,2.4,-1,Sport,5.11-,1,55,35.80524,-106.14249
"Dark Angel","Heavenly Buttress > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112228872/dark-angel,3.0,-1,Sport,5.11-,1,85,35.80561,-106.15585
"The Italian Job","(L5) Good Craic Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106320115/the-italian-job,2.8,-1,Sport,5.11-,1,50,36.3671,-105.7276
"Mr. Slate","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106371945/mr-slate,3.0,-1,Sport,5.11-,1,40,36.5995,-105.6918
"Hanging by a Thread","Gilligan's Island (a.k.a. The Alcove) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106536964/hanging-by-a-thread,3.0,-1,Sport,5.11-,1,65,35.8054,-106.14319
"Spotted Dog","Crow Feather Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116228902/spotted-dog,2.4,-1,Sport,5.11-,1,45,33.15514,-107.30772
"Wheel of Karma","(D) Wheel of Karma > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106524271/wheel-of-karma,2.1,-1,Sport,5.11-,1,50,35.81959,-106.5183
"Prefect's Position","Pilate Stone Sector > Eden Wall > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/114204166/prefects-position,2.5,-1,Sport,5.11-,1,50,35.80748,-106.1558
"Hey Judas","Judas Crag Sector > Eden Wall > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/112229422/hey-judas,2.0,-1,Sport,5.11-,1,65,35.80698,-106.15597
"Tutti Frutti","Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106156986/tutti-frutti,2.3,-1,Sport,5.11-,1,55,35.7184,-106.3853
"Danger Mouse","Beastie Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031230/danger-mouse,2.3,-1,Sport,5.11-,1,80,36.66047,-105.98415
666,"Grotto Right (West Side) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106367421/666,2.0,-1,Sport,5.11-,1,70,35.80532,-106.14347
Parkour,"The North End > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107969836/parkour,2.0,-1,Sport,5.11-,1,60,34.00499,-106.98941
"Squeal Like a Pig","Possum Junction > The Terrace > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108687452/squeal-like-a-pig,2.0,-1,Sport,5.11-,1,40,35.25822,-106.40616
Nobody,"The Rim of the World > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119096763/nobody,2.0,-1,Sport,5.11-,1,60,35.70112,-105.68494
