Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lay of the Land","(a) Midland > The Woods Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105827408/lay-of-the-land,3.7,-1,Sport,5.12a,1,80,47.49715,-121.75478
"Rainy Day Women","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105789888/rainy-day-women,3.6,-1,Sport,5.12a,1,100,47.49795,-121.7549
Cultureshock,"Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793317/cultureshock,3.4,-1,Sport,5.12a,1,55,47.43561,-121.6638
"Bust the Move","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107283446/bust-the-move,2.8,-1,Sport,5.12a,1,85,47.49795,-121.7549
"Arapilesian Dog","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106513151/arapilesian-dog,3.6,-1,Sport,5.12a,1,55,48.60499,-120.43204
"King of the Ruins","(b) Powerhouse Wall > Powerhouse Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107320512/king-of-the-ruins,3.5,-1,Sport,5.12a,1,55,47.02193,-119.97018
"Cave route","(b) Cave Wall > Nason Ridge > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116726422/cave-route,3.8,-1,Sport,5.12a,1,80,47.78101,-120.83446
"The Crumbling","{10} Mordor > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107135553/the-crumbling,3.0,-1,Sport,5.12a,1,60,45.56754,-122.21005
Tempitchuous,"(d) Dana's Arch Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106555487/tempitchuous,3.7,-1,Sport,5.12a,3,250,47.82354,-121.56683
"My Sorrow Bleeds With Such Delight","Valley View West > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110704977/my-sorrow-bleeds-with-such-delight,3.9,-1,Sport,5.12a,1,60,47.43718,-121.68649
Slapshot,"Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106206191/slapshot,3.2,-1,Sport,5.12a,1,90,47.81897,-121.57569
"Stemmin' Ms","(g) M & M Wall > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106260021/stemmin-ms,3.3,-1,Sport,5.12a,1,45,47.02237,-119.97186
"Naked Man","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106845779/naked-man,3.5,-1,Sport,5.12a,1,60,47.7572,-117.5518
"Dead Reckoning (aka the Terry-Michaels route)","(c) The Beach > (g1) Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108245407/dead-reckoning-aka-the-terry-michaels-route,4.0,-1,"Trad, Sport",5.12a,2,200,47.82399,-121.56549
Orgasmatron,"World Wall II > World Wall 2 Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108621957/orgasmatron,3.6,-1,Sport,5.12a,1,90,47.48821,-121.74628
Whitewashed,"Astral Wall > South Fork Cliff > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/105983201/whitewashed,3.9,-1,Sport,5.12a,1,90,46.5925,-121.2381
"Shiny Yellow Crane","Diablo Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/112358206/shiny-yellow-crane,4.0,-1,Sport,5.12a,1,110,48.71251,-121.16078
"Feed Me","Main Wall > Ice Box > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/122944912/feed-me,4.0,-1,Sport,5.12a,1,60,46.57355,-121.27428
