Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Glom Don","Substation > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106810822/glom-don,1.7,-1,Sport,5.8-,1,30,47.43698,-121.66337
"Room With a View","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/120548059/room-with-a-view,2.8,-1,Sport,5.8-,1,60,46.03432,-118.93
"Soup's On","Post Modern Wall > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/111898081/soups-on,2.8,-1,Sport,5.8-,1,60,47.8978,-119.1224
"Recreational Jugs","Oak Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/111027326/recreational-jugs,2.3,-1,Sport,5.8-,1,40,46.68715,-120.94102
"Short Rib","Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109041398/short-rib,2.0,-1,Sport,5.8-,1,,46.03662,-118.93495
"Hubba Bubba","Five Fun Wall > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/118920614/hubba-bubba,2.3,-1,"Sport, TR",5.8-,1,35,47.84027,-117.75211
"Sa Da Tay","X Rock > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/118996221/sa-da-tay,2.0,-1,Sport,5.8-,1,40,47.49319,-123.28917
"Sprout's Route","Playground Point > Playground Point Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108300566/sprouts-route,1.6,-1,Sport,5.8-,1,90,47.54314,-120.72265
"Guys with Girlfriends","Ancient Lakes North > Ancient Lakes Coulee > Central Region > Washington",https://www.mountainproject.com/route/117101236/guys-with-girlfriends,2.0,-1,Sport,5.8-,1,45,47.14703,-119.94235
"Shelter in Place","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/120562789/shelter-in-place,2.0,-1,Sport,5.8-,1,50,46.03432,-118.93
"Pot of Gold","Rainbow Wall > Southeast Corner > Washington",https://www.mountainproject.com/route/119048847/pot-of-gold,2.0,-1,Sport,5.8-,1,35,46.32008,-117.65307
Fe-Line,"North Canyon - Cougar Corner > North Canyon (Frog Pond Trail) > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108182322/fe-line,2.0,-1,Sport,5.8-,1,80,48.9079,-119.41858
"Insecurity Issues 2: The Electric Boogaloo","Granite Point Roped > Granite Point > Southeast Corner > Washington",https://www.mountainproject.com/route/118586289/insecurity-issues-2-the-electric-boogaloo,1.8,-1,"Sport, TR",5.8-,1,20,46.60465,-117.35937
"Stepasaurus Right","T-Rex > Bridge Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122490755/stepasaurus-right,1.5,-1,Sport,5.8-,1,50,47.56814,-120.77998
Toot,"(d) Family Wall > Canopy Crag Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124872677/toot,2.9,-1,"Sport, TR",5.8-,1,70,47.48866,-121.75029
