Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cro-Magnon Warrior","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108439315/cro-magnon-warrior,4.0,-1,Sport,5.12b,1,,37.50707,-88.68273
"Frizzle Fry","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130213/frizzle-fry,3.3,-1,Sport,5.12b,1,45,37.50489,-88.68967
"The Silmarillion","B: The Ampitheater > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/119578109/the-silmarillion,3.9,-1,Sport,5.12b,1,60,37.60004,-89.19157
Hoser,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113948799/hoser,4.0,-1,Sport,5.12b,1,50,37.49884,-88.69384
"Tasmanian Devil","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130203/tasmanian-devil,3.0,-1,Sport,5.12b,1,65,37.50489,-88.68967
"Big Star","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107944306/big-star,3.9,-1,Sport,5.12b,1,60,37.50611,-88.69029
"Remove la Ropa","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109955943/remove-la-ropa,3.6,-1,Sport,5.12b,1,50,37.49884,-88.69384
"Femme Fatale","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100808/femme-fatale,3.8,-1,Sport,5.12b,1,,37.50783,-88.68397
X-Pecting,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/121501533/x-pecting,3.5,-1,Sport,5.12b,1,,37.49884,-88.69384
Poseur,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113932541/poseur,3.8,-1,Sport,5.12b,1,50,37.49884,-88.69384
Zambezi,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113928819/zambezi,3.6,-1,Sport,5.12b,1,45,37.49884,-88.69384
"No Dogs Allowed","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106243251/no-dogs-allowed,2.7,-1,Sport,5.12b,1,,37.5056,-88.68207
"Cocktail Generation","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943554/cocktail-generation,3.1,-1,Sport,5.12b,1,50,37.50205,-88.68514
"Space Cowboy","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113635720/space-cowboy,3.3,-1,Sport,5.12b,1,40,37.50066,-88.68791
