Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pygmy Alien","Circus Wall > Island In The Sky > Snow Canyon State Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718480/pygmy-alien,2.9,-1,"Trad, Sport",5.7+,2,230,37.19743,-113.64353
"The Phantom Menace","Tatooine > Galaxy Area > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106417534/the-phantom-menace,2.9,-1,Sport,5.7+,1,75,40.26667,-111.61443
"Mr. Cornflakes","Red Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741626/mr-cornflakes,2.5,-1,Sport,5.7+,1,70,40.2645,-111.6236
"Lucy's Perch","Cragganzenden > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/112937869/lucys-perch,3.4,-1,Sport,5.7+,1,120,39.56368,-111.69083
"Chocolate Doobie","Schoolroom Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105740537/chocolate-doobie,2.1,-1,Sport,5.7+,1,40,39.5565,-111.6858
Jinkies,"Ambush Wall Lower > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114448078/jinkies,2.3,-1,Sport,5.7+,1,60,40.63651,-111.70036
"Slab Route","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/105954561/slab-route,2.0,-1,Sport,5.7+,1,70,38.5092,-109.5995
"Fire Water","Good Medicine Area > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105741128/fire-water,2.0,-1,"Sport, TR",5.7+,1,50,40.73091,-110.87835
"Flee Flicker","Lisa Falls Buttress > Lisa Falls > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740477/flee-flicker,1.8,-1,Sport,5.7+,1,60,40.57278,-111.72656
"Crossing Over","Main Slab > Geezer Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106519172/crossing-over,2.8,-1,Sport,5.7+,1,130,40.61993,-111.74443
