Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Smokestack,"New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/105998986/smokestack,3.4,-1,Sport,5.9+,1,,43.80285,-71.83444
"Oby-won Ryobi","Darth Vader > *Rumney > New Hampshire",https://www.mountainproject.com/route/105906887/oby-won-ryobi,3.1,-1,Sport,5.9+,1,,43.80352,-71.8404
"Rock Du Jours Direct","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106028627/rock-du-jours-direct,3.0,-1,Sport,5.9+,2,180,43.80249,-71.83593
B-B-Buttress,"The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/106147475/b-b-buttress,3.1,-1,Sport,5.9+,1,,43.80478,-71.84537
"War and  Peace","Bonsai > *Rumney > New Hampshire",https://www.mountainproject.com/route/105878619/war-and-peace,2.8,-1,Sport,5.9+,1,,43.80288,-71.83926
Space,"Starship Enterprise > *Rumney > New Hampshire",https://www.mountainproject.com/route/105959820/space,2.6,-1,Sport,5.9+,1,,43.80352,-71.84439
"California Chrome","The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/108999586/california-chrome,2.5,-1,Sport,5.9+,1,100,43.80478,-71.84537
"Flaming Arrow","Slab Wall > The Buffalo Corral > *Rumney > New Hampshire",https://www.mountainproject.com/route/113509678/flaming-arrow,2.5,-1,Sport,5.9+,1,50,43.80299,-71.8488
"Egg McMeadows","The Parking Lot Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/105962933/egg-mcmeadows,2.3,-1,Sport,5.9+,1,,43.80273,-71.83029
"Panama Hat (aka Mister Meaner)","Armed and Dangerous (Main Cliff Left) > *Rumney > New Hampshire",https://www.mountainproject.com/route/106744657/panama-hat-aka-mister-meaner,2.4,-1,Sport,5.9+,1,60,43.80202,-71.83678
"Fresh Fish","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/117287185/fresh-fish,2.5,-1,Sport,5.9+,1,80,43.80386,-71.84992
"I'm Talking to The Dog","Kennel Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/106718896/im-talking-to-the-dog,1.7,-1,Sport,5.9+,1,,43.80329,-71.83444
"The Addiction","Roadhouse > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120782093/the-addiction,3.2,-1,Sport,5.9+,1,60,43.99206,-71.65985
Clambake,"The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106442110/clambake,1.9,-1,Sport,5.9+,1,40,43.80521,-71.84258
"Ill Gotten Booty","The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/105965186/ill-gotten-booty,1.9,-1,Sport,5.9+,1,,43.80521,-71.84258
"Space Donkey","The Stolen Buttress - Main Cliff Left > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120851545/space-donkey,3.1,-1,Sport,5.9+,1,75,43.99317,-71.65888
"Black Slabbath","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106013503/black-slabbath,2.5,-1,Sport,5.9+,1,,43.80505,-71.84309
"Race Day","8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/109283003/race-day,2.4,-1,Sport,5.9+,1,90,44.17792,-71.68925
"A Bolt Too Far","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107970026/a-bolt-too-far,2.8,-1,Sport,5.9+,1,80,44.0869,-71.2477
