Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Emperor of the North","F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107941944/emperor-of-the-north,3.8,-1,Sport,5.13a,1,70,37.50565,-88.6865
"Butcher of Baghdad","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061387/butcher-of-baghdad,3.9,-1,Sport,5.13a,1,50,37.50907,-88.69198
"Manufacturing Consent","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964869/manufacturing-consent,3.9,-1,Sport,5.13a,1,75,37.50741,-88.69189
"Red Corvette","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130227/red-corvette,3.6,-1,Sport,5.13a,1,45,37.50489,-88.68967
"Drop of Reflection","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832320/drop-of-reflection,4.0,-1,Sport,5.13a,1,65,37.49884,-88.69384
"Split Decision-Direct","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/120096737/split-decision-direct,4.0,-1,Sport,5.13a,1,40,37.50635,-88.6831
"Second Breakfast","B: The Ampitheater > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/121387127/second-breakfast,3.8,-1,Sport,5.13a,1,50,37.60004,-89.19157
"Shorty the Pimp","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130223/shorty-the-pimp,3.4,-1,Sport,5.13a,1,40,37.50489,-88.68967
"Third Base","Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/121983799/third-base,4.0,-1,Sport,5.13a,1,80,37.6403,-89.2999
"Song of Storms","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/121485514/song-of-storms,3.3,-1,Sport,5.13a,1,60,37.50205,-88.68514
"Extinguisher Extension","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/121614104/extinguisher-extension,3.0,-1,Sport,5.13a,1,40,37.50724,-88.68566
Misery,"F. The Basement > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113947675/misery,2.7,-1,Sport,5.13a,1,25,37.50139,-88.68808
Ellipse,"B: The Ampitheater > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/121387209/ellipse,3.0,-1,Sport,5.13a,1,70,37.60004,-89.19157
"Pinocchio Theory","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113948805/pinocchio-theory,2.8,-1,Sport,5.13a,1,70,37.49884,-88.69384
"Jack In The Green","D: PG Wall -Coal House Area > Cedar Bluff > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/112894766/jack-in-the-green,3.0,-1,Sport,5.13a,1,,37.5188,-89.02745
"Float Trip","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114335738/float-trip,2.3,-1,Sport,5.13a,1,40,37.49884,-88.69384
"Breakfast Club","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100838/breakfast-club,2.0,-1,Sport,5.13a,1,,37.50783,-88.68397
Shout,"Shout Area > Cove Hollow > Illinois",https://www.mountainproject.com/route/107286346/shout,2.0,-1,Sport,5.13a,1,45,37.6403,-89.2999
"Pinky and the Brain","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/125207106/pinky-and-the-brain,3.0,-1,Sport,5.13a,1,35,37.50707,-88.68273
Skyhawk,"C: Woodland Cove > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/125008462/skyhawk,4.0,-1,Sport,5.13a,1,70,37.5423,-88.97888
"Keanu Reeves","D: Spring Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/125174919/keanu-reeves,3.5,-1,Sport,5.13a,1,70,37.54214,-88.97796
