Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Under Arrest","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793322/under-arrest,2.6,-1,Sport,5.12a/b,1,35,47.43561,-121.6638
"Raggedy Andy","(c) Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328815/raggedy-andy,3.8,-1,Sport,5.12a/b,1,80,47.82329,-121.5678
Digitalis,"(b) The Woods > The Woods Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111768435/digitalis,3.0,-1,Sport,5.12a/b,1,80,47.49746,-121.75471
"Empty Martyr Breeding Room","Valley View West > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110705140/empty-martyr-breeding-room,3.8,-1,Sport,5.12a/b,1,55,47.43718,-121.68649
"Hamm Burglar","The Hood > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105794634/hamm-burglar,3.8,-1,Sport,5.12a/b,1,60,47.8356,-117.725
"Comfortably Numbah 10","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116654946/comfortably-numbah-10,3.7,-1,Sport,5.12a/b,1,90,47.81847,-121.57139
"Dungeon Master","(e) The Dungeon > Middle East's Lower Cliffs > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/122398778/dungeon-master,3.8,-1,Sport,5.12a/b,1,45,47.02542,-119.9754
"Rude Road","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793319/rude-road,2.6,-1,Sport,5.12a/b,1,35,47.43561,-121.6638
"Beta Male","(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113317702/beta-male,3.0,-1,Sport,5.12a/b,1,70,48.606,-120.43312
"Business Before Pleasure","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106846489/business-before-pleasure,3.1,-1,Sport,5.12a/b,1,80,48.67782,-121.24374
"Perfect Perm","(c) Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117035740/perfect-perm,3.0,-1,Sport,5.12a/b,1,60,47.82329,-121.5678
