Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Over Easy","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/105976833/over-easy,2.9,-1,Sport,5.9,1,40,30.24535,-97.79986
"Pro Sweat","News Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105862585/pro-sweat,2.8,-1,Sport,5.9,1,,30.5077,-98.8198
"My Name is Mud","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105899176/my-name-is-mud,2.5,-1,Sport,5.9,1,,30.3636,-98.1255
"Back Flip","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105897974/back-flip,2.1,-1,Sport,5.9,1,,30.3636,-98.1255
Madrone,"Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106769501/madrone,2.3,-1,Sport,5.9,1,30,30.3636,-98.1255
Trojan,"Rubber Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112475219/trojan,2.3,-1,Sport,5.9,1,30,30.25094,-97.7969
"Orient Express","Throne Rock Area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105872728/orient-express,2.7,-1,Sport,5.9,1,,30.5061,-98.8215
"Bilbo's Bag","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108315440/bilbos-bag,2.3,-1,Sport,5.9,1,35,30.37729,-98.11693
"Blood of Dwarves","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108766019/blood-of-dwarves,2.3,-1,Sport,5.9,1,35,30.37729,-98.11693
"Almost Nothing To It","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105899189/almost-nothing-to-it,2.1,-1,Sport,5.9,1,,30.3636,-98.1255
"Gut Punch the Buddha","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107069111/gut-punch-the-buddha,2.2,-1,Sport,5.9,1,,30.3624,-98.1249
"Two Cracked Teeth","Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107826770/two-cracked-teeth,3.0,-1,"Sport, TR",5.9,1,50,29.60343,-98.55349
