Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Red Eye","(3) Red Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106206829/red-eye,3.0,-1,Sport,5.10,1,60,45.53999,-122.37622
Osprey,"(3) The Aviary > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109610425/osprey,3.1,-1,Sport,5.10,1,90,45.4091,-121.56848
"Emotional Rescue","h. Warrior Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106510910/emotional-rescue,3.3,-1,"Sport, TR",5.10,1,60,45.5512,-122.56554
"Eye of the Beholder Finish","(2) Llama Wall > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107783242/eye-of-the-beholder-finish,2.9,-1,Sport,5.10,1,80,44.36418,-121.14694
"Pillow Talk","(4) Main Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113929442/pillow-talk,2.3,-1,Sport,5.10,1,25,45.3906,-122.45762
"Signs Preceding the End of the World","(2) Land of Shadows > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/112149085/signs-preceding-the-end-of-the-world,2.6,-1,Sport,5.10,1,70,45.40966,-121.56826
"The Wino","Bear Ridge > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120694683/the-wino,3.0,-1,Sport,5.10,1,40,43.30538,-123.52844
"Long Ears Rongororongo","Rapa Nui Mo'Ai Spire > Lost World Spires > Jurassic Park > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119681843/long-ears-rongororongo,3.0,-1,"Sport, TR","5.10 PG13",1,100,43.19998,-122.99938
Eaglet,"(3) The Aviary > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/111965801/eaglet,2.3,-1,Sport,5.10,1,70,45.4091,-121.56848
"Unnamed 5.10","Section 1 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/117547548/unnamed-510,2.0,-1,"Sport, TR",5.10,1,30,45.27632,-121.73444
Chowder,"(9)Sunset Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114217387/chowder,2.3,-1,Sport,5.10,1,30,42.64763,-122.88811
"name unknown","Riverside Crag > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122454262/name-unknown,2.0,-1,Sport,5.10,1,,44.54588,-117.69047
Tenor,"The Barbershop > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/123416825/tenor,2.0,-1,Sport,5.10,1,32,43.89299,-122.67923
"Least Weasel","Larison Rock > Willamette Valley > Oregon",https://www.mountainproject.com/route/117889504/least-weasel,2.0,-1,Sport,5.10,1,55,43.71143,-122.47179
"Raisin Bran","South Face > French Gulch Buttress > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122433002/raisin-bran,2.0,-1,Sport,5.10,1,,44.54798,-117.67388
"name unknown","Riverside Crag > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122454315/name-unknown,2.0,-1,Sport,5.10,1,,44.54588,-117.69047
Baritone,"The Barbershop > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/123416807/baritone,2.0,-1,Sport,5.10,1,35,43.89299,-122.67923
"Context Matters","The Fourth Area > (xx) The Zoo > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/123582726/context-matters,2.7,-1,Sport,5.10,1,70,44.38183,-121.11272
"Hang Time","l. Wall of Shadows > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/124966227/hang-time,3.0,-1,Sport,5.10,1,30,45.55268,-122.56865
"Taco Tuesday","(d) Maiden Oregon Wall > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125733877/taco-tuesday,2.5,-1,Sport,5.10,1,45,44.36721,-121.12164
