Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Wheaties,"04. Main Face > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106411368/wheaties,3.4,-1,Sport,5.10b,1,100,44.79265,-68.49674
Highlander,"05. The Roofs > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106272030/highlander,3.5,-1,Sport,5.10b,2,165,44.79297,-68.49632
"Birds Eye (aka- FB)","05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/106401791/birds-eye-aka-fb,2.8,-1,Sport,5.10b,1,70,44.24959,-69.08219
"Echos of Life","c. Main Face > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120600244/echos-of-life,3.4,-1,Sport,5.10b,3,220,44.81752,-68.49484
"Simple Gifts","05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/107795232/simple-gifts,3.0,-1,Sport,5.10b,1,50,44.24959,-69.08219
"Easter Island","b. Mushroom Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106821067/easter-island,2.6,-1,Sport,5.10b,1,60,44.81757,-68.49534
"Route Awakening","04. Main Face > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106417314/route-awakening,2.7,-1,Sport,5.10b,1,50,44.79265,-68.49674
Arete,"12. The Rampart > -Camden Hills > Maine",https://www.mountainproject.com/route/106297921/arete,2.5,-1,Sport,5.10b,1,,44.23373,-69.07153
"City Dweller","Bastard Wall > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/119752397/city-dweller,2.5,-1,Sport,5.10b,1,50,44.33727,-70.66985
"Under the gun","02. The Verticals > -Camden Hills > Maine",https://www.mountainproject.com/route/106217361/under-the-gun,2.4,-1,"Sport, TR","5.10b PG13",1,60,44.24816,-69.08634
"Another Bolted Face Climb","06. Power Wall > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/107124040/another-bolted-face-climb,2.0,-1,Sport,"5.10b PG13",1,70,44.79341,-68.49597
"Line of Cold Shuts  1","Left End and Left Face > Big Chick Hill > -Clifton Crags > Maine",https://www.mountainproject.com/route/106411502/line-of-cold-shuts-1,2.0,-1,Sport,5.10b,1,175,44.8285,-68.46456
"The Outsider","Swamp Wall > Peru Tumbledown Dick > a. Western Mountains > Maine",https://www.mountainproject.com/route/123461126/the-outsider,2.0,-1,Sport,5.10b,1,70,44.45867,-70.44666
"Heavy Weather Scaling","Fletchers Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/112934999/heavy-weather-scaling,1.7,-1,Sport,5.10b,1,,44.85192,-68.45149
"Dirty Meat","01. Entrance Wall > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/112044557/dirty-meat,1.0,-1,Sport,5.10b,1,25,44.79213,-68.49956
"Generous Sons","-Shagg Crag > Maine",https://www.mountainproject.com/route/123641925/generous-sons,1.7,-1,Sport,5.10b,1,55,44.43274,-70.52741
"The Right Stuff","Square Dock Rock > Square Dock (Squaredock) Mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/124087892/the-right-stuff,2.0,-1,Sport,5.10b,2,140,44.28903,-70.79201
"Enter the Dragon (aka Don't Strain Your Andromeda)","Square Dock Rock > Square Dock (Squaredock) Mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/124087959/enter-the-dragon-aka-dont-strain-your-andromeda,1.0,-1,Sport,5.10b,1,75,44.28903,-70.79201
Thunderhead,"High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/124843011/thunderhead,2.0,-1,Sport,5.10b,1,105,44.24944,-70.96504
