Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"[E] Californicator","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105813190/e-californicator,3.7,-1,Sport,5.13a,1,80,47.49795,-121.7549
"[L] Vanilla Ice","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114507938/l-vanilla-ice,3.8,-1,Sport,5.13a,1,120,47.49795,-121.7549
Bitten,"The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107185323/bitten,3.6,-1,Sport,5.13a,1,,47.7572,-117.5518
"The Antidote","(c) Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108725423/the-antidote,4.0,-1,Sport,5.13a,1,90,47.82329,-121.5678
"Give it Both Barrels","Sector Europa > Metaline Falls > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/121274859/give-it-both-barrels,4.0,-1,Sport,5.13a,1,60,48.86735,-117.37222
Normandy,"(c) The Beach > (g1) Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108124351/normandy,3.7,-1,Sport,5.13a,1,,47.82399,-121.56549
Jugulator,"(f) The Sanctuary > Middle East's Lower Cliffs > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106046616/jugulator,3.7,-1,Sport,5.13a,1,60,47.02546,-119.97575
"Al Tesoro","Diablo Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/112358188/al-tesoro,4.0,-1,Sport,5.13a,1,100,48.71251,-121.16078
Callisto,"Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106816352/callisto,4.0,-1,Sport,5.13a,1,145,48.67782,-121.24374
"Baby Rattle Phobia","Rough Cut Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106112188/baby-rattle-phobia,4.0,-1,Sport,5.13a,1,80,48.63745,-120.46362
"The 8th Rule","Fire Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113185776/the-8th-rule,3.5,-1,Sport,5.13a,1,60,48.59338,-120.4058
"Crawling from the Wreckage","Lost Resort > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110709139/crawling-from-the-wreckage,3.6,-1,Sport,5.13a,1,65,47.4378,-121.68289
Ruthless,"Drip Wall > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110263879/ruthless,3.3,-1,Sport,5.13a,1,100,47.61422,-120.71812
"Return of the King","Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/112117482/return-of-the-king,3.5,-1,Sport,5.13a,1,,47.6541,-117.28584
"It's like That","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108184945/its-like-that,3.4,-1,Sport,5.13a,1,,47.7572,-117.5518
"‘Cause I Got High","(d) Flagpole Block > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120813845/cause-i-got-high,3.5,-1,Sport,5.13a,1,25,47.82542,-121.55847
"Green Giant","Rosario Beach (Refrigerator Wall) > Deception Pass > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/108330969/green-giant,3.1,-1,Sport,5.13a,1,45,48.41877,-122.66113
"Gerbil Killer","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106246438/gerbil-killer,2.8,-1,Sport,5.13a,1,100,47.49795,-121.7549
"Left Bleeding","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108117094/left-bleeding,3.2,-1,Sport,5.13a,1,,47.7572,-117.5518
"Attractive Nuisance","(g2) Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105790979/attractive-nuisance,3.0,-1,Sport,5.13a,1,40,47.82399,-121.56549
"Black Is All We Feel","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106827570/black-is-all-we-feel,2.9,-1,Sport,5.13a,1,80,47.49795,-121.7549
"The Quickness","World Wall II > World Wall 2 Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121276729/the-quickness,3.0,-1,Sport,5.13a,1,45,47.48821,-121.74628
Spartacus,"Club Paradiso / The Actual Cave > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108513063/spartacus,2.8,-1,Sport,5.13a,1,50,47.43982,-121.67578
"Extended Play","(g2) Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115382360/extended-play,3.0,-1,Sport,5.13a,1,50,47.82399,-121.56549
"Manfully Endowed","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/110900960/manfully-endowed,3.0,-1,Sport,5.13a,1,10,48.67782,-121.24374
"Golden Khan","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/112045059/golden-khan,3.0,-1,Sport,5.13a,1,,48.67782,-121.24374
"[E] PC-7 (Judgement Day Direct)","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118972097/e-pc-7-judgement-day-direct,2.9,-1,Sport,5.13a,1,120,47.49795,-121.7549
"Peter Peckerman","Main Wall > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106796070/peter-peckerman,2.7,-1,Sport,5.13a,1,40,47.68751,-117.32723
"The Dull Sickle (Hair of the Dog)","Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106799015/the-dull-sickle-hair-of-the-dog,2.2,-1,Sport,5.13a,1,50,47.6541,-117.28584
"Pocket Cyclops","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/112050393/pocket-cyclops,2.4,-1,Sport,5.13a,1,,48.67782,-121.24374
"Acid Rock","Club Paradiso / The Actual Cave > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108513051/acid-rock,2.5,-1,Sport,5.13a,1,50,47.43982,-121.67578
"Hadley's Roof","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118958743/hadleys-roof,3.3,-1,Sport,5.13a,1,90,47.49795,-121.7549
"[E] The Crack","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118972092/e-the-crack,2.0,-1,Sport,5.13a,1,120,47.49795,-121.7549
"Throwing Elbows","Mushroom Rock > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/119269924/throwing-elbows,2.0,-1,Sport,5.13a,1,30,47.76108,-117.54945
"Hollow Hearted","World Wall II > World Wall 2 Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108622758/hollow-hearted,2.0,-1,Sport,5.13a,1,45,47.48821,-121.74628
OSX,"Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/114609937/osx,2.5,-1,Sport,5.13a,1,60,48.67782,-121.24374
Closed,"(a) Canopy Crag > Canopy Crag Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123928208/closed,1.0,-1,Sport,5.13a,1,,47.48878,-121.75038
"[E] Closed Shih Tzu Extension","(a) Canopy Crag > Canopy Crag Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123974768/e-closed-shih-tzu-extension,2.0,-1,Sport,5.13a,1,65,47.48878,-121.75038
"Attitude Adjustment","(a) Canopy Crag > Canopy Crag Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123927605/attitude-adjustment,3.5,-1,"Sport, TR",5.13a,1,45,47.48878,-121.75038
Rockarolla,"Drip Wall > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/124496027/rockarolla,4.0,-1,Sport,5.13a,1,100,47.61422,-120.71812
"Alpha Dog","(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/124710669/alpha-dog,3.0,-1,Sport,5.13a,1,80,48.606,-120.43312
"Hipster Whiplash","Helm's Deep > North Bessemer Creek > Bessemer Mountain > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/125046101/hipster-whiplash,2.8,-1,Sport,5.13a,1,90,47.54696,-121.5859
"King Lichen","Warrior Wall > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/125305595/king-lichen,4.0,-1,Sport,5.13a,1,140,47.54919,-120.747
"A Calendar Year (full)","Hot Rock > Calendar Butte > Walker Valley and Lake Cavanaugh Rd Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/125722894/a-calendar-year-full,4.0,-1,Sport,5.13a,1,130,48.362,-122.08328
