Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Change of Pace","C. Warm-Up Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983692/change-of-pace,2.7,-1,Sport,5.10a,1,32,40.06859,-82.26251
"Expectation Moderation","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117505739/expectation-moderation,2.9,-1,Sport,5.10a,1,30,39.91483,-83.86433
"Enter the Dragon","Main Rocks > Beach City Wildlife Area > Northeast Ohio > Ohio",https://www.mountainproject.com/route/122998991/enter-the-dragon,3.3,-1,"Sport, TR",5.10a,1,,40.61446,-81.61437
"Coon Scat","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/115147993/coon-scat,2.4,-1,Sport,5.10a,1,20,39.91483,-83.86433
"Saturday at The Shoe","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108335006/saturday-at-the-shoe,2.5,-1,Sport,5.10a,1,40,39.94883,-83.00937
"Sargent Hartman","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112510270/sargent-hartman,3.0,-1,Sport,"5.10a PG13",1,40,39.68304,-80.86764
"Ants in Your Pants","C. Warm-Up Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115391380/ants-in-your-pants,2.2,-1,Sport,5.10a,1,32,40.06859,-82.26251
"Covalent Bonding","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107253207/covalent-bonding,2.7,-1,Sport,5.10a,1,40,40.77932,-80.78356
"Muchos Bufos","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/119560889/muchos-bufos,2.3,-1,Sport,5.10a,1,25,39.91483,-83.86433
"Bugs Bunny","4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111816168/bugs-bunny,2.3,-1,"Sport, TR",5.10a,1,15,40.77932,-80.78355
"Root for Me","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228594/root-for-me,1.9,-1,Sport,5.10a,1,,39.91546,-83.86007
"Battle of the bulge","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112510091/battle-of-the-bulge,2.0,-1,Sport,"5.10a PG13",1,40,39.68304,-80.86764
"Where the Green Fern Grows","Fern Buttress > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113098183/where-the-green-fern-grows,1.0,-1,Sport,5.10a,1,,39.91488,-83.85582
Bruh,"Eastern Slabs > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/124680147/bruh,2.3,-1,Sport,5.10a,1,40,39.9153,-83.85886
