Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cherts So Good","12. Dark Side of the Moon > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114552178/cherts-so-good,3.5,-1,Sport,5.10-,1,100,43.72126,-113.07765
Frostbite,"Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106487115/frostbite,2.9,-1,"Sport, TR",5.10-,1,,47.70358,-116.95771
[Redacted],"Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106924736/redacted,2.4,-1,Sport,5.10-,1,60,47.70358,-116.95771
"Sea of Joy","11. Sea of Joy > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113558351/sea-of-joy,3.7,-1,Sport,5.10-,2,180,43.72123,-113.07765
Revolution,"02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185354/revolution,3.1,-1,Sport,5.10-,1,70,43.71998,-113.07632
Stub-a-Chub,"The Crack House > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110930823/stub-a-chub,2.7,-1,Sport,5.10-,1,70,42.12519,-113.67126
"Magic Carpet Ride","11. Sea of Joy > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113558454/magic-carpet-ride,3.2,-1,Sport,5.10-,2,180,43.72123,-113.07765
"The Joker","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113298252/the-joker,2.6,-1,Sport,5.10-,1,100,43.72065,-113.0772
T-Rex,"03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277533/t-rex,3.7,-1,Sport,5.10-,1,,42.72,-113.06523
"Black Magic","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277665/black-magic,3.2,-1,Sport,5.10-,1,,42.72209,-113.06897
"Pumpster Diving","1. The Pit > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277609/pumpster-diving,2.8,-1,Sport,5.10-,1,,42.72251,-113.0703
"Blow by Blow","Death Fall Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/117956953/blow-by-blow,2.5,-1,"Sport, TR",5.10-,1,,47.70276,-116.95679
Thumper,"2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277640/thumper,2.8,-1,Sport,5.10-,1,,42.72254,-113.0696
"Wall Flowers","02. Classic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113185471/wall-flowers,2.2,-1,Sport,5.10-,1,60,43.71998,-113.07632
"Deep Purple","04. Prog Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/121775503/deep-purple,2.5,-1,Sport,5.10-,1,60,43.71962,-113.0757
"Zulu Queen","03. Africa Wall > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277856/zulu-queen,3.0,-1,Sport,5.10-,1,,42.71578,-113.07412
"Sands of Time","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277814/sands-of-time,2.0,-1,Sport,5.10-,1,,42.71538,-113.07421
"Big Kahuna - PERMANENTLY CLOSED TO CLIMBING!!","Tidal Wave - CLOSED TO CLIMBING!! > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106210445/big-kahuna-permanently-closed-to-climbing,2.6,-1,Sport,5.10-,1,70,42.14028,-113.6706
"Mano Izquierda","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113589422/mano-izquierda,2.6,-1,Sport,5.10-,2,250,42.13496,-113.67163
"Get Down to Get Up","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277642/get-down-to-get-up,2.8,-1,Sport,5.10-,1,,42.72254,-113.0696
"The Flaming (c)Lips","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114812350/the-flaming-clips,2.1,-1,Sport,5.10-,1,50,43.7201,-113.07682
"Deep Dark Hole","Darby Canyon > East Idaho > Idaho",https://www.mountainproject.com/route/106003435/deep-dark-hole,2.2,-1,Sport,5.10-,1,50,43.6769,-111.0238
"Heavy Metal Thunder","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277644/heavy-metal-thunder,2.4,-1,Sport,5.10-,1,,42.72254,-113.0696
"Devil's Jenga","Westside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/118733359/devils-jenga,2.5,-1,Sport,5.10-,1,52,46.34293,-117.03815
"Suburban Sprawl","Parking Lot Rock - West > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105956721/suburban-sprawl,2.3,-1,"Trad, Sport","5.10- R",1,140,42.08342,-113.72294
