Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Casual Business","F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981260/casual-business,3.5,-1,Sport,5.11a,1,60,40.06951,-82.26206
"Sink or Swim","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117008155/sink-or-swim,3.0,-1,Sport,5.11a,1,25,40.0692,-82.26208
"1886 Arete","Mollies Rock > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/114803807/1886-arete,3.7,-1,Sport,5.11a,1,45,40.07037,-81.93323
"Jugs for Thugs","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981356/jugs-for-thugs,3.1,-1,Sport,5.11a,1,22,40.0692,-82.26208
"Hot Monkey Love","The Dam Wall > The Dam Area > Lake Vesuvius > Wayne National Forest- Ironton Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/111414982/hot-monkey-love,3.0,-1,"Sport, TR",5.11a,1,,38.60773,-82.62813
"Under the Boardwalk","High Bridge Glen Park > City of Cuyahoga Falls > Northeast Ohio > Ohio",https://www.mountainproject.com/route/122622485/under-the-boardwalk,2.5,-1,Sport,5.11a,1,40,41.1298,-81.4831
Obession,"4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111335867/obession,2.3,-1,Sport,5.11a,1,15,40.77932,-80.78355
"Nightmare's Right Side","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113068456/nightmares-right-side,2.1,-1,Sport,5.11a,1,20,40.77932,-80.78356
"Give, Don't Take","C. Warm-Up Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115408213/give-dont-take,2.1,-1,Sport,5.11a,1,32,40.06859,-82.26251
Obsessed,"4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111335873/obsessed,2.0,-1,Sport,5.11a,1,15,40.77932,-80.78355
"Mono e Mono","The Dam Wall > The Dam Area > Lake Vesuvius > Wayne National Forest- Ironton Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/111563930/mono-e-mono,2.0,-1,"Sport, TR",5.11a,1,40,38.60773,-82.62813
"(Closed due to loose rock) Tire Fire","Overpass Wall > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113097705/closed-due-to-loose-rock-tire-fire,1.0,-1,Sport,5.11a,1,,39.91476,-83.85385
