Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jesus Wept","The Sanctuary > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106333601/jesus-wept,3.9,-1,Sport,5.12d,1,95,37.73135,-83.63397
"Triple Sec aka Fifty Bucks","The Sanctuary > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106193281/triple-sec-aka-fifty-bucks,3.9,-1,Sport,5.12d,1,95,37.73135,-83.63397
"Tuna Town","(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106393414/tuna-town,3.8,-1,Sport,5.12d,1,80,37.64574,-83.70988
Tapeworm,"Midnight Surf > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106603013/tapeworm,3.9,-1,Sport,5.12d,1,80,37.73199,-83.64195
"Zen and the Art of Masturbation","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108466010/zen-and-the-art-of-masturbation,3.9,-1,Sport,5.12d,1,80,37.65292,-83.71772
"Stunning the Hog","Left Flank > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106146849/stunning-the-hog,3.8,-1,Sport,5.12d,1,45,37.81449,-83.66388
"8 Ball","(3) GMC Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106575765/8-ball,3.9,-1,Sport,5.12d,1,70,37.64661,-83.71012
"Gene Wilder","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108430483/gene-wilder,4.0,-1,Sport,5.12d,1,75,37.64919,-83.71343
"Team Wilson","(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106916504/team-wilson,3.9,-1,Sport,5.12d,1,85,37.64574,-83.70988
"The Abyss","Deep End > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111268403/the-abyss,4.0,-1,Sport,5.12d,1,85,37.63986,-83.68327
"Tuskan Raider","The Dark Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107055911/tuskan-raider,3.5,-1,Sport,5.12d,1,75,37.67874,-83.73759
Malice,"Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106968288/malice,3.7,-1,Sport,5.12d,1,60,37.64919,-83.71343
"Foaming at the Mouth","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112168166/foaming-at-the-mouth,3.6,-1,Sport,5.12d,1,110,37.64186,-83.68375
Phantasia,"Phantasia > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106333594/phantasia,3.8,-1,Sport,5.12d,1,90,37.84495,-83.64369
"Peace Frog","The Sanctuary > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106602941/peace-frog,3.4,-1,Sport,5.12d,1,60,37.73135,-83.63397
"Blowin' Loadz","The Bright Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107941279/blowin-loadz,3.6,-1,Sport,5.12d,1,75,37.67859,-83.73568
"Appetite for Destruction","The Record Shop > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110845426/appetite-for-destruction,3.7,-1,Sport,5.12d,1,60,37.64753,-83.68238
"Leave it to Beavis","(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106585384/leave-it-to-beavis,3.3,-1,Sport,5.12d,1,80,37.64574,-83.70988
"Mind Meld","The Dark Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107055917/mind-meld,3.6,-1,Sport,5.12d,1,75,37.67874,-83.73759
"Racer X","Torrent Falls > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106333629/racer-x,3.8,-1,Sport,5.12d,1,80,37.71999,-83.66294
"Maizy Mae","Drive-By Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106298809/maizy-mae,2.7,-1,"Sport, Boulder","5.12d V6",1,25,37.65292,-83.72495
