Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Loch Ness Monster","Bath Rock - West > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741044/loch-ness-monster,3.2,-1,Sport,5.11,1,80,42.07578,-113.7227
[Redacted],"Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107830804/redacted,3.5,-1,Sport,5.11,1,70,43.5363,-116.0857
"Graveyard Shift","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/122122035/graveyard-shift,3.8,-1,Sport,5.11,14,1350,45.40157,-116.11719
"Battle of Jericho","The Irreverent Wall > East Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/121147102/battle-of-jericho,4.0,-1,"Sport, Alpine",5.11,1,130,43.88078,-112.93627
"I'll mess with Texas","The Gorge > Middle Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/122848504/ill-mess-with-texas,4.0,-1,"Sport, Alpine",5.11,1,80,43.89165,-112.95972
"Rock Junkies","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277679/rock-junkies,3.7,-1,Sport,5.11,1,,42.72209,-113.06897
"Surfing the Orgasmic Wave","Heartbreaker > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106548488/surfing-the-orgasmic-wave,3.1,-1,Sport,5.11,1,60,42.082,-113.70761
"The Thinker","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115961277/the-thinker,3.7,-1,Sport,5.11,1,115,45.00345,-116.05926
"Jungle Boogie","03. Africa Wall > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277854/jungle-boogie,3.7,-1,Sport,5.11,1,,42.71578,-113.07412
"Bubble Boy","Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113344680/bubble-boy,1.9,-1,Sport,5.11,1,,43.72721,-113.08171
"The Jagged Edge","Garden Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/116999533/the-jagged-edge,3.0,-1,Sport,5.11,1,50,47.70428,-116.96323
Exodus,"16. X-Crack Crag > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114620624/exodus,3.0,-1,Sport,5.11,1,50,43.72245,-113.07709
"Dreams of Wild Corgis","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/113535125/dreams-of-wild-corgis,3.3,-1,"Sport, Alpine",5.11,2,350,48.71382,-116.64845
"Have a Ball","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110246022/have-a-ball,3.3,-1,Sport,5.11,1,,48.79828,-116.4898
"Tour de Pump","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419436/tour-de-pump,3.1,-1,Sport,5.11,1,70,42.68172,-113.00445
"The Spice of Life","East Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/109500426/the-spice-of-life,2.8,-1,Sport,5.11,1,50,43.5349,-116.08157
"Famous Potatoes","2. Rural Wall > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/107745271/famous-potatoes,3.0,-1,Sport,5.11,1,,42.67674,-113.00573
DOPAPOD,"02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277677/dopapod,3.5,-1,Sport,5.11,1,,42.72209,-113.06897
"Lichen Fools","Upper Main > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110261603/lichen-fools,3.0,-1,"Sport, TR",5.11,1,75,48.15814,-116.79387
"Webb of Truth","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/121564812/webb-of-truth,3.0,-1,Sport,5.11,1,60,45.00345,-116.05926
"Lucky Man","04. Prog Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/121775555/lucky-man,3.0,-1,Sport,5.11,1,70,43.71962,-113.0757
Rocktoberfest,"04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277733/rocktoberfest,3.0,-1,Sport,5.11,1,,42.72206,-113.06776
"Brown Sugar","01. Rolling Stone > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/115406866/brown-sugar,3.0,-1,Sport,5.11,1,90,43.72111,-113.07679
"Taming Free Radicals","Campsite Wall > Pass Creek Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/115153505/taming-free-radicals,3.0,-1,"Sport, Alpine",5.11,1,30,43.95365,-113.44539
