Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Condorphamine Addiction","Condor Buttress > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105793190/condorphamine-addiction,3.0,-1,Sport,5.10b,7,675,47.57284,-120.77702
Boschido,"(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106935484/boschido,3.1,-1,Sport,5.10b,1,90,47.0231,-119.97494
"May Day","(5) Old Tree Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107234517/may-day,3.1,-1,Sport,5.10b,1,80,45.56692,-122.21103
"Satan's Wagon","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105793707/satans-wagon,3.0,-1,Sport,5.10b,1,60,47.0277,-119.96449
"I Remember Drooling","Amazonia > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107283413/i-remember-drooling,2.9,-1,Sport,5.10b,1,55,47.43994,-121.67544
Steppenruf,"(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106469056/steppenruf,2.7,-1,Sport,5.10b,1,45,48.60499,-120.43204
"Hakuna Matata","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105802365/hakuna-matata,2.6,-1,Sport,5.10b,1,75,47.0231,-119.97494
"Bad Choo Choo","We Did Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107641438/bad-choo-choo,2.6,-1,Sport,5.10b,1,50,47.43441,-121.65881
"Hind Quarters","Alphabet Rock > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106228490/hind-quarters,2.6,-1,Sport,5.10b,1,60,47.55543,-120.59851
"Dance of the Shaman","The South Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105793700/dance-of-the-shaman,2.5,-1,Sport,5.10b,1,40,47.0277,-119.96501
