Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ne Plus Ultra","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106152681/ne-plus-ultra,2.1,-1,Sport,5.9,1,60,38.9466,-78.3022
"Discontinuance (Continuance post-rockfall)","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108215071/discontinuance-continuance-post-rockfall,1.7,-1,Sport,5.9,1,40,38.9466,-78.3022
"Belle of The Ball","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116654696/belle-of-the-ball,3.7,-1,Sport,5.9,1,100,37.3013,-82.30045
Debutante,"Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116654705/debutante,3.6,-1,Sport,5.9,1,90,37.3013,-82.30045
Stratego,"Pinnacle Left > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114276520/stratego,2.9,-1,Sport,5.9,1,50,37.12845,-82.41344
"Pork Belly Tacos","Towers > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114006433/pork-belly-tacos,3.3,-1,Sport,5.9,1,70,37.15917,-82.40307
"The Bishop","Froopy Land Cliff > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113988112/the-bishop,2.5,-1,Sport,5.9,1,60,37.28989,-82.30833
"The Diet Starts Tomorrow","Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118203222/the-diet-starts-tomorrow,3.1,-1,Sport,5.9,1,60,37.15873,-82.40324
"My Frooperhero!","Froopy Land Cliff > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114464799/my-frooperhero,2.6,-1,Sport,5.9,1,50,37.28989,-82.30833
"Bird Shit Overhang","IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107907856/bird-shit-overhang,2.9,-1,"Trad, Sport",5.9,1,50,38.8099,-78.4035
"Bottoms Up","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118925830/bottoms-up,3.0,-1,Sport,5.9,1,60,36.90348,-82.42151
"Piton Route","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784685/piton-route,3.0,-1,"Trad, Sport",5.9,1,,37.5296,-77.4459
"In to the fire","Waterworld > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118955573/in-to-the-fire,3.0,-1,Sport,5.9,1,40,36.90445,-82.42347
"Birth, School, Work, Death","IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107907718/birth-school-work-death,2.8,-1,Sport,5.9,1,50,38.8099,-78.4035
"Reason for Living","2nd (Main) Trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118188897/reason-for-living,3.0,-1,Sport,5.9,1,60,37.3559,-79.4164
"Zip Drive","Third trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118628460/zip-drive,2.8,-1,Sport,5.9,1,60,37.3559,-79.4164
"Sign, Sealed, Delivered","Postal Crag > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117569017/sign-sealed-delivered,3.0,-1,Sport,5.9,1,45,36.89937,-82.41859
"Stamp Collection","Postal Crag > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378119/stamp-collection,3.0,-1,Sport,5.9,1,40,36.89937,-82.41859
"Cat scratch fever","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120317224/cat-scratch-fever,3.0,-1,Sport,5.9,1,85,36.90348,-82.42151
"Ice Cream Paint Job","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111330444/ice-cream-paint-job,3.0,-1,Sport,5.9,1,65,36.89936,-82.42035
"I didnt bolt That","Cave & Tunnel > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815417/i-didnt-bolt-that,3.0,-1,Sport,5.9,1,60,36.92012,-82.62809
"Little Roof","Over look wall > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815114/little-roof,2.3,-1,Sport,5.9,1,60,36.92017,-82.62805
