Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Kiss of the Crowbar","(c) Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106533648/kiss-of-the-crowbar,2.7,-1,Sport,5.7,1,90,47.43073,-121.62087
"The Chossmaster","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106399178/the-chossmaster,2.6,-1,Sport,5.7,2,90,47.0231,-119.97494
"Beckey Route","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106403137/beckey-route,2.1,-1,Sport,5.7,1,50,47.0277,-119.96449
"Nocturnal Remission","(a) Headlight Point > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108172312/nocturnal-remission,2.3,-1,Sport,5.7,1,50,47.43045,-121.62089
"Bottoms Up","Write-off Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106241707/bottoms-up,2.0,-1,Sport,5.7,1,40,47.43731,-121.66364
"Glob Job","Substation > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106589615/glob-job,1.9,-1,"Sport, TR",5.7,1,40,47.43698,-121.66337
"Pete's Possum Palace","Gritscone > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106521666/petes-possum-palace,1.9,-1,"Sport, TR",5.7,1,30,47.43101,-121.62697
"Altar of Sacrifice","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106582612/altar-of-sacrifice,2.2,-1,Sport,5.7,1,40,47.0277,-119.96449
"Ruffled Feathers","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106403103/ruffled-feathers,1.9,-1,Sport,5.7,1,40,47.0277,-119.96449
"Needle Magnet","Gritscone > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106760941/needle-magnet,1.7,-1,"Sport, TR",5.7,1,25,47.43101,-121.62697
"Crotchety Old Men","Write-off Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107641448/crotchety-old-men,1.6,-1,Sport,5.7,1,40,47.43731,-121.66364
Ranchstyle,"Domestic Dome > Domestic Dome Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108880366/ranchstyle,2.4,-1,Sport,5.7,1,110,47.54519,-120.73798
"Flying Salamanders (Short)","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117824423/flying-salamanders-short,2.7,-1,Sport,5.7,1,55,47.81692,-121.57748
"The Jagged Edge","Zig Zag Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106432488/the-jagged-edge,2.4,-1,Sport,5.7,1,50,47.02333,-119.96875
"Under the Bored Walk","Three O'clock Rock > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/106813204/under-the-bored-walk,2.8,-1,Sport,5.7,1,150,48.15921,-121.61707
"Snaffle Baffler","Gritscone > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106760933/snaffle-baffler,2.0,-1,Sport,5.7,1,25,47.43101,-121.62697
"As You Wish","(c) Powerline Wall > (d) Powerline Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/112075500/as-you-wish,2.1,-1,Sport,5.7,1,35,48.45356,-122.62896
"So Funny I Forgot to Rope Up","Gritscone > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106521660/so-funny-i-forgot-to-rope-up,1.5,-1,"Sport, TR",5.7,1,15,47.43101,-121.62697
"A Walk in the Park","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107550227/a-walk-in-the-park,2.2,-1,Sport,5.7,1,40,47.02334,-119.98224
"Light-Headed Again","(a) Headlight Point > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107756663/light-headed-again,2.0,-1,Sport,5.7,1,40,47.43045,-121.62089
"Bird Brain","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/112180165/bird-brain,2.0,-1,Sport,5.7,1,50,47.0277,-119.96449
"Playing Hooky","(0) Sport School Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109103280/playing-hooky,2.1,-1,Sport,5.7,1,35,45.56579,-122.2126
"Birthday Boy","Playground Point > Playground Point Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106582185/birthday-boy,2.3,-1,Sport,5.7,1,80,47.54314,-120.72265
"The Dog Ate My Topo","Pearly Gates > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106590990/the-dog-ate-my-topo,1.8,-1,Sport,5.7,1,100,47.53632,-120.71457
"Crazy Mzungu","(e) Rhinozone > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108300079/crazy-mzungu,2.4,-1,Sport,5.7,1,50,48.60536,-120.43262
Bolterheist,"(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108199806/bolterheist,2.1,-1,Sport,5.7,1,,48.60499,-120.43204
"Jenn's Inflatable Funhouse","Excellent Adventure Wall > Wayne’s World Dry Tooling > **Dry Tooling & Ice Climbing at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120004500/jenns-inflatable-funhouse,3.0,-1,"Sport, TR, Mixed","5.7 M3+",1,40,47.43591,-121.63019
"Cobbles 101","South Face > Pinto Rock > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110852598/cobbles-101,2.8,-1,Sport,5.7,5,430,46.32649,-121.92364
Swarm,"(a) Headlight Point > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107756673/swarm,2.0,-1,Sport,5.7,1,50,47.43045,-121.62089
"VENUS OF OKANOGAN","Big Butte - South Face > Big Butte > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108407493/venus-of-okanogan,4.0,-1,"Trad, Sport",5.7,1,90,48.8762,-119.40541
"Donut Run","Waka Beach > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/113418843/donut-run,2.4,-1,Sport,5.7,1,30,48.09692,-123.55647
"Too Easy for John","(a) West Alcove > (b) Riverview Point > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108243921/too-easy-for-john,2.0,-1,Sport,5.7,1,35,47.02345,-119.98495
"Resistance Route","Boat Launch Wall > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/107675857/resistance-route,2.6,-1,"Sport, TR",5.7,1,100,48.65357,-122.49253
Juice,"Playground Point > Playground Point Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106582008/juice,2.5,-1,Sport,5.7,1,40,47.54314,-120.72265
"Ruby's Ridge","(a) Headlight Point > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122433496/rubys-ridge,2.6,-1,Sport,5.7,4,250,47.43045,-121.62089
"Night Owl","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/112180192/night-owl,1.9,-1,Sport,5.7,1,50,47.0277,-119.96449
"Cocaine Connection","Icicle Buttress > Icicle Buttress and Bob's Wall > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106589563/cocaine-connection,1.7,-1,Sport,5.7,2,,47.54818,-120.75176
"Meeperland Drive","West Wall > Keechelus Ridge > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117594055/meeperland-drive,2.3,-1,Sport,5.7,1,60,47.365,-121.31444
"Haus Frau","Waka Beach > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/113427978/haus-frau,2.8,-1,Sport,5.7,1,50,48.09692,-123.55647
"Solar Therapy","(d) Coyote Wall > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108726238/solar-therapy,1.9,-1,Sport,5.7,1,50,47.02293,-119.97393
Scare-Master,"Waka Beach > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/113427999/scare-master,3.0,-1,Sport,5.7,1,60,48.09692,-123.55647
"Chosselton Tower","Rock Island > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/110567973/chosselton-tower,3.3,-1,Sport,5.7,1,35,47.01516,-119.98028
"With Winter Walking in","The Gallery > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/116982963/with-winter-walking-in,2.2,-1,Sport,5.7,1,,47.02375,-119.96753
Icon,"Windy Slab > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109270183/icon,2.4,-1,Sport,5.7,1,45,45.70299,-121.75664
"Rug Monkey","Substation > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107783732/rug-monkey,2.0,-1,Sport,5.7,1,85,47.43698,-121.66337
"Mr. Twister","Billy Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108193113/mr-twister,2.7,-1,Sport,5.7,1,,47.75382,-117.55066
"Original Route","Reclamation Wall > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114075515/original-route,2.0,-1,Sport,5.7,1,35,47.49309,-123.28871
B.O.B.,"West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108238323/bob,2.4,-1,Sport,5.7,2,90,47.57828,-117.28614
"Slappin Skeeters","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111775330/slappin-skeeters,1.9,-1,Sport,5.7,1,,48.09663,-123.55689
"Party Girl","(c) Slabbage Patch > Overhaul Area > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106422616/party-girl,1.6,-1,Sport,5.7,1,50,47.43252,-121.6242
Unknown,"Billy Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108193102/unknown,2.4,-1,Sport,5.7,1,,47.75382,-117.55066
Stairstepper,"2. Recess Wall > Prospector Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/112218504/stairstepper,2.5,-1,Sport,5.7,1,70,48.66217,-120.53063
