Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Shelter from the Storm","Swamp Cave > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107433539/shelter-from-the-storm,4.0,-1,Sport,5.12,1,100,36.74132,-114.79758
"The Black Queen","The Enclaves and White Rock Springs North > (06) White Rock Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116584959/the-black-queen,4.0,-1,Sport,5.12,1,50,36.18047,-115.48647
Dentist,"Little Shop of Horrors > Pig Rock Area > Pyramid Lake Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106302498/dentist,3.7,-1,Sport,5.12,1,40,39.8936,-119.6438
"Witness This (First Exension)","3. Pine Tree Ledge > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/121005341/witness-this-first-exension,3.3,-1,Sport,5.12,1,65,36.27411,-115.65834
"Totowlitarian Regime","1. East Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120644644/totowlitarian-regime,2.8,-1,Sport,5.12,1,,39.36947,-119.69488
"Throw In The Towl","1. East Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120662878/throw-in-the-towl,2.8,-1,Sport,5.12,1,,39.36947,-119.69488
"Waiting For Rick","The Molar > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110798833/waiting-for-rick,3.0,-1,"Sport, TR",5.12,1,,37.99049,-117.47079
"Gun Fetish","Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118302924/gun-fetish,2.8,-1,Sport,5.12,1,40,36.22963,-115.33614
"Gatito Teiso","Kitty Crag > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120955731/gatito-teiso,2.0,-1,Sport,5.12,1,30,36.15446,-115.43481
"Miller Time","Hercules Gap > Eastern Nevada > Nevada",https://www.mountainproject.com/route/121734187/miller-time,2.0,-1,Sport,5.12,2,,39.3509,-114.8918
"President Business","The Kragle > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117067847/president-business,2.0,-1,Sport,5.12,1,35,36.16158,-115.43571
"Weed Pullin'","Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120418361/weed-pullin,2.0,-1,Sport,5.12,1,80,36.00409,-115.48324
"Amphitheater Project Left","Amphitheater Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112560027/amphitheater-project-left,2.0,-1,Sport,5.12,1,60,35.93397,-115.51682
"Left anchors","Carson City Sewer Crags > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106318289/left-anchors,2.0,-1,Sport,5.12,1,20,39.1647,-119.7246
Teika,"Pet Rock > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106249724/teika,1.0,-1,Sport,5.12,1,40,36.15659,-115.43674
