Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Churning in the Wake","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105876765/churning-in-the-wake,3.7,-1,Sport,5.13a,1,50,44.36716,-121.14353
"Darkness At Noon","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106070861/darkness-at-noon,4.0,-1,Sport,5.13a,1,100,44.3665,-121.14564
"Taco Chips","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106008031/taco-chips,3.4,-1,Sport,5.13a,1,85,44.36716,-121.14353
"Churning in the Sky","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108306032/churning-in-the-sky,3.9,-1,Sport,5.13a,1,90,44.36716,-121.14353
Bloodlust,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116380068/bloodlust,3.9,-1,Sport,5.13a,1,100,45.69264,-121.68108
"Hit the Tree and that Would Blow","The R.I.P. > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/120021477/hit-the-tree-and-that-would-blow,4.0,-1,Sport,5.13a,1,35,43.89259,-122.67866
"Never Forever","The Moondial > Cane Creek > Willamette Valley > Oregon",https://www.mountainproject.com/route/122370531/never-forever,4.0,-1,Sport,5.13a,1,55,44.11317,-122.3459
Stormchaser,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117287791/stormchaser,3.8,-1,Sport,5.13a,1,100,45.69264,-121.68108
"Spontaneous Human Combustion","The Moondial > Cane Creek > Willamette Valley > Oregon",https://www.mountainproject.com/route/122078195/spontaneous-human-combustion,4.0,-1,Sport,5.13a,1,50,44.11317,-122.3459
"Mane Line","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108448465/mane-line,3.7,-1,Sport,5.13a,1,150,44.36716,-121.14353
"The Product","Juniper Spire > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/120320171/the-product,4.0,-1,Sport,5.13a,1,110,44.36821,-121.13011
"Stank Finger","The Einstein > Leslie Gulch > Southeast Oregon > Oregon",https://www.mountainproject.com/route/118605453/stank-finger,4.0,-1,Sport,5.13a,1,80,43.33778,-117.31209
"Controlled Hysteria","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/122394307/controlled-hysteria,4.0,-1,Sport,5.13a,1,,44.36434,-121.12783
[Redacted],"(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891822/redacted,4.0,-1,Sport,5.13a,1,75,44.36434,-121.12783
"Redheaded Stepchild","Cornerstone Buttress > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/123453546/redheaded-stepchild,4.0,-1,Sport,5.13a,1,75,44.37625,-121.13542
Chimeras,"Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/117977986/chimeras,4.0,-1,Sport,5.13a,1,60,44.44123,-122.57255
"Emotion Sickness","(E) Sun Deck > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/121028522/emotion-sickness,4.0,-1,Sport,5.13a,1,80,43.84625,-122.74785
"Fragile Life","(a) East Wall > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/115371631/fragile-life,4.0,-1,Sport,5.13a,1,80,43.9855,-122.29793
"War Inna Babylon","Babylon Wall > Trenchtown Gulley > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116093783/war-inna-babylon,4.0,-1,Sport,5.13a,1,70,44.37062,-121.1229
"Shell Shocked and Scootch Adrenaline","1 Turtle Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118156673/shell-shocked-and-scootch-adrenaline,4.0,-1,Sport,5.13a,2,130,43.2201,-123.56512
Psoriasis,"French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106814076/psoriasis,3.4,-1,Sport,5.13a,1,55,45.39719,-121.85985
"Kill The Hate","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108009645/kill-the-hate,3.4,-1,Sport,5.13a,1,70,44.36724,-121.14238
Dorkboat,"Rat Cave > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106021819/dorkboat,3.5,-1,Sport,5.13a,1,70,45.57501,-122.13757
"(Link-up) Bitenight","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113926729/link-up-bitenight,3.5,-1,Sport,5.13a,1,,45.53901,-122.37472
"(Link-up) Frightlight","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106228438/link-up-frightlight,3.4,-1,Sport,5.13a,1,65,45.53901,-122.37472
"Five Easy Pieces","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108436681/five-easy-pieces,3.6,-1,Sport,5.13a,5,400,44.36818,-121.1401
"Coleslaw and Chemicals","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106452288/coleslaw-and-chemicals,3.1,-1,Sport,5.13a,1,60,44.36818,-121.1401
"Run Reed Run","(5) Little Three Finger Jack AKA The Alex Reed Memorial Wall > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121383017/run-reed-run,3.3,-1,Sport,5.13a,1,125,44.37625,-121.13715
"The Heathen","Left Side > Northern Point > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107552496/the-heathen,3.3,-1,Sport,5.13a,1,50,44.37227,-121.13424
"Sutured by the Vampress","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111744491/sutured-by-the-vampress,3.4,-1,Sport,5.13a,1,160,45.53901,-122.37472
"Silent but Deadly","The Einstein > Leslie Gulch > Southeast Oregon > Oregon",https://www.mountainproject.com/route/116759717/silent-but-deadly,3.3,-1,Sport,5.13a,1,80,43.33778,-117.31209
"Peruvian Skies","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/122255083/peruvian-skies,3.5,-1,Sport,5.13a,1,,44.36434,-121.12783
"Bongo Fury","(f) Cocaine Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106698552/bongo-fury,3.5,-1,Sport,5.13a,1,50,44.36719,-121.14307
"French's Doughnut","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/107259272/frenchs-doughnut,3.3,-1,Sport,5.13a,1,100,45.39719,-121.85985
"Twisted by Design","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116379606/twisted-by-design,3.3,-1,Sport,5.13a,1,100,45.69264,-121.68108
Dreamland,"(a) Dreamland > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113603231/dreamland,3.3,-1,Sport,5.13a,1,75,44.36891,-121.12312
Levitation,"North Face > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116112641/levitation,3.0,-1,Sport,5.13a,1,70,44.36805,-121.12411
"Havana Smack","Left Side > Northern Point > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105864781/havana-smack,2.8,-1,Sport,5.13a,1,,44.37227,-121.13424
"Silver Back","(9) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111177765/silver-back,3.0,-1,Sport,5.13a,1,70,45.53735,-122.37207
Tarzan,"(9) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111177691/tarzan,3.0,-1,Sport,5.13a,1,55,45.53735,-122.37207
"Bad Meets Evil","(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116804681/bad-meets-evil,3.0,-1,Sport,5.13a,1,70,44.36649,-121.12153
"Ludus Magnus","(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118648141/ludus-magnus,3.0,-1,Sport,5.13a,1,50,44.36649,-121.12153
"Dance With the Devil","(5) Little Three Finger Jack AKA The Alex Reed Memorial Wall > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118076455/dance-with-the-devil,3.0,-1,Sport,5.13a,1,75,44.37625,-121.13715
