Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cardiac Arete","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110767787/cardiac-arete,3.8,-1,Sport,5.12c,1,60,45.55519,-111.06181
"Irukandji Syndrome","Shipwreck Rock > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108070360/irukandji-syndrome,3.6,-1,Sport,5.12c,1,,45.54946,-110.2052
"Weapons of Mass Destruction","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108287084/weapons-of-mass-destruction,3.3,-1,Sport,5.12c,1,45,45.4526,-111.2342
"A Broken Man on a Halifax Pier","Practice Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/119218534/a-broken-man-on-a-halifax-pier,4.0,-1,Sport,5.12c,1,40,46.73334,-114.57348
"Digits' Last Factor-Two","Dihedral Rock > Northwest Region > Montana",https://www.mountainproject.com/route/119380785/digits-last-factor-two,4.0,-1,Sport,5.12c,1,40,46.70126,-114.54042
AOB,"Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107229665/aob,3.5,-1,Sport,5.12c,1,40,46.72703,-113.23248
Zombeez,"Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/116972330/zombeez,3.2,-1,Sport,5.12c,1,50,45.5961,-110.5598
"Trojan Horse","Main Area > The Palace > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/121027674/trojan-horse,3.3,-1,Sport,5.12c,1,60,45.17632,-109.30858
"2 Wycked","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113412456/2-wycked,3.0,-1,Sport,5.12c,1,100,45.50208,-111.09383
"Hell or High Water ('pitch 1')","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/120396353/hell-or-high-water-pitch-1,3.0,-1,Sport,5.12c,1,,46.65266,-111.59481
"Two Stroke","Cooling Tower EAST SIDE (aka ""The Cool Cave"") > Cooling Tower > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/120669389/two-stroke,3.0,-1,Sport,5.12c,1,70,45.64246,-110.90817
"Pumped Up Kicks","Antiquities Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/116364386/pumped-up-kicks,3.0,-1,Sport,5.12c,1,,45.55028,-110.20327
"Smoke Jumper","Funk Rock > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/122857942/smoke-jumper,3.0,-1,Sport,5.12c,1,25,46.66839,-114.37422
QED-MF,"Big Science > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107951176/qed-mf,3.0,-1,"Trad, Sport, Alpine",5.12c,1,100,46.3102,-114.2394
"Time Warp","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/123016452/time-warp,3.0,-1,Sport,5.12c,1,,45.41747,-111.23097
"Woof Woof I'm a Dog","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/118695245/woof-woof-im-a-dog,3.0,-1,Sport,5.12c,1,50,46.72703,-113.23248
Duhkna,"Buddha Belly Wall > Buck Creek > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/118988820/duhkna,3.0,-1,Sport,5.12c,1,80,45.16658,-111.24808
"Roller Girls","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108158698/roller-girls,2.5,-1,Sport,5.12c,1,30,45.41543,-111.23416
Sub-Zero,"Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117360762/sub-zero,2.5,-1,Sport,5.12c,1,45,45.4526,-111.2342
"Taste The Rainbow","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342271/taste-the-rainbow,2.5,-1,"Sport, Alpine",5.12c,1,50,45.83735,-110.93638
"Midnight Marauders","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107162559/midnight-marauders,2.5,-1,Sport,5.12c,1,50,46.72995,-113.22913
"Dr. Weird","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113412439/dr-weird,2.3,-1,Sport,5.12c,1,60,45.50208,-111.09383
"Collapsed Lunge","Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/117765399/collapsed-lunge,2.0,-1,Sport,5.12c,1,,47.01234,-114.54191
"The Golden Hole","The Fins > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108254344/the-golden-hole,2.0,-1,Sport,5.12c,1,30,45.5088,-110.9947
"Face Plant","Antiquities Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/116364410/face-plant,1.5,-1,Sport,5.12c,1,,45.55028,-110.20327
"That's That","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117361526/thats-that,3.0,-1,Sport,5.12c,1,45,45.4526,-111.2342
"Far and Away","Unnamed Crag > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/107825536/far-and-away,3.0,-1,"Trad, Sport",5.12c,1,115,46.73541,-114.56815
"Kick Push","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124130601/kick-push,2.0,-1,Sport,5.12c,1,50,45.64296,-110.90788
Boomerang,"Winter Wall Northeast Face > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124479675/boomerang,4.0,-1,Sport,5.12c,1,90,46.65265,-111.59422
Dazzler,"Dazzler Wall > Trout Creek Canyon > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124767137/dazzler,4.0,-1,Sport,5.12c,1,80,46.79737,-111.625
"The Montana Long Squirrel","Wasp Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/125600335/the-montana-long-squirrel,3.0,-1,Sport,5.12c,1,55,46.65269,-111.59354
