Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Grape Ape","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105796988/grape-ape,3.7,-1,Sport,5.10c,1,130,35.80564,-106.14022
"Cobble Wobble","Big Pine Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105819246/cobble-wobble,3.5,-1,Sport,5.10c,1,65,36.39277,-106.19575
"Green Eggs and Ham","(06) The Dihedral Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105883899/green-eggs-and-ham,3.6,-1,Sport,5.10c,1,40,35.2347,-106.406
"Tarred and Feathered","Sleeping Beauty Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105867647/tarred-and-feathered,2.6,-1,Sport,5.10c,1,50,34.23143,-107.91705
Blackbeard,"Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105818452/blackbeard,2.8,-1,Sport,5.10c,1,80,36.39247,-106.19592
"Evil Paradise","Top of the Grotto (Ojo and Evil Paradise Sectors ) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105832864/evil-paradise,3.6,-1,Sport,5.10c,1,80,35.80462,-106.14404
"SOL Man (aka Not In the End)","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/109775524/sol-man-aka-not-in-the-end,3.1,-1,Sport,5.10c,1,120,35.80564,-106.14022
Ergo,"Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106049124/ergo,2.8,-1,Sport,5.10c,1,80,35.80524,-106.14249
"Mega Man","Super Hero Wall (Grey Wall) > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107953526/mega-man,3.5,-1,Sport,5.10c,1,95,32.93132,-107.23428
"Dave's Face (a.k.a. Sale at Mervyn's)","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940711/daves-face-aka-sale-at-mervyns,2.8,-1,"Sport, TR",5.10c,1,60,35.82733,-106.17868
