Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Millenium Falcon","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106021168/millenium-falcon,3.6,-1,Sport,5.10c,1,75,43.80249,-71.83593
"Skunks in the Gym","Triple Corners Center > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106190876/skunks-in-the-gym,3.2,-1,Sport,5.10c,1,,43.80401,-71.84229
"Sweet Polly Purebred","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105877209/sweet-polly-purebred,3.2,-1,Sport,5.10c,1,,43.80249,-71.83593
"Romancing the Stone","5.8 Crag > *Rumney > New Hampshire",https://www.mountainproject.com/route/105878174/romancing-the-stone,2.9,-1,Sport,5.10c,1,60,43.80105,-71.83823
"Ten of Spades","New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/105968891/ten-of-spades,2.8,-1,Sport,5.10c,1,,43.80285,-71.83444
"Dog Biscuit","Kennel Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/105951717/dog-biscuit,2.7,-1,Sport,5.10c,1,60,43.80329,-71.83444
"No Money Down","No Money Down (Left) > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105908656/no-money-down,2.7,-1,Sport,5.10c,1,,43.8023,-71.83202
"Cold Turkey","Center Section > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961405/cold-turkey,2.5,-1,Sport,5.10c,1,,43.80231,-71.83173
"Sunnyside Up","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/113501814/sunnyside-up,2.4,-1,Sport,5.10c,1,45,43.80386,-71.84992
"Things as They Are","Jimmy Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105925179/things-as-they-are,2.4,-1,Sport,5.10c,1,,43.80417,-71.84037
Citrasolve,"Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/106598700/citrasolve,2.3,-1,Sport,5.10c,1,50,43.80293,-71.83513
Calypso,"The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106458215/calypso,2.3,-1,Sport,5.10c,1,40,43.80521,-71.84258
"Only a Crow","5.8 Crag > *Rumney > New Hampshire",https://www.mountainproject.com/route/105929478/only-a-crow,1.8,-1,Sport,5.10c,1,,43.80105,-71.83823
"Out Of Order","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/113501083/out-of-order,2.6,-1,Sport,5.10c,1,,43.80386,-71.84992
"Winter is Coming","The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/116790121/winter-is-coming,2.6,-1,Sport,5.10c,1,35,43.80478,-71.84537
Yellowknife,"Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/105929329/yellowknife,2.9,-1,Sport,5.10c,1,99,43.80532,-71.84351
"Bonehead Roof","Center Section > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105923973/bonehead-roof,1.6,-1,Sport,5.10c,1,,43.80231,-71.83173
"Hot Head","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106013514/hot-head,2.0,-1,Sport,5.10c,1,,43.80505,-71.84309
"The Full Effect","Triple Corners Center > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106494144/the-full-effect,2.9,-1,Sport,5.10c,1,,43.80401,-71.84229
Itchy,"Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/114394983/itchy,2.4,-1,Sport,5.10c,1,35,43.80386,-71.84992
"Mighty Mouse","Small Wall > The Buffalo Corral > *Rumney > New Hampshire",https://www.mountainproject.com/route/113506703/mighty-mouse,2.2,-1,Sport,5.10c,1,30,43.80307,-71.84859
"The Crow's Nest","The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106442350/the-crows-nest,2.5,-1,Sport,5.10c,1,40,43.80521,-71.84258
"Love Always,","The Ruin > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/122158153/love-always,3.1,-1,Sport,5.10c,1,60,43.99287,-71.65914
