Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Curly for President","The Parking Lot Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/106254868/curly-for-president,2.7,-1,Sport,5.9-,1,,43.80273,-71.83029
"Stone Worms","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/114447316/stone-worms,2.6,-1,Sport,5.9-,1,90,43.80386,-71.84992
Quinn/Callaghan,"The Parking Lot Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/106263795/quinncallaghan,2.4,-1,Sport,5.9-,1,80,43.80273,-71.83029
"How Green Was My Valley","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107970002/how-green-was-my-valley,2.4,-1,Sport,5.9-,1,90,44.0869,-71.2477
"It's Not What It Seems","1. The Geriatric Walls > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/107840901/its-not-what-it-seems,2.3,-1,Sport,5.9-,1,70,44.08564,-71.16817
"Golden Potala","2. Height of Land > Rainbow Slabs > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119121945/golden-potala,3.0,-1,Sport,5.9-,1,70,44.02013,-71.25665
"Lucy 63","Crawford Cliff > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/111968645/lucy-63,2.8,-1,Sport,5.9-,1,80,44.22361,-71.40518
"A Little Slabba Do Ya","The Little Slab > Found Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107354176/a-little-slabba-do-ya,2.4,-1,Sport,5.9-,1,100,43.99234,-71.23135
"The Last Wave","8) The Last Wave Slab > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/110737444/the-last-wave,2.4,-1,Sport,"5.9- R",1,100,44.0545,-71.1668
"Tumbling Dice","The Prudential > *Rumney > New Hampshire",https://www.mountainproject.com/route/117387231/tumbling-dice,2.0,-1,Sport,5.9-,1,75,43.80513,-71.84452
"Gold Rush Hour","Profile Cliff > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/115330834/gold-rush-hour,2.0,-1,Sport,"5.9- PG13",1,50,44.1769,-71.6874
"Tinkerbell Hell","7. Neverland > 2. Lost River Crags (whole AREA) > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/112468297/tinkerbell-hell,2.0,-1,Sport,5.9-,1,80,44.04107,-71.78539
"Bear Crossing","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111088582/bear-crossing,1.4,-1,Sport,5.9-,1,90,44.0869,-71.2477
Bear,"The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/109420624/bear,1.3,-1,Sport,5.9-,1,80,44.0869,-71.2477
"Resurrection Stone","Main Cliff Right > *Rumney > New Hampshire",https://www.mountainproject.com/route/124206702/resurrection-stone,3.0,-1,Sport,5.9-,1,100,43.8027,-71.83554
