Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Inner Pitbull","B. Snakes Roof > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113831765/inner-pitbull,4.0,-1,Sport,5.12d,1,45,37.506,-88.68261
"The Voice","A. Mr. Jimmy > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107942580/the-voice,4.0,-1,Sport,5.12d,1,60,37.50459,-88.68908
"Working Class","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113693994/working-class,4.0,-1,Sport,5.12d,1,65,37.50741,-88.69189
"King Snake","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931556/king-snake,3.7,-1,Sport,5.12d,1,65,37.50668,-88.68637
DSB,"F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664573/dsb,3.8,-1,Sport,5.12d,1,60,37.50565,-88.6865
"Hubba Hubba","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832312/hubba-hubba,3.9,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Duppy Conqueror","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832357/duppy-conqueror,4.0,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Rajun’ Cajun","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/115346904/rajun-cajun,3.8,-1,Sport,5.12d,1,40,37.50724,-88.68566
"Eminent Domain","D. Battle Axe Tower > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108796771/eminent-domain,3.7,-1,Sport,5.12d,1,40,37.50648,-88.68633
Inception,"Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/107286214/inception,4.0,-1,Sport,5.12d,1,65,37.6403,-89.2999
"Ooh La La","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832340/ooh-la-la,3.8,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Split Decision","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112345712/split-decision,3.4,-1,Sport,5.12d,1,55,37.50635,-88.6831
"Coup D'etat","F. The Basement > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106954222/coup-detat,3.5,-1,Sport,5.12d,1,60,37.50139,-88.68808
Flaire,"F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664621/flaire,3.6,-1,Sport,5.12d,1,50,37.50565,-88.6865
"T & A","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100812/t-a,3.7,-1,Sport,5.12d,1,,37.50783,-88.68397
"URSA Minor","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116109089/ursa-minor,3.4,-1,Sport,5.12d,1,,37.49992,-88.68726
"The Flail","D. Battle Axe Tower > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814159/the-flail,3.3,-1,Sport,5.12d,1,,37.50648,-88.68633
"Living on the Edge","H. Hobo Cave > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702474/living-on-the-edge,3.3,-1,Sport,5.12d,1,,37.50774,-88.69184
"Mystical Season","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113940128/mystical-season,3.3,-1,Sport,5.12d,1,45,37.49884,-88.69384
Retrospect,"H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100820/retrospect,3.6,-1,Sport,5.12d,1,,37.50783,-88.68397
OCD,"B. Sheen Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113759335/ocd,3.0,-1,Sport,5.12d,1,,37.50302,-88.68483
"Where Eagles Dare","H: Eagle Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/113870274/where-eagles-dare,3.3,-1,Sport,5.12d,1,,38.97088,-90.48845
"Egyptian Conniption","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114364303/egyptian-conniption,2.8,-1,Sport,5.12d,1,40,37.49884,-88.69384
"Big Dog","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100765/big-dog,2.0,-1,Sport,5.12d,1,,37.50724,-88.68566
"Campbells dollar chicken soup","D: Community Effort Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/123358340/campbells-dollar-chicken-soup,2.0,-1,Sport,5.12d,1,30,38.97091,-90.4879
"Deja Vu","D: Spring Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/125011073/deja-vu,3.0,-1,Sport,5.12d,1,70,37.54214,-88.97796
