Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Giant Man","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106011340/giant-man,3.9,-1,Sport,5.12b,1,90,43.80505,-71.84309
Technosurfing,"Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105867836/technosurfing,3.8,-1,Sport,5.12b,1,60,43.80386,-71.84091
"Eyeless in Gaza","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/105947830/eyeless-in-gaza,3.9,-1,Sport,5.12b,1,,44.005,-71.2393
"Whip Tide","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105868994/whip-tide,3.8,-1,Sport,5.12b,1,75,43.80386,-71.84091
"Flesh For Lulu","Holderness Corner > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105908632/flesh-for-lulu,3.6,-1,Sport,5.12b,1,,43.8024,-71.8314
"Pump Up the Volume","5.8 Crag > *Rumney > New Hampshire",https://www.mountainproject.com/route/105917452/pump-up-the-volume,2.7,-1,Sport,5.12b,1,,43.80105,-71.83823
"Rap Echo","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105881876/rap-echo,3.1,-1,Sport,5.12b,1,,43.80249,-71.83593
"Jedi Mind Tricks","Darth Vader > *Rumney > New Hampshire",https://www.mountainproject.com/route/105906896/jedi-mind-tricks,2.6,-1,Sport,5.12b,1,,43.80352,-71.8404
"Wild Life","Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/105973417/wild-life,4.0,-1,Sport,5.12b,2,150,44.28703,-71.05746
"The Payment Plan","No Money Down (Left) > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/106119554/the-payment-plan,1.8,-1,Sport,5.12b,1,40,43.8023,-71.83202
"The Noodle","Bonsai > *Rumney > New Hampshire",https://www.mountainproject.com/route/106072773/the-noodle,2.8,-1,Sport,5.12b,1,70,43.80288,-71.83926
"The Devil Made Me Dog It","The Cathedral Cave > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106532504/the-devil-made-me-dog-it,2.6,-1,Sport,5.12b,1,35,44.064,-71.1663
"British Airways","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/108265840/british-airways,2.9,-1,Sport,5.12b,1,100,43.80293,-71.83513
Space...Madness,"Starship Enterprise > *Rumney > New Hampshire",https://www.mountainproject.com/route/106693418/spacemadness,2.9,-1,Sport,5.12b,1,45,43.80352,-71.84439
"Maroon Mercury","The Diamond > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120800937/maroon-mercury,3.2,-1,Sport,5.12b,1,40,43.99267,-71.65911
"Frigid Relations","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107125100/frigid-relations,2.7,-1,Sport,5.12b,1,50,44.005,-71.2393
"Ale 8","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106346542/ale-8,3.1,-1,Sport,5.12b,1,90,43.80505,-71.84309
"Simon Bar Sinister","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106088121/simon-bar-sinister,2.6,-1,Sport,5.12b,1,,43.80249,-71.83593
Gifted,"Autumn Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120727380/gifted,3.0,-1,Sport,5.12b,1,40,43.99278,-71.65861
