Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Before the Dawn","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116540939/before-the-dawn,4.0,-1,Sport,5.12a,1,80,44.37058,-72.85755
"Some Say the Crux is the Hardest Part","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119413637/some-say-the-crux-is-the-hardest-part,3.9,-1,Sport,5.12a,1,65,44.92158,-71.74202
"Two Times Infinity","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117941509/two-times-infinity,3.6,-1,Sport,5.12a,1,75,44.37058,-72.85755
Airavata,"Elephant's Head Buttress > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114499058/airavata,3.7,-1,Sport,5.12a,4,230,44.55309,-72.79431
"Winston Churchill","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117079326/winston-churchill,3.6,-1,Sport,5.12a,1,80,44.37058,-72.85755
"Fire in the Hole","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116996115/fire-in-the-hole,3.7,-1,Sport,5.12a,1,90,44.37058,-72.85755
"Bring Da Ruckus","Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113803014/bring-da-ruckus,3.0,-1,Sport,5.12a,1,60,44.48834,-73.24901
"Aquatic Redneck","Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113805279/aquatic-redneck,2.9,-1,Sport,5.12a,1,50,44.48834,-73.24901
"Two Thumbs Down","06. Main Wall > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116540851/two-thumbs-down,2.7,-1,Sport,5.12a,1,50,44.37063,-72.85791
Fangorn,"ENT Gully > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119529122/fangorn,3.0,-1,Sport,5.12a,1,45,44.55772,-72.79327
"Under the Cleaver","Butcher's west > Butchers Crag > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116598259/under-the-cleaver,3.3,-1,Sport,5.12a,1,45,44.64836,-72.73065
"Mount Crushmore - Presidential Finish","07. The Pirate's Cove > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117612747/mount-crushmore-presidential-finish,3.0,-1,Sport,5.12a,1,20,44.3706,-72.8578
"Afro Samurai","82 Steep Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106734765/afro-samurai,2.4,-1,Sport,5.12a,1,60,44.37792,-72.85986
"Otis and Knuckles, and the Infinite Itch","C - Upper Tier - Right End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121395950/otis-and-knuckles-and-the-infinite-itch,2.0,-1,Sport,5.12a,1,90,44.42839,-72.89961
"Oompa Loompa","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109701408/oompa-loompa,1.8,-1,Sport,5.12a,1,50,44.42037,-72.90162
"Mice and Zen","06. Main Wall > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/124107632/mice-and-zen,4.0,-1,Sport,5.12a,1,100,44.37063,-72.85791
