Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Go West, Young Man","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105829080/go-west-young-man,2.8,-1,Sport,5.7,1,45,42.74091,-108.83616
"Cold Finger","Fall Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105750952/cold-finger,2.4,-1,Sport,5.7,1,,41.16219,-105.37497
"Ticks for chicks","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106538812/ticks-for-chicks,2.4,-1,Sport,5.7,1,40,42.57254,-108.71279
"Girls' Day Out","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106042167/girls-day-out,2.3,-1,Sport,5.7,1,80,42.74191,-108.83072
Dynamitic,"E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851991/dynamitic,2.1,-1,Sport,5.7,1,40,42.58459,-108.73479
"Fake Snake","Dream Land > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106229916/fake-snake,1.9,-1,Sport,5.7,1,50,44.13293,-107.25738
"Homemade Ice Cream (aka ""R"" is for Redneck)","2. La Vaca > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106517807/homemade-ice-cream-aka-r-is-for-redneck,1.9,-1,Sport,5.7,1,35,42.57277,-108.7134
"One Eyed Jack","3. Poker Face Alice > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106512677/one-eyed-jack,1.7,-1,Sport,5.7,1,30,42.57479,-108.717
"A Very Good Place to Start","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/118074989/a-very-good-place-to-start,2.6,-1,Sport,5.7,1,60,42.74191,-108.83072
"Jake and the Neverland Cowboys","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/113497730/jake-and-the-neverland-cowboys,2.6,-1,Sport,5.7,1,,42.58489,-108.73638
"Mei Day","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106868873/mei-day,1.6,-1,Sport,5.7,1,60,42.74191,-108.83072
"Beware the Foosa","The ZoZone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111281819/beware-the-foosa,2.8,-1,Sport,5.7,1,70,42.74174,-108.8324
"Three Charlies","3. Poker Face Alice > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107636432/three-charlies,1.7,-1,Sport,5.7,1,40,42.57479,-108.717
"Hi Ho Silver Away","2. Spooky Tooth Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107499284/hi-ho-silver-away,3.2,-1,Sport,5.7,1,100,42.73988,-108.85106
"The Boy with a Knack for Crack","1. Kashmir Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/118834207/the-boy-with-a-knack-for-crack,3.2,-1,Sport,5.7,1,40,42.73988,-108.85028
