Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Redtail,"Rabbit Rock - Southwest > Rabbit Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742076/redtail,3.6,-1,Sport,5.11a,1,150,42.08358,-113.72075
"The Drilling Fields","The Drilling Fields > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105846013/the-drilling-fields,3.6,-1,Sport,5.11a,1,100,42.08183,-113.71814
"Honeymoon in Almo","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742172/honeymoon-in-almo,3.5,-1,Sport,5.11a,1,100,42.12433,-113.67199
"Yellow Man","Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108134263/yellow-man,3.4,-1,Sport,5.11a,1,70,43.72721,-113.08171
Thriller,"07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113520041/thriller,3.6,-1,Sport,5.11a,1,95,43.7201,-113.07682
Cairo,"Parking Lot Rock - Northeast > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105740960/cairo,3.1,-1,Sport,5.11a,1,80,42.08386,-113.72246
"Bumblie Takes a Tumblie","Bumblie Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742070/bumblie-takes-a-tumblie,3.1,-1,Sport,5.11a,1,90,42.07848,-113.7135
"Pigs on a Wing","The Drilling Fields > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106161440/pigs-on-a-wing,3.5,-1,Sport,5.11a,1,,42.08183,-113.71814
"The Awakening","King on the Throne - West > King on the Throne > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105845616/the-awakening,3.2,-1,"Trad, Sport",5.11a,1,65,42.08476,-113.72663
EBR-1,"Martini Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108134341/ebr-1,2.6,-1,Sport,5.11a,1,55,43.72721,-113.08171
"Dimples and Tits","Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105847453/dimples-and-tits,2.5,-1,Sport,5.11a,1,50,42.08612,-113.72944
"Sex, Drugs and Rock & Roll","Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105854215/sex-drugs-and-rock-roll,2.7,-1,Sport,5.11a,1,100,42.08612,-113.72944
Pogemahone,"Creekside > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183822/pogemahone,3.4,-1,Sport,5.11a,1,110,42.08058,-113.72115
"Chomping at the Bit","Transformer Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105866159/chomping-at-the-bit,3.3,-1,"Trad, Sport",5.11a,1,80,42.078,-113.71315
"Fly Like an Eagle","Eagle Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106260788/fly-like-an-eagle,3.5,-1,"Trad, Sport",5.11a,1,115,42.04009,-113.71336
"Hairstyles and Attitudes","Castle Rock - North Spur > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105812232/hairstyles-and-attitudes,2.8,-1,Sport,5.11a,1,100,42.1252,-113.67113
"Get Over It","Cannibal Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106000083/get-over-it,2.6,-1,Sport,5.11a,1,80,42.07757,-113.71282
Scraps,"Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183644/scraps,2.8,-1,"Trad, Sport",5.11a,1,80,42.08494,-113.69766
"Unknown Leon","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107381697/unknown-leon,3.6,-1,Sport,5.11a,1,50,43.53993,-116.09204
"Heironimous Bosch","Elephant Rock - East > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107310412/heironimous-bosch,2.7,-1,Sport,5.11a,1,60,42.06739,-113.70894
Orbit,"Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107690780/orbit,3.3,-1,Sport,5.11a,1,70,43.60011,-111.64161
"Ho Ho","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742187/ho-ho,2.5,-1,Sport,5.11a,1,70,42.12433,-113.67199
"Goat Meal","Pointless Crag > East Idaho > Idaho",https://www.mountainproject.com/route/107690721/goat-meal,2.8,-1,Sport,5.11a,1,40,43.60011,-111.64161
"Spirit World","Shade Wall > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107290511/spirit-world,3.6,-1,"Sport, Alpine",5.11a,2,350,43.86829,-112.9155
"Boulder Urbano","Creekside > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/121208095/boulder-urbano,3.9,-1,Sport,5.11a,1,80,42.08058,-113.72115
"CLOSED TO CLIMBING Stonebreaker","CLOSED TO CLIMBING Jail House Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431509/closed-to-climbing-stonebreaker,4.0,-1,Sport,5.11a,1,70,42.67282,-113.00062
"Flesh for Fantasy","Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105983540/flesh-for-fantasy,2.4,-1,"Trad, Sport",5.11a,1,100,42.08612,-113.72944
"CLOSED TO CLIMBING Space Violator","CLOSED TO CLIMBING Owl Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430735/closed-to-climbing-space-violator,3.7,-1,Sport,5.11a,1,60,42.67331,-113.00159
"Thanks for the Mammaries","Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107872377/thanks-for-the-mammaries,2.8,-1,Sport,5.11a,1,50,43.5363,-116.0857
"No time to die","Challis Pallis > Central Idaho > Idaho",https://www.mountainproject.com/route/121205972/no-time-to-die,4.0,-1,Sport,5.11a,2,120,44.46795,-114.21922
"Hydro electric","The dam buttress > Central Idaho > Idaho",https://www.mountainproject.com/route/112208877/hydro-electric,4.0,-1,Sport,5.11a,1,75,44.2673,-114.7385
"Highway to Hell","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113385394/highway-to-hell,2.9,-1,Sport,5.11a,1,90,43.7201,-113.07682
"Patina Atoll","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811886/patina-atoll,3.1,-1,"Trad, Sport",5.11a,1,160,42.12433,-113.67199
"Prey for Me","Bath Rock - Southwest > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106566795/prey-for-me,2.6,-1,Sport,5.11a,1,35,42.07493,-113.72219
"High Road","Castle Rock - South Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742166/high-road,2.5,-1,"Trad, Sport",5.11a,3,300,42.12369,-113.67155
"Lights Out","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107265385/lights-out,3.3,-1,Sport,5.11a,1,60,43.53309,-116.07777
"Puzzle Wall (AKA: Flaven Face in Bingham's Vol 1 C.O.R. Guide.","Flaming Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115189731/puzzle-wall-aka-flaven-face-in-binghams-vol-1-cor-guide,3.0,-1,Sport,5.11a,1,60,42.07673,-113.7137
"Slow Ride","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113273335/slow-ride,3.0,-1,Sport,5.11a,2,150,43.72065,-113.0772
Renegade,"White Wall > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105949574/renegade,3.0,-1,Sport,5.11a,1,60,42.09138,-113.70465
"Hell to Pay","Westside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/117077019/hell-to-pay,3.7,-1,Sport,5.11a,1,40,46.34293,-117.03815
"Science Friction","Drilling Fields - Lost World > Drilling Fields > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113219206/science-friction,3.3,-1,Sport,5.11a,1,150,42.0823,-113.7177
"CLOSED TO CLIMBING Freudian Slip","CLOSED TO CLIMBING Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/110781313/closed-to-climbing-freudian-slip,3.3,-1,Sport,5.11a,1,70,42.67351,-113.0011
55,"Middle Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191103/55,3.3,-1,"Sport, TR",5.11a,1,,42.83756,-112.41734
"Vomito de Gatito","Tragic Alley > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/116981083/vomito-de-gatito,3.5,-1,Sport,5.11a,1,50,42.60216,-114.42856
"Do The Right Thing","Gang Fight Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111421151/do-the-right-thing,3.5,-1,Sport,5.11a,1,40,42.67583,-113.01773
"Sweating Bullets","RPM Wall > East Idaho > Idaho",https://www.mountainproject.com/route/105977904/sweating-bullets,3.1,-1,Sport,5.11a,1,70,43.27999,-111.94819
"Get a Life","The Alcove > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850085/get-a-life,2.7,-1,Sport,5.11a,1,80,42.5974,-114.39049
"Riding on an Incline","Lower Breadloaves - Provo Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106088790/riding-on-an-incline,2.8,-1,Sport,5.11a,1,100,42.08624,-113.72903
"Desperate Indulgence","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107385619/desperate-indulgence,2.9,-1,"Trad, Sport",5.11a,1,40,43.53993,-116.09204
"Apple Num Num","East Gully > North Side > Garden Creek Gap > East Idaho > Idaho",https://www.mountainproject.com/route/118118934/apple-num-num,3.3,-1,"Sport, Alpine",5.11a,1,50,42.57385,-112.30914
"Misty and Dale's Excellent Adventure","Funky Buddha Area > The Projects > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/109290165/misty-and-dales-excellent-adventure,3.2,-1,Sport,5.11a,1,115,45.383,-116.45447
F.S.R.,"Upper Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106397388/fsr,3.0,-1,"Sport, TR",5.11a,1,60,47.70252,-116.96123
"Inspiration Day","Alpha Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106419754/inspiration-day,2.7,-1,"Sport, TR",5.11a,1,40,47.703,-116.95714
"White Line Fever","Private Idaho > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105970002/white-line-fever,2.9,-1,Sport,"5.11a PG13",1,50,42.0778,-113.724
"Scared Stiff","Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111428521/scared-stiff,2.8,-1,Sport,5.11a,1,50,42.68103,-113.0098
"Ring the Bell","The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121492429/ring-the-bell,3.1,-1,Sport,5.11a,1,30,42.59513,-114.39704
"Big River Direct","Post Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/116981674/big-river-direct,2.7,-1,Sport,5.11a,1,50,47.70358,-116.95771
Blunderbuss,"Lower Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106472664/blunderbuss,3.0,-1,Sport,5.11a,1,,47.70335,-116.96385
"""Don't drink the water!""","Gawker Wall > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/120240554/dont-drink-the-water,3.0,-1,Sport,5.11a,1,30,42.59432,-114.39679
"Dog Face","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107312372/dog-face,2.9,-1,Sport,5.11a,1,50,43.53309,-116.07777
"Tequila Sunrise","The Playground > East Idaho > Idaho",https://www.mountainproject.com/route/116751167/tequila-sunrise,3.0,-1,Sport,5.11a,1,,43.2631,-112.0439
"29 (Silver Bolt)","Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191214/29-silver-bolt,2.8,-1,"Sport, TR",5.11a,1,,42.83862,-112.41851
