Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Promiscuous Girl","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/108328457/promiscuous-girl,3.6,-1,Sport,5.12b,1,,43.9051,-75.1959
"On The Take","Split Rock Canyon > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112911379/on-the-take,4.0,-1,Sport,5.12b,1,50,44.22557,-73.38588
"Awesome Sauce","Little Johnson > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/121667170/awesome-sauce,4.0,-1,Sport,5.12b,1,50,43.95547,-73.71427
"Tsunami Slap-Up","Typhoon Wall > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/112499277/tsunami-slap-up,4.0,-1,Sport,5.12b,1,70,44.21498,-73.70027
Mogster,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/123233386/mogster,4.0,-1,Sport,5.12b,1,105,44.40783,-73.50371
"Round Two","Chatiemac Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112327863/round-two,3.5,-1,Sport,5.12b,1,45,43.65702,-74.0376
"Calvary Hill","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113621292/calvary-hill,3.5,-1,Sport,5.12b,1,100,44.40783,-73.50371
"Living in a Young Man's World","Frontiertown Crag > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/123389944/living-in-a-young-mans-world,3.8,-1,Sport,5.12b,1,40,43.94721,-73.72774
"Life of Try","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114548020/life-of-try,3.3,-1,Sport,5.12b,1,70,43.27049,-74.51824
Terapia,"Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114516207/terapia,2.8,-1,Sport,5.12b,1,50,43.27049,-74.51824
"Queer Eye for the Straight Line","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/121139996/queer-eye-for-the-straight-line,3.0,-1,Sport,5.12b,1,60,43.9051,-75.1959
Cannonball,"Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/115446677/cannonball,3.0,-1,Sport,5.12b,1,70,43.22134,-74.38248
SMASH!,"Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111198573/smash,3.0,-1,Sport,5.12b,1,70,43.5378,-73.9677
"Like a Boss","Little Johnson > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112499303/like-a-boss,2.7,-1,Sport,5.12b,1,70,43.95547,-73.71427
"Walking the Tightrope","Pitchoff Chimney Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/120986778/walking-the-tightrope,2.0,-1,Sport,5.12b,1,85,44.23598,-73.86449
"Cowgirl's Climb","Mahican Section > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/119117328/cowgirls-climb,2.3,-1,Sport,5.12b,1,45,42.66278,-74.02052
