Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Psycho Killer","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109768846/psycho-killer,2.9,-1,Sport,5.10b,1,45,30.37708,-98.1178
"Hair Balls and Spray","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108197579/hair-balls-and-spray,2.5,-1,Sport,5.10b,1,40,30.3636,-98.1255
"Sheep Skin","Rubber Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112475237/sheep-skin,2.5,-1,Sport,5.10b,1,35,30.25094,-97.7969
"Amazon Boulder","Amazon Boulders > Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107024555/amazon-boulder,2.8,-1,Sport,5.10b,1,25,30.50764,-98.81098
"Acute Allergic Reaction  (aka Crossover)","Old Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107143953/acute-allergic-reaction-aka-crossover,3.3,-1,Sport,5.10b,1,65,29.60348,-98.55398
"Corsicane Brothers","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108702888/corsicane-brothers,2.8,-1,Sport,5.10b,1,30,30.37774,-98.11552
Gateway,"Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/108028600/gateway,2.9,-1,Sport,5.10b,1,30,30.6266,-97.6895
"Troll Teeth","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107788106/troll-teeth,2.4,-1,Sport,5.10b,1,,30.37729,-98.11693
"Living on The Edge","Gypsy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107911100/living-on-the-edge,2.6,-1,Sport,5.10b,1,20,30.37766,-98.11613
Snagglefarkin',"Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112346503/snagglefarkin,2.6,-1,Sport,5.10b,1,40,30.37729,-98.11693
"Green Slime vs. Bag Of Devouring","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106972715/green-slime-vs-bag-of-devouring,3.1,-1,Sport,5.10b,1,40,30.39388,-98.07055
"Thumb Dance","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107253347/thumb-dance,2.9,-1,Sport,"5.10b R",1,55,30.24864,-97.79697
"Up in Smoke","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107911117/up-in-smoke,2.2,-1,Sport,5.10b,1,35,30.37774,-98.11552
Apprehension,"War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108374008/apprehension,2.5,-1,Sport,5.10b,1,35,30.3612,-98.12542
"Little Hans (aka. Conspiracy a Go-Go)","East Face of Buzzard's Roost > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984733/little-hans-aka-conspiracy-a-go-go,2.5,-1,Sport,"5.10b PG13",1,40,30.5103,-98.8085
"Adventures in Purulent Discharge","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107713402/adventures-in-purulent-discharge,2.7,-1,Sport,5.10b,1,55,29.60351,-98.55424
Giddy-Up,"Lawless Wall > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112473772/giddy-up,3.1,-1,Sport,5.10b,1,60,29.70547,-101.35552
"Gravity Sac Traverse","The Point > Lake Whitney (DWS) > Texas",https://www.mountainproject.com/route/107079999/gravity-sac-traverse,3.5,-1,Sport,5.10b,1,40,31.8686,-97.3836
"Twin Oaks","Oaks Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107263980/twin-oaks,3.5,-1,Sport,5.10b,1,25,32.9987,-98.4583
"Dr. Jekyll","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108873456/dr-jekyll,2.4,-1,Sport,5.10b,1,50,30.37708,-98.1178
"Sweet Action","Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269514/sweet-action,3.3,-1,Sport,5.10b,1,30,32.9987,-98.4583
"Right in Two","Buzzards Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109470452/right-in-two,2.4,-1,Sport,5.10b,1,25,30.37845,-98.11399
"Hairlipped Dog","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108479595/hairlipped-dog,2.5,-1,Sport,5.10b,1,25,30.3664,-98.1287
"Mr. Hyde","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108873480/mr-hyde,2.5,-1,Sport,5.10b,1,50,30.37708,-98.1178
"Spike Shabook","Whiskey Wall > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112474605/spike-shabook,2.8,-1,Sport,5.10b,1,50,29.70427,-101.36027
"What a Load","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108764696/what-a-load,2.2,-1,Sport,5.10b,1,25,30.37843,-98.1138
"Traverse: R.O.S.","Rhetoric Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111017500/traverse-ros,3.3,-1,"Sport, TR","5.10b PG13",1,50,30.36395,-98.12573
"Icy Touch of a Dimensional Shambler","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106929508/icy-touch-of-a-dimensional-shambler,2.3,-1,Sport,5.10b,1,30,30.3939,-98.07074
"Dwarven Berserker/Lich","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761963/dwarven-berserkerlich,2.6,-1,Sport,5.10b,1,50,30.39388,-98.07055
"Pedro, Paddle Harder!","The Corral > Lake Whitney (DWS) > Texas",https://www.mountainproject.com/route/107120922/pedro-paddle-harder,3.0,-1,Sport,5.10b,1,30,31.864,-97.3859
"Dwarven Greed","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108909996/dwarven-greed,2.6,-1,Sport,5.10b,1,50,30.37729,-98.11693
"Succulent Muffin Concept","Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269499/succulent-muffin-concept,3.0,-1,Sport,5.10b,1,25,32.9987,-98.4583
"Circus Boy","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164786/circus-boy,2.7,-1,Sport,5.10b,1,,29.9685,-99.96074
"Crack Smack","Mai Tai Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109865905/crack-smack,2.6,-1,Sport,"5.10b R",1,40,30.3337,-98.1222
"Deception Pass","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105905877/deception-pass,2.3,-1,Sport,5.10b,1,,30.3664,-98.1287
"Mrs. Johnson","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107499524/mrs-johnson,2.0,-1,Sport,5.10b,1,25,30.3645,-98.1264
