Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
E.M.P.,"Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118821314/emp,3.8,-1,Sport,5.10+,1,55,36.90348,-82.42151
"Dangerous Goodies","Big Shot Jr. > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116512360/dangerous-goodies,4.0,-1,Sport,5.10+,1,80,37.01073,-82.36108
"Angry birds","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120176233/angry-birds,4.0,-1,Sport,5.10+,1,80,36.90348,-82.42151
UMWA,"Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114196336/umwa,3.8,-1,Sport,5.10+,1,75,36.90322,-82.75722
"Angry Brids","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120176179/angry-brids,4.0,-1,Sport,5.10+,1,80,36.90348,-82.42151
"Love Letters from the Devil","Postal Crag > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378112/love-letters-from-the-devil,3.0,-1,Sport,5.10+,1,40,36.89937,-82.41859
"Copper Head resolution","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120141266/copper-head-resolution,3.0,-1,Sport,5.10+,1,60,36.90348,-82.42151
"James brownstone","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119096742/james-brownstone,3.0,-1,Sport,5.10+,1,60,37.53372,-77.44224
"Black Gold","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118173745/black-gold,2.5,-1,Sport,5.10+,1,70,37.28629,-82.30648
"Summer Thunder","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121876526/summer-thunder,3.0,-1,Sport,5.10+,1,55,36.90262,-82.39906
"13 steps","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120317252/13-steps,3.0,-1,Sport,5.10+,1,50,36.90348,-82.42151
"Fake Out","Big Shot Jr. > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513030/fake-out,3.0,-1,Sport,5.10+,1,60,37.01073,-82.36108
