Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Desert Dessert","Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105947062/desert-dessert,3.7,-1,Sport,5.11a,1,65,47.02541,-119.97522
"Heaven's Gate","(d) Dana's Arch Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105816053/heavens-gate,3.7,-1,"Trad, Sport",5.11a,4,,47.82354,-121.56683
"Snooze Ya Lose","(e) Near End (aka Twin Cracks Area) > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105972150/snooze-ya-lose,3.2,-1,Sport,5.11a,1,80,47.02288,-119.97333
Sisyphus,"Goat Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107192123/sisyphus,2.9,-1,Sport,5.11a,10,1000,48.62285,-120.44865
Spineless,"Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107305439/spineless,3.0,-1,"Sport, TR",5.11a,1,80,47.825,-121.55807
"House of Pain","(2) Middle Earth > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106887491/house-of-pain,2.9,-1,Sport,5.11a,1,50,45.56658,-122.21157
"Architect Rally","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106221614/architect-rally,2.9,-1,Sport,5.11a,1,70,47.43561,-121.6638
"Steep Street","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105792983/steep-street,2.8,-1,Sport,5.11a,1,35,47.43561,-121.6638
Primus,"Amazonia > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106006893/primus,3.3,-1,Sport,5.11a,1,65,47.43994,-121.67544
"La Vida Locomotive","Deception Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109116887/la-vida-locomotive,3.4,-1,Sport,5.11a,1,90,47.43537,-121.66052
"Leave My Face Alone","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106171282/leave-my-face-alone,3.3,-1,Sport,5.11a,1,90,47.81962,-121.56921
"The Roach","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106273342/the-roach,3.0,-1,Sport,5.11a,1,50,47.7572,-117.5518
"Frank Presley","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105808027/frank-presley,2.6,-1,Sport,5.11a,1,90,47.81962,-121.56921
"Tubbing at Der Ritterhoff","Rattlesnake Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107605805/tubbing-at-der-ritterhoff,3.6,-1,Sport,5.11a,1,75,47.6071,-120.71485
"Kate Moss","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106282862/kate-moss,3.5,-1,Sport,5.11a,1,80,48.67782,-121.24374
"Pit Lizard","The Pit > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106467582/pit-lizard,3.0,-1,Sport,5.11a,1,,47.75309,-117.55051
"Free Installation","Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106468186/free-installation,3.5,-1,Sport,5.11a,1,,47.6541,-117.28584
"Psychogenic Fugue Thus Far","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107683096/psychogenic-fugue-thus-far,3.1,-1,Sport,5.11a,1,40,47.02334,-119.98224
"Kids Nowadays","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113676372/kids-nowadays,2.9,-1,Sport,5.11a,1,60,48.60499,-120.43204
