Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lichen Worms","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107614682/lichen-worms,3.2,-1,"Trad, Sport",5.8+,1,100,35.91263,-81.88769
"Pilot Error (chicken bone right)","14. Parking Lot > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/118092850/pilot-error-chicken-bone-right,2.9,-1,"Sport, TR",5.8+,1,90,36.33961,-80.48101
"True Grits","13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121956489/true-grits,2.6,-1,Sport,5.8+,1,80,36.33993,-80.48144
Ironman,"04. Copper Top > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/117986036/ironman,2.1,-1,Sport,5.8+,1,,36.34032,-80.4855
"Ben's Done Been (AKA Bat Flake)","Section 1 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108660843/bens-done-been-aka-bat-flake,2.6,-1,"Sport, TR","5.8+ PG13",1,35,35.96386,-81.12083
"Iced Tee","River (South) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117236666/iced-tee,3.1,-1,"Sport, TR",5.8+,1,60,36.16832,-78.44553
"It's All Pink","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112258414/its-all-pink,3.0,-1,Sport,5.8+,1,80,35.2599,-82.80602
"Pending Nuptials","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112258394/pending-nuptials,3.0,-1,Sport,5.8+,1,80,35.2599,-82.80602
"Mustang Sally","Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112204927/mustang-sally,2.0,-1,"Sport, TR",5.8+,1,90,35.24165,-82.96184
Pumper,"Upper Tier > Section 3 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116515195/pumper,1.8,-1,Sport,5.8+,1,40,35.96384,-81.12014
"ToLL Time","The ToLL Slab > Upper Boulders Area (roped climbs) > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123538581/toll-time,2.5,-1,Sport,5.8+,1,60,35.49074,-82.19334
"Down Under","Upper Tier > Section 3 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120416157/down-under,2.0,-1,Sport,5.8+,1,35,35.96384,-81.12014
