Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Geometrics,"A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112869036/geometrics,2.9,-1,Sport,5.10,1,,37.56882,-89.31532
Roots,"F. The Basement > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/119632693/roots,3.8,-1,Sport,5.10,1,55,37.50139,-88.68808
"Tiny Dancer","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/114258465/tiny-dancer,3.0,-1,Sport,5.10,1,,37.62644,-89.20137
Rendleman's,"A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112873238/rendlemans,3.1,-1,Sport,5.10,1,,37.56882,-89.31532
"Where The Boardwalk Ends","B: The Ampitheater > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/116688552/where-the-boardwalk-ends,3.0,-1,Sport,5.10,3,,37.60004,-89.19157
"The High Pass","E: Overlook Wall > Alto Pass > Illinois",https://www.mountainproject.com/route/112875148/the-high-pass,2.6,-1,Sport,5.10,1,,37.56818,-89.31359
"Unknown 5","Left Of Waterfall > Pistol > Z.2 Closed Areas > Illinois",https://www.mountainproject.com/route/116216292/unknown-5,2.0,-1,Sport,5.10,1,,38.35438,-90.26339
"Unknown 4","Left Of Waterfall > Pistol > Z.2 Closed Areas > Illinois",https://www.mountainproject.com/route/116216275/unknown-4,2.0,-1,Sport,5.10,1,,38.35438,-90.26339
"Between Two Trees","A: The Ferne Clyffe Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/125000513/between-two-trees,3.0,-1,Sport,5.10,1,,37.54229,-88.97993
"Elder John","A: The Ferne Clyffe Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/125012888/elder-john,3.4,-1,Sport,5.10,1,60,37.54229,-88.97993
"The Freshman","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/125705693/the-freshman,3.0,-1,Sport,5.10,1,50,37.50668,-88.68637
