Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Sprout,"The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105997764/sprout,3.6,-1,Sport,5.13a,1,90,39.56569,-111.69639
Teardrop,"Cannabis Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106574005/teardrop,3.3,-1,Sport,5.13a,1,60,40.44647,-111.68747
Malvado,"El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741260/malvado,3.6,-1,Sport,5.13a,1,40,40.44645,-111.69372
Loser,"Cobble Roof > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106500831/loser,3.9,-1,Sport,5.13a,1,70,39.55582,-111.67547
Hell,"Hell Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106518756/hell,3.4,-1,Sport,5.13a,1,45,40.44645,-111.69416
Holbytla,"The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107074993/holbytla,3.7,-1,Sport,5.13a,1,90,37.10106,-113.89944
911,"The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107752372/911,3.8,-1,Sport,5.13a,1,80,39.56843,-111.688
Melting,"Hell Cave > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106516421/melting,3.7,-1,Sport,5.13a,1,55,40.4465,-111.69402
"Spaceshuttle to Kolob","The Cathedral > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105839772/spaceshuttle-to-kolob,3.3,-1,Sport,5.13a,1,,37.10116,-113.89875
Underdog,"Cannabis Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106918003/underdog,3.8,-1,Sport,5.13a,1,60,40.44647,-111.68747
