Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Copper Head Road","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120134347/copper-head-road,4.0,-1,Sport,5.8+,1,90,36.90348,-82.42151
Semi-Pro,"Business Time Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117630092/semi-pro,3.3,-1,Sport,5.8+,1,75,37.29192,-82.30887
"Brain Storm","Pinnacle Left > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115847268/brain-storm,2.5,-1,Sport,5.8+,1,50,37.12845,-82.41344
"House of Cards","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116718732/house-of-cards,2.4,-1,Sport,5.8+,1,50,37.3013,-82.30045
"Easy Peasy Lemon Squeezy","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118810242/easy-peasy-lemon-squeezy,3.0,-1,Sport,5.8+,1,60,36.90348,-82.42151
"Cary's Route","D) Third Pillar > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/110960584/carys-route,2.5,-1,Sport,5.8+,1,25,37.5306,-77.445
"Swimming with the Karp","Lower Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107771101/swimming-with-the-karp,1.5,-1,Sport,5.8+,1,35,38.55366,-78.3177
"Dirt Soup","State Line Overlook > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118949940/dirt-soup,1.8,-1,Sport,5.8+,1,45,37.29291,-82.30885
"Bear Necessities","The Grave Yard > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117959740/bear-necessities,2.0,-1,Sport,5.8+,1,30,36.90338,-82.41632
"Virgin’s First Time","The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118826452/virgins-first-time,2.0,-1,Sport,5.8+,1,25,36.92135,-82.44924
"Last Call","Third trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118341531/last-call,1.7,-1,Sport,5.8+,1,50,37.3559,-79.4164
"Top of the Mornin’","Sundial Wall > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118586732/top-of-the-mornin,2.0,-1,Sport,5.8+,1,45,36.89937,-82.41859
"Right Route","Rivanna Wall > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/123367803/right-route,1.0,-1,Sport,5.8+,1,35,38.08808,-78.44303
"Lost and Forgotten","The Grave Yard > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118762578/lost-and-forgotten,1.0,-1,Sport,5.8+,1,40,36.90338,-82.41632
