Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Grendel,"North (Left) Face > The Enchanted Tower > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105831707/grendel,3.4,-1,Sport,5.11b,1,80,34.23091,-107.91688
Jug-or-Naut,"The Balcony > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105818733/jug-or-naut,3.2,-1,Sport,5.11b,1,40,36.39218,-106.19555
"Pull the Mirrors Off Your Cadillac (So it Doesn't Look Like You Look Back)","Main Wall > Little River Wall > El Rito > New Mexico",https://www.mountainproject.com/route/109281715/pull-the-mirrors-off-your-cadillac-so-it-doesnt-look-like-you-look-back,3.5,-1,Sport,5.11b,1,90,36.38922,-106.23463
Booty,"Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105818460/booty,3.2,-1,Sport,5.11b,1,88,36.39247,-106.19592
"Sun Devil","Sun Devil Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105890957/sun-devil,3.5,-1,Sport,"5.11b PG13",3,300,35.80568,-106.14055
"Corn on the Cobble","Big Pine Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105817372/corn-on-the-cobble,2.7,-1,Sport,5.11b,1,65,36.39277,-106.19575
Bedeviled,"Grotto Left (East Side) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106487845/bedeviled,3.7,-1,Sport,5.11b,1,90,35.805,-106.14337
"Glass Coffin","Sleeping Beauty Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105795794/glass-coffin,2.5,-1,Sport,5.11b,1,50,34.23143,-107.91705
"Village Cobbler","Beer Block > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105819205/village-cobbler,3.0,-1,Sport,5.11b,1,45,36.39295,-106.19563
"Bag of Sand","Area 37 > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105848475/bag-of-sand,3.0,-1,Sport,5.11b,1,,35.8162,-106.5185
Pilsner,"Beer Garden > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101484/pilsner,3.7,-1,Sport,5.11b,1,75,32.23637,-104.75117
Stunner,"Winter Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116222119/stunner,3.4,-1,Sport,5.11b,1,85,33.15537,-107.30718
"Bob Marley Meets Master Ganj","Filet de Papillon Wall (aka Dirt Wall) > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106096055/bob-marley-meets-master-ganj,2.6,-1,Sport,5.11b,1,45,34.0013,-106.99046
"El Nino","Mid-Town > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105924721/el-nino,3.0,-1,Sport,5.11b,1,,32.94557,-105.86045
"Unnamed Left","Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106040251/unnamed-left,3.8,-1,Sport,5.11b,1,90,35.7184,-106.3853
"Sweat Lodge","Rose Bud Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105858583/sweat-lodge,3.4,-1,Sport,5.11b,1,70,32.2452,-104.696
"The Prow","Old Stagecoach Road > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/105897173/the-prow,2.8,-1,Sport,5.11b,1,60,36.537,-105.7082
