Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
9999,"(5) Southern Tip > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106780358/9999,2.7,-1,Sport,5.6,1,50,44.35937,-121.15037
"Easy Reader","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106277152/easy-reader,2.0,-1,Sport,5.6,1,,44.3665,-121.14564
"Giant's Staircase","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/105835086/giants-staircase,2.3,-1,Sport,5.6,2,80,45.39719,-121.85985
"Vertical Taco (Nacho Libre)","(e) Western Ship - River Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111214822/vertical-taco-nacho-libre,1.7,-1,Sport,5.6,1,50,44.367,-121.14277
"South Face","Santiam Pinnacle > Willamette Valley > Oregon",https://www.mountainproject.com/route/112125644/south-face,2.8,-1,Sport,5.6,3,210,44.38928,-122.1958
"Round Here","Koala Rock > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106194067/round-here,2.1,-1,Sport,5.6,1,,44.36947,-121.12462
Lounger,"The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108416319/lounger,1.9,-1,Sport,5.6,1,,44.37611,-121.13503
"My Little Pony","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107655173/my-little-pony,2.0,-1,Sport,5.6,1,,44.36445,-121.1482
"Indispensable Route","2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118141652/indispensable-route,4.0,-1,"Sport, TR",5.6,2,100,43.2198,-123.5657
"Never Ending Spurs","Brandon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/121929930/never-ending-spurs,4.0,-1,"Sport, TR",5.6,1,60,44.64499,-121.16113
"Unknown [Just Shy Of The Tip]","Rooster Rock > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/109000883/unknown-just-shy-of-the-tip,1.8,-1,Sport,5.6,1,60,45.54367,-122.25076
"Stinky Salmon","Salmon River Slab > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106392790/stinky-salmon,1.4,-1,Sport,5.6,1,45,45.29119,-121.93998
"Wild Thing","Fantasy Island > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117730850/wild-thing,3.0,-1,"Sport, TR",5.6,1,35,43.22616,-123.55852
"Peace Offering","Owl Slab > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/115165135/peace-offering,2.4,-1,"Sport, TR",5.6,1,47,44.47167,-123.53484
"Middle School","1st Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899660/middle-school,2.1,-1,"Sport, TR",5.6,1,,42.67136,-121.84392
"Never Been Kissed","Kissing Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120527075/never-been-kissed,2.3,-1,Sport,5.6,1,40,42.3865,-124.42409
Banjo,"Twin Cracks > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/120008687/banjo,2.3,-1,Sport,5.6,1,35,44.64246,-121.157
Bazingies,"(J) Old Growth Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120665740/bazingies,2.2,-1,Sport,5.6,1,50,43.84615,-122.74735
"Mr. Anderson","(1) Poison Oak Wall > Emigrant Lake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114260409/mr-anderson,1.9,-1,"Sport, TR",5.6,1,30,42.16167,-122.60677
"Betty's beach house","South Face > French Gulch Slab > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/114517392/bettys-beach-house,2.1,-1,Sport,5.6,1,35,44.5477,-117.67147
"Unnamed 5.6","Section 1 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/115156940/unnamed-56,1.8,-1,Sport,5.6,1,40,45.27632,-121.73444
"Group Therapy","(F) Bomb Shelter > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120667402/group-therapy,2.0,-1,Sport,5.6,1,80,43.84615,-122.74783
"Rodeo Queen","Owl Slab > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/117348006/rodeo-queen,1.8,-1,Sport,5.6,1,35,44.47167,-123.53484
"I will let you down","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/119190583/i-will-let-you-down,2.0,-1,Sport,5.6,1,40,44.44123,-122.57255
"Slab of Doom","(d) Maiden Oregon Wall > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/122018799/slab-of-doom,2.0,-1,Sport,5.6,1,75,44.36721,-121.12164
"Easy Knot","Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119474775/easy-knot,2.0,-1,Sport,5.6,1,20,43.32647,-122.95716
"Booder Skies","2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118158810/booder-skies,2.0,-1,"Sport, TR",5.6,1,65,43.2198,-123.5657
Sidewinder,"Stegosaurus Rock > Jurassic Park > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118182044/sidewinder,2.0,-1,Sport,"5.6 PG13",1,75,43.20905,-122.99877
"Tadpole’s Triumph","Salamander Wall > Sunnyside > Deception Butte > Willamette Valley > Oregon",https://www.mountainproject.com/route/122615978/tadpoles-triumph,2.0,-1,Sport,5.6,1,20,43.74623,-122.57734
"Zermatt Zone","Matterhorn > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118153206/zermatt-zone,2.0,-1,Sport,5.6,1,50,43.21494,-123.57319
"Northwest Crack and Corner","Haystack Boulder > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120527222/northwest-crack-and-corner,1.5,-1,"Sport, TR","5.6 R",1,60,43.08923,-124.43453
"Hot tamale","Kiwanis Camp Crag > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/119236297/hot-tamale,1.0,-1,Sport,5.6,1,30,45.31426,-121.81219
"Gold Finger","3 Double Chocolate > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118180032/gold-finger,1.0,-1,Sport,5.6,1,40,43.22096,-123.56502
"Happy Frog","(.5) Bird Rock > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121388243/happy-frog,1.7,-1,Sport,5.6,1,,42.75432,-122.90624
"Quantum Leap","McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118182168/quantum-leap,1.0,-1,Sport,"5.6 R",1,130,43.49307,-122.66402
JumpUp,"Roadhouse > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120679988/jumpup,1.0,-1,Sport,5.6,1,30,43.26255,-123.54012
Make-O-Break,"Raptor Bluff > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119475006/make-o-break,1.0,-1,"Sport, TR",5.6,1,40,43.32611,-122.957
"Duck Soup","Brittsan Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118162797/duck-soup,1.0,-1,"Sport, TR",5.6,1,45,43.21413,-123.57521
Rooten-Tooten,"Evil Monkey > Gaping Ape & Evil Monkey > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118138119/rooten-tooten,1.0,-1,"Sport, TR",5.6,1,35,43.22091,-123.56428
