Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"[E] Technorigine","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793715/e-technorigine,3.7,-1,Sport,5.12c,1,90,47.49795,-121.7549
"Cinnamon Groove","Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106816391/cinnamon-groove,4.0,-1,Sport,5.12c,1,110,48.67782,-121.24374
"[E] Hydrophobia","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805796/e-hydrophobia,3.6,-1,Sport,5.12c,1,120,47.49795,-121.7549
"Blade Runner","Shangri-La > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109399939/blade-runner,3.9,-1,Sport,5.12c,1,40,47.43114,-121.62
Spineless,"The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108184920/spineless,3.6,-1,Sport,5.12c,1,,47.7572,-117.5518
"Worth The Wait","Main Wall > 7 Mile Rock > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/112108533/worth-the-wait,4.0,-1,Sport,5.12c,1,80,48.46714,-121.96392
"Marty's Right","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108176175/martys-right,3.8,-1,Sport,5.12c,1,,47.7572,-117.5518
"Jason aka Proon aka Reciprocity","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111773701/jason-aka-proon-aka-reciprocity,3.3,-1,Sport,5.12c,1,,48.09663,-123.55689
"Walk the Plank","North End Wall > Marcus > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/119486803/walk-the-plank,4.0,-1,Sport,5.12c,1,60,48.6971,-118.0072
"Visionary Spastic","The Rookie Wall > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/117407487/visionary-spastic,4.0,-1,Sport,5.12c,1,60,47.57781,-117.2847
"Leave it to Cleaver","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111775300/leave-it-to-cleaver,4.0,-1,Sport,5.12c,1,,48.09663,-123.55689
"Night in Tunisia","East Gibralter > Gibralter Rocks > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/118687882/night-in-tunisia,4.0,-1,Sport,5.12c,1,,47.86669,-119.08408
"Technicians of the Sacred","(f) Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329309/technicians-of-the-sacred,3.8,-1,Sport,5.12c,6,400,47.82382,-121.56549
"Blue in the Face","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329295/blue-in-the-face,3.8,-1,Sport,5.12c,1,90,47.81993,-121.5696
"5.12 Index Ave.","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114490917/512-index-ave,3.8,-1,Sport,5.12c,1,90,47.81847,-121.57139
"The Cat's Meow","Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106799000/the-cats-meow,3.1,-1,Sport,5.12c,1,50,47.6541,-117.28584
"Scarlett Letter","World Wall II > World Wall 2 Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108622755/scarlett-letter,3.2,-1,Sport,5.12c,1,100,47.48821,-121.74628
"Crack in the Cosmic Egg","(c) The Beach > (g1) Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117396695/crack-in-the-cosmic-egg,3.5,-1,Sport,5.12c,1,70,47.82399,-121.56549
"Trigger Finger","Oak Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106473939/trigger-finger,3.0,-1,Sport,5.12c,1,50,46.68715,-120.94102
[Redacted],"Rosario Beach (Refrigerator Wall) > Deception Pass > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/108330942/redacted,3.0,-1,Sport,5.12c,1,40,48.41877,-122.66113
