Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Decameron, The","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106184767/decameron-the,3.6,-1,Sport,5.10b,1,90,38.10049,-81.09596
"Strike A Scowl","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105963042/strike-a-scowl,3.3,-1,Sport,5.10b,1,75,38.05317,-81.05956
"Badass Tattoo","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106418047/badass-tattoo,3.2,-1,Sport,5.10b,1,90,38.10049,-81.09596
"Flight Path","The Long Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107094773/flight-path,3.0,-1,Sport,5.10b,1,40,38.24137,-80.84379
"The Green Piece","6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105944381/the-green-piece,2.8,-1,Sport,5.10b,1,,38.05092,-81.07276
Chewy,"The Long Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105993756/chewy,2.7,-1,Sport,5.10b,1,40,38.24137,-80.84379
"Low Voltage","6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105966917/low-voltage,2.7,-1,Sport,5.10b,1,70,38.05092,-81.07276
"Orange Express","Orange Oswald Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107260051/orange-express,2.8,-1,Sport,5.10b,1,75,38.2422,-80.83949
Springer,"6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105966922/springer,2.6,-1,Sport,5.10b,1,75,38.05092,-81.07276
"Frog Hunt","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112305851/frog-hunt,2.5,-1,Sport,5.10b,1,60,38.14295,-80.91755
Boing,"6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106519046/boing,2.5,-1,Sport,5.10b,1,70,38.05092,-81.07276
"Two-Tone Arete","6) Thieves Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106179925/two-tone-arete,3.4,-1,Sport,5.10b,1,65,38.06239,-81.06757
"Glass Onion","H) Hellbound Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106171345/glass-onion,2.4,-1,Sport,5.10b,1,70,38.0536,-81.05917
"Totally Tammy","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106019836/totally-tammy,2.1,-1,Sport,5.10b,1,50,38.04716,-81.06756
