Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Shock and Awe","West Buttress - South > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811909/shock-and-awe,3.7,-1,Sport,5.10a,1,80,42.12441,-113.67193
"I Can't Believe It","Slabbage Patch > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105864016/i-cant-believe-it,3.4,-1,Sport,5.10a,1,75,42.07858,-113.71532
"Shop and Compare","The Comp Wall > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106460891/shop-and-compare,3.6,-1,"Trad, Sport",5.10a,3,260,42.13546,-113.66962
"Short Circuit","Transformer Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105862525/short-circuit,3.1,-1,"Trad, Sport",5.10a,1,75,42.078,-113.71315
"The Good Stuff","Tahitian Rocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106250864/the-good-stuff,3.0,-1,Sport,5.10a,1,70,42.09151,-113.70618
Lego,"Building Blocks - West > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105980641/lego,3.0,-1,Sport,"5.10a PG13",1,95,42.08494,-113.69766
"New York Is Not The City","Bumblie Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105742067/new-york-is-not-the-city,2.9,-1,Sport,5.10a,1,80,42.07848,-113.7135
Jug-A-Lug,"The Crack House > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811915/jug-a-lug,2.8,-1,Sport,5.10a,1,50,42.12519,-113.67126
Solstice,"Parking Lot Rock - West > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110650353/solstice,2.8,-1,Sport,5.10a,1,95,42.08342,-113.72294
"Deez Guys","Slabbage Patch > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105864025/deez-guys,2.8,-1,Sport,5.10a,1,80,42.07858,-113.71532
"Coffee and Cornflakes","Bath Rock - West > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741869/coffee-and-cornflakes,2.7,-1,Sport,5.10a,1,80,42.07578,-113.7227
"Crimson Arete","Castle Rock - East Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105811929/crimson-arete,2.8,-1,Sport,5.10a,1,60,42.12418,-113.6714
"The Pygmies Got Stoned","Elephant Rock - East > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741854/the-pygmies-got-stoned,2.6,-1,Sport,5.10a,1,90,42.06739,-113.70894
"New Toy","Super Hits - Bloody Fingers > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741098/new-toy,2.5,-1,Sport,"5.10a X",1,90,42.08728,-113.72925
[Redacted],"Decadent Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105847449/redacted,2.3,-1,Sport,"5.10a PG13",1,50,42.08612,-113.72944
"Tail Feather","Flaming Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/112144883/tail-feather,2.4,-1,Sport,5.10a,1,100,42.07673,-113.7137
