Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Three Strikes No Balls","Comic Gallery > Sport/TR/Trad > Pictured Rocks > Iowa",https://www.mountainproject.com/route/106087912/three-strikes-no-balls,3.3,-1,"Sport, TR",5.10a,1,40,42.21069,-91.10186
"Hope for a Boner","A Wall > Sport/TR/Trad > Pictured Rocks > Iowa",https://www.mountainproject.com/route/106087242/hope-for-a-boner,2.7,-1,Sport,5.10a,1,40,42.21089,-91.10204
"Virgin Lemonade","Wild Iowa Wall > Sport/TR/Trad > Pictured Rocks > Iowa",https://www.mountainproject.com/route/106087040/virgin-lemonade,2.8,-1,Sport,5.10a,1,30,42.20952,-91.10185
Atropine,"Wild Iowa Wall > Sport/TR/Trad > Pictured Rocks > Iowa",https://www.mountainproject.com/route/106087035/atropine,2.3,-1,Sport,5.10a,1,30,42.20952,-91.10185
Skeletor,"Comic Gallery > Sport/TR/Trad > Pictured Rocks > Iowa",https://www.mountainproject.com/route/106087608/skeletor,2.3,-1,Sport,5.10a,1,30,42.21069,-91.10186
"Gumby Deranged","Gumby Wall > Sport/TR/Trad > Pictured Rocks > Iowa",https://www.mountainproject.com/route/106088421/gumby-deranged,2.3,-1,Sport,5.10a,1,,42.20777,-91.10303
"Bad to the Bone","Hoot Bluff > Sport/Trad > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/106271146/bad-to-the-bone,2.3,-1,Sport,5.10a,1,30,42.1989,-90.8615
"Happy Toes","Hoot Bluff > Sport/Trad > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/106271203/happy-toes,3.3,-1,Sport,5.10a,1,25,42.1989,-90.8615
"For Gumbies Only","Gumby Wall > Sport/TR/Trad > Pictured Rocks > Iowa",https://www.mountainproject.com/route/106088416/for-gumbies-only,2.3,-1,Sport,5.10a,1,,42.20777,-91.10303
"Bone Yard","Hoot Bluff > Sport/Trad > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/106271207/bone-yard,3.0,-1,Sport,5.10a,1,40,42.1989,-90.8615
Blastoid,"Hoot Bluff > Sport/Trad > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/106271211/blastoid,3.0,-1,Sport,5.10a,1,40,42.1989,-90.8615
"Big Muddy","Hoot Bluff > Sport/Trad > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/106271219/big-muddy,2.8,-1,Sport,5.10a,1,35,42.1989,-90.8615
