Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Saddam Hussein","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106090481/saddam-hussein,3.7,-1,Sport,5.11b/c,1,110,36.09595,-84.70763
"Tales of the Sperm","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/105891976/tales-of-the-sperm,3.7,-1,Sport,5.11b/c,1,85,36.09055,-84.70502
"Clyde the Mega Dude","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106753714/clyde-the-mega-dude,3.1,-1,Sport,5.11b/c,1,60,36.1022,-84.7184
Varmint,"Leda > Tennessee",https://www.mountainproject.com/route/106404222/varmint,3.4,-1,Sport,5.11b/c,1,70,35.2356,-85.22649
"Small Batch","The Distillery (AKA Still House Left) > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123229869/small-batch,3.7,-1,Sport,5.11b/c,1,95,35.33191,-85.45106
Atrophy,"The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/107347531/atrophy,2.9,-1,Sport,5.11b/c,1,,35.17759,-85.68173
"Sensitive Guy","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108326452/sensitive-guy,2.9,-1,Sport,5.11b/c,1,65,36.09955,-84.7103
"Hydro Logic","Main Cave > Sucka Cave > Tennessee",https://www.mountainproject.com/route/116183439/hydro-logic,2.9,-1,Sport,5.11b/c,1,40,35.1829,-85.44443
"Keeping up with the Jonses","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107899044/keeping-up-with-the-jonses,3.3,-1,Sport,5.11b/c,1,70,36.09008,-84.70732
Hokumpoke,"The Mercantile > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122117166/hokumpoke,3.3,-1,Sport,5.11b/c,1,50,35.33205,-85.4548
"Shock and Awe","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/111888106/shock-and-awe,3.0,-1,Sport,5.11b/c,1,90,35.17829,-85.68934
"Slop 'N Pop","Pig Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938594/slop-n-pop,2.7,-1,Sport,5.11b/c,1,55,35.15062,-85.68549
Stomp,"Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118572275/stomp,3.0,-1,Sport,5.11b/c,1,,36.08972,-84.71158
Unknown,"Sucka Right > Sucka Cave > Tennessee",https://www.mountainproject.com/route/122858992/unknown,2.7,-1,Sport,5.11b/c,1,30,35.18321,-85.44494
Honeycomb,"The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/107923802/honeycomb,3.0,-1,Sport,5.11b/c,1,85,36.45701,-84.63636
"Yeller' Feller'","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/107898410/yeller-feller,3.0,-1,"Trad, Sport",5.11b/c,1,80,36.45701,-84.63636
"Daddy's bolt ladder","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742233/daddys-bolt-ladder,2.4,-1,Sport,5.11b/c,1,45,36.50128,-87.32035
"Wave Rider","Boneyard > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/120424987/wave-rider,2.4,-1,Sport,5.11b/c,1,65,35.15325,-85.67463
Pit,"Image Wall > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107610081/pit,2.2,-1,Sport,5.11b/c,1,,36.09386,-84.70206
SQF,"Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/117061509/sqf,2.5,-1,Sport,5.11b/c,1,95,35.17829,-85.68934
"Mucho a un Poquito","Creekside > Deep Creek > Tennessee",https://www.mountainproject.com/route/112906794/mucho-a-un-poquito,2.3,-1,Sport,5.11b/c,1,50,35.29193,-85.20031
Illusionist,"The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115318590/illusionist,2.0,-1,Sport,5.11b/c,1,,36.09955,-84.7103
"Lynn's Route","The Right Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/106006433/lynns-route,1.9,-1,Sport,5.11b/c,1,,35.17886,-85.67949
"Feet don't fail me now","Music City/The 5.9 Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/112293128/feet-dont-fail-me-now,2.3,-1,Sport,5.11b/c,1,,35.17774,-85.68843
"Direct Finish","Buzzard Point > Tennessee",https://www.mountainproject.com/route/106308629/direct-finish,2.0,-1,"Trad, Sport",5.11b/c,1,65,35.53775,-85.03099
"Brokeback Mountain","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/120252805/brokeback-mountain,3.0,-1,Sport,5.11b/c,1,,35.17829,-85.68934
